millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2
29965,24.876005,13.681915,-54.753574,165.62067,-15.115036,-72.39993,-123.08769,0.17063613,13.4468155,-86.843544,13.244948,-19.879633,82.125885,3.58394,3.8484519,-41.482887,1.4194822,-6.7260303
29976,25.42261,13.831862,-53.71633,166.00568,-14.604498,-72.83354,-123.078415,0.17052872,13.43091,-86.83109,13.283632,-19.918886,82.12527,3.5888567,3.8431573,-41.482887,1.4194822,-6.7260303
29987,26.721308,13.907808,-50.0365,166.92915,-13.538551,-73.400734,-123.08746,0.17398551,13.440729,-86.824554,13.2147665,-19.831034,82.126,3.588535,3.8431695,-41.48023,1.4739821,-6.701766
29998,29.153349,14.199739,-42.046997,168.85547,-11.467927,-74.196846,-123.08746,0.17398551,13.440729,-86.814026,13.2101755,-19.825201,82.126,3.583273,3.8385966,-41.48178,1.6007601,-6.68258
30008,32.34021,14.986776,-29.526945,171.85875,-8.405703,-73.99808,-123.08709,0.1779494,13.419123,-86.84507,13.222566,-19.852188,82.12623,3.581938,3.8188858,-41.483627,1.8337913,-6.658806
30020,35.468037,16.581127,-13.512372,174.8188,-5.5287004,-71.618416,-123.07753,0.18392822,13.406563,-86.840195,13.230576,-19.905025,82.13691,3.5809634,3.8093624,-41.486664,2.0783315,-6.6243896
30030,36.71722,18.52365,4.187801,177.08641,-3.2678397,-68.23022,-123.04949,0.26467937,13.41323,-86.84258,13.208138,-19.867945,82.13691,3.5809634,3.8093624,-41.4968,2.3008034,-6.589468
30040,34.37036,19.791126,21.562595,178.3495,-1.7134839,-65.448395,-123.069435,0.29479647,13.363492,-86.8522,13.227365,-19.896551,82.13702,3.5855584,3.8040807,-41.477562,2.4754796,-6.564968
30051,28.732676,19.46288,37.63908,179.49832,-0.59446114,-62.857403,-122.99736,0.19172774,13.262141,-86.92401,13.327558,-20.017973,82.13745,3.5881538,3.7692323,-41.457672,2.5504196,-6.547532
30061,20.825113,18.2606,50.65625,-178.84386,0.2886703,-60.552765,-122.96499,0.17930675,13.249263,-86.917625,13.489317,-20.179598,82.116295,3.604552,3.7822855,-41.459732,2.389648,-6.576607
30072,12.555484,16.454344,60.937828,-176.2795,1.3189607,-58.31663,-122.974106,0.18001857,13.249642,-86.8362,13.594654,-20.170843,82.07324,3.6587386,3.826641,-41.504593,2.0824559,-6.6117053
30082,6.747905,14.382373,67.55591,-173.34427,2.4665136,-56.219383,-122.8967,0.17901134,13.164668,-86.8345,13.691018,-20.137121,82.050995,3.7415595,3.8596144,-41.49591,1.868561,-6.7025657
30093,5.9468446,12.8342085,69.77243,-170.91638,3.390521,-54.688034,-122.933815,0.18140121,13.253232,-86.804634,13.715662,-20.008654,82.03068,3.8519566,3.8707185,-41.466957,1.5702904,-6.783036
30104,8.747444,11.955031,68.584114,-169.8822,3.6651802,-54.282635,-122.99309,0.17831497,13.328011,-86.789986,13.688625,-19.91628,82.03033,3.9807642,3.861301,-41.480534,1.4298688,-6.6999807
30115,13.353464,11.964207,64.403946,-170.4211,3.2306843,-55.0739,-123.01566,0.20010065,13.322247,-86.77403,13.697087,-19.864182,82.052284,3.9949284,3.8659132,-41.478836,1.4534601,-6.716405
30124,20.32236,12.514599,56.064793,-172.14137,2.2729864,-57.011898,-122.97477,0.47273758,13.282864,-86.79095,13.61822,-19.868563,82.093056,3.767977,3.9035614,-41.46209,1.5671244,-6.714028
30135,28.426586,12.557635,42.124287,-174.88556,0.5861944,-60.03285,-123.048325,0.4134074,13.375074,-86.8526,13.53707,-19.976368,82.13567,3.6471,3.9036515,-41.467823,1.5095557,-6.707249
30147,33.886154,11.532799,22.557451,-178.88335,-2.414402,-63.890022,-122.95953,0.19020629,13.328533,-86.89168,13.463892,-20.198849,82.09185,3.6270566,3.9484146,-41.467564,1.5160764,-6.7097216
30157,35.011734,10.863429,2.272325,176.57355,-6.235015,-68.0357,-122.95615,0.15851706,13.384342,-86.9013,13.435615,-20.507685,82.08178,3.5983682,3.8858047,-41.467037,1.5291178,-6.7146664
30167,33.380466,10.755236,-16.963076,173.28932,-9.157783,-70.6693,-122.9654,0.1586054,13.400248,-86.954216,13.464018,-20.451422,82.14875,3.5717463,3.7558548,-41.467716,1.4940208,-6.708832
30177,30.06929,10.959115,-32.78235,170.09366,-11.789443,-72.16435,-122.99824,0.16435598,13.4253025,-86.82413,13.245384,-19.857452,82.14747,3.5859175,3.8142684,-41.46242,1.4854223,-6.712948
30189,26.829262,11.567345,-44.807632,168.09677,-13.377843,-72.57567,-123.005554,0.1627336,13.415533,-86.83531,13.150661,-19.685446,82.12621,3.5977263,3.8326058,-41.463104,1.4503233,-6.707112
30199,25.451296,12.23245,-50.852875,167.27419,-13.97004,-72.913734,-122.998085,0.16498187,13.409784,-86.84769,13.18291,-19.698168,82.148186,3.5855987,3.8142815,-41.458614,1.4221586,-6.703813
30210,25.408018,12.358289,-51.97387,167.13037,-13.900032,-73.217575,-122.99831,0.16162765,13.415868,-86.85991,13.21777,-19.814669,82.14747,3.5911798,3.8188426,-41.451797,1.4222231,-6.7033997
30220,25.947617,12.265158,-50.01482,167.5444,-13.308782,-73.530556,-122.99802,0.16771011,13.419217,-86.849075,13.214615,-19.808979,82.14747,3.5911798,3.8188426,-41.451538,1.4287446,-6.7058716
30232,27.40485,12.539451,-45.542625,168.74677,-11.964616,-74.088585,-122.9889,0.16698964,13.418832,-86.84026,13.205049,-19.779497,82.14818,3.5908601,3.818856,-41.46321,1.4658582,-6.705529
30241,30.066902,13.070297,-36.533768,171.28398,-9.411336,-74.58157,-122.98867,0.1703441,13.41275,-86.83973,13.198805,-19.7846,82.148186,3.5855987,3.8142815,-41.46968,1.5922157,-6.6862736
30254,33.366283,13.693606,-21.93038,175.03693,-5.825705,-73.3275,-122.9889,0.16698964,13.418832,-86.83806,13.194052,-19.799486,82.15815,3.5796828,3.8001702,-41.470757,1.769618,-6.671304
30262,35.936638,14.928717,-3.4557736,178.55438,-2.615721,-69.54894,-123.013725,0.18443154,13.435399,-86.848656,13.184053,-19.792173,82.15908,3.5832968,3.7850473,-41.486115,2.016191,-6.630749
30273,35.624794,16.61113,15.539704,-179.32089,-0.31110352,-65.834335,-122.96156,0.36000028,13.367436,-86.838905,13.193996,-19.789852,82.15908,3.5832968,3.7850473,-41.480595,2.348273,-6.5842752
30285,31.228888,17.939068,33.353127,-178.43593,1.1002476,-62.98853,-122.966675,0.5247373,13.345106,-86.84742,13.204994,-19.819485,82.15908,3.5832968,3.7850473,-41.452164,2.7272737,-6.5543914
30294,23.256264,18.198545,48.14231,-177.96437,1.7167683,-60.760056,-122.94815,0.39387,13.289958,-86.886505,13.279585,-20.023668,82.15846,3.5934734,3.784327,-41.39496,3.0163085,-6.548789
30306,14.469551,17.315123,59.063107,-176.9786,1.9348832,-58.857235,-122.88811,0.20769507,13.197293,-86.91898,13.492356,-20.2776,82.137314,3.6098714,3.7973826,-41.36656,3.0701878,-6.5678616
30316,5.6200423,15.151753,68.13824,-175.04788,2.1727657,-57.127007,-122.917076,0.18840173,13.265977,-86.83839,13.645519,-20.392551,82.09418,3.6436706,3.8333147,-41.40368,2.753985,-6.6073875
30327,-1.1707968,12.7758045,74.466194,-172.35811,2.6494868,-55.212357,-122.87241,0.19101669,13.1811,-86.829216,13.735717,-20.323917,82.0622,3.7152689,3.8469877,-41.494328,2.1070046,-6.665725
30337,-3.3775032,11.394732,76.97807,-169.66379,3.3473194,-53.400032,-122.856316,0.18314184,13.177696,-86.816154,13.802033,-20.16865,82.04149,3.9446084,3.8494368,-41.509975,1.7449181,-6.7311
30348,-0.4313782,11.219709,75.80654,-168.38628,3.6963522,-52.829662,-122.933525,0.19229895,13.290979,-86.79781,13.7928705,-20.015163,82.031105,4.286319,3.82898,-41.46225,1.6393698,-6.7792234
30358,6.202594,11.301861,71.63585,-168.99646,3.443364,-53.75467,-122.98307,0.22986062,13.333538,-86.76255,13.804634,-19.931467,82.04233,4.5721717,3.808336,-41.479748,1.5777422,-6.703749
30369,15.49706,11.781123,63.335075,-171.17815,2.5445604,-56.094822,-122.92935,0.55907446,13.261903,-86.784706,13.775448,-19.91229,82.07391,4.563421,3.8398652,-41.47478,1.653342,-6.70241
30379,26.310122,12.170106,48.611904,-174.71399,0.617725,-59.985752,-122.86017,1.0981934,13.154738,-86.818535,13.669136,-19.955376,82.08403,4.1507998,3.9100583,-41.47465,1.6753979,-6.7032976
30391,33.240524,11.008889,28.121113,-179.42143,-2.721886,-64.71149,-122.98833,0.5948058,13.366734,-86.86877,13.542866,-20.14497,82.12457,3.6885083,3.9201682,-41.478817,1.6193595,-6.712057
30401,34.710583,9.236237,7.7480693,175.02977,-7.483987,-69.03059,-122.920105,0.21694893,13.386736,-87.00163,13.610932,-20.521185,82.11396,3.6194925,3.9248166,-41.47893,1.6348947,-6.710473
30412,33.424995,9.726311,-12.10511,171.32816,-10.689488,-71.600746,-122.99024,0.18086779,13.451209,-87.01284,13.71652,-20.9992,82.11466,3.631273,3.8794034,-41.478558,1.6258798,-6.7145295
30421,30.049208,10.701095,-29.999285,168.34065,-13.371543,-72.19164,-123.00916,0.17708103,13.504621,-86.959526,13.679789,-20.746304,82.137215,3.6052754,3.802665,-41.478436,1.6103449,-6.716113
30433,26.9297,11.652657,-42.577526,166.49123,-14.982185,-72.351845,-123.02988,0.1944511,13.463746,-86.852425,13.2804365,-19.818048,82.11523,3.6226673,3.825555,-41.47367,1.5887069,-6.715277
30443,24.839222,11.758189,-50.32103,165.20053,-15.908352,-72.49037,-123.01297,0.19722132,13.426578,-86.82632,13.287167,-19.750776,82.115845,3.6177506,3.8308523,-41.47329,1.5796921,-6.7193336
30454,23.541317,11.384797,-54.93153,164.48915,-16.282728,-72.67354,-123.006775,0.18207322,13.466776,-86.84254,13.202072,-19.759932,82.12642,3.6174426,3.8311875,-41.46663,1.5576936,-6.718028
30464,22.885084,11.300933,-57.565796,164.26569,-16.27708,-72.97093,-123.006775,0.18207322,13.466776,-86.85266,13.310555,-20.051367,82.1263,3.61811,3.8410428,-41.462387,1.523013,-6.712252
30476,22.902119,11.647388,-58.70945,164.31891,-16.092165,-73.31092,-123.00684,0.17934495,13.457341,-86.86713,13.401783,-20.074198,82.12642,3.622705,3.8357606,-41.462536,1.5009569,-6.7113633
30487,23.65679,12.180377,-57.904556,164.76074,-15.596038,-73.79904,-123.00625,0.19150919,13.46404,-86.822105,13.251793,-19.88124,82.12642,3.6174426,3.8311875,-41.46216,1.4919434,-6.71542
30497,25.38593,12.541312,-53.73757,165.99828,-14.341492,-74.74601,-123.01402,0.18318284,13.466437,-86.81217,13.238865,-19.85717,82.13627,3.6174548,3.8315094,-41.462505,1.5385478,-6.7106686
30507,28.267193,12.500792,-44.081924,168.65738,-11.632236,-76.55675,-123.01582,0.18552552,13.476594,-86.843994,13.270645,-19.892033,82.13627,3.6174548,3.8315094,-41.46788,1.60027,-6.7042756
30517,32.235382,12.653782,-27.970217,172.83478,-7.4588456,-77.40518,-123.015755,0.18825415,13.486029,-86.84759,13.299369,-19.983232,82.13699,3.611871,3.8269498,-41.475044,1.6468213,-6.699939
30528,36.072247,13.492455,-7.466778,177.06033,-3.335634,-74.300865,-123.023506,0.21393313,13.484288,-86.84964,13.288099,-19.955076,82.13782,3.6108842,3.8171082,-41.48145,1.7576447,-6.6822667
30539,36.557278,14.848054,13.115702,179.73334,-0.48352247,-70.114235,-122.9807,0.35283244,13.426915,-86.82045,13.242179,-19.89175,82.14777,3.6102312,3.8075733,-41.48468,1.9580733,-6.6461043
30549,32.50726,15.906308,30.820486,-179.23581,1.1362134,-67.137535,-123.005165,0.3450674,13.460363,-86.83065,13.257934,-19.906487,82.14777,3.6102312,3.8075733,-41.477833,2.1879253,-6.613286
30560,26.378443,15.443932,44.889137,-178.23659,2.252217,-64.63497,-123.01416,0.21656169,13.477819,-86.87201,13.324665,-20.086676,82.13721,3.6158004,3.8118124,-41.480267,2.3768451,-6.5876126
30570,19.460552,13.628612,56.447697,-176.63213,2.937935,-62.510292,-123.010956,0.19822976,13.410337,-86.91562,13.468259,-20.294262,82.13659,3.6259801,3.811089,-41.470966,2.461895,-6.582096
30582,12.021372,11.856701,65.924835,-174.38628,3.5918188,-60.58832,-123.00376,0.18956484,13.36685,-86.8824,13.53756,-20.333557,82.12674,3.6364913,3.8199143,-41.474796,2.3527205,-6.593281
30591,4.932129,9.88235,73.796036,-171.82454,4.4826283,-58.430252,-122.99226,0.19383523,13.328625,-86.82544,13.511485,-20.118265,82.10485,3.6532197,3.832941,-41.502007,2.0348744,-6.6385274
30603,0.95655173,7.4840884,79.376144,-169.52948,5.4199395,-56.46222,-122.96649,0.19256201,13.297157,-86.8281,13.588695,-20.032621,82.072784,3.7044303,3.838192,-41.493725,1.754824,-6.7267137
30613,1.37893,5.7535357,81.18343,-167.78154,6.2460036,-55.252308,-122.93375,0.18412578,13.2626705,-86.83315,13.7009945,-20.05211,82.05166,3.8000305,3.845457,-41.459347,1.6167961,-6.74033
30625,4.5858,4.8537116,79.41971,-166.61844,6.8178005,-54.935688,-122.98561,0.18540041,13.356651,-86.81463,13.728544,-20.032705,82.04114,3.9157119,3.8614485,-41.47544,1.4970583,-6.680186
30634,9.702779,4.512161,73.777245,-166.45969,6.7312236,-55.783417,-123.04865,0.28019857,13.413833,-86.79999,13.69667,-19.935978,82.0409,3.9857202,3.8662348,-41.459362,1.5684981,-6.6920238
30645,16.54118,4.8307242,62.599167,-167.41702,5.7636147,-57.8944,-122.96226,0.68457663,13.272405,-86.79176,13.618171,-19.858934,82.05081,3.8378925,3.8872654,-41.46454,1.5615615,-6.689496
30655,23.507483,4.966889,46.171276,-169.4651,3.9097147,-60.90537,-123.04804,0.38336363,13.35763,-86.8375,13.498945,-19.884684,82.093216,3.6769187,3.8804364,-41.47,1.5105138,-6.6851897
30666,28.069635,5.0479507,26.312397,-173.08264,1.1116272,-64.90737,-122.98957,0.1909324,13.432957,-86.86226,13.403727,-20.019045,82.10374,3.638856,3.9132025,-41.465057,1.5485194,-6.684552
30677,29.217962,5.3658924,6.0907893,-176.57066,-1.0821053,-69.08524,-123.014694,0.168289,13.450306,-87.03865,13.539621,-20.546692,82.11629,3.6203418,3.7960045,-41.46468,1.5395051,-6.688609
30688,28.328215,5.678943,-13.144895,179.93073,-3.4182162,-72.84576,-123.00766,0.16382666,13.456728,-86.957085,13.646692,-20.537998,82.14915,3.6006563,3.7438807,-41.46468,1.5395051,-6.688609
30698,26.090353,6.240064,-29.463793,176.81393,-5.4937997,-76.060555,-123.01416,0.17772475,13.44757,-86.82967,13.210183,-19.782425,82.11638,3.6249368,3.7907224,-41.46468,1.5395051,-6.688609
30709,23.80501,7.209493,-42.2021,174.32993,-7.227132,-78.06649,-123.014244,0.17499551,13.438135,-86.81078,13.176696,-19.616455,82.137634,3.6078715,3.7678168,-41.465057,1.5485194,-6.684552
30720,22.374662,8.167334,-50.370827,172.81982,-8.307649,-79.06176,-123.014244,0.17499551,13.438135,-86.844826,13.200708,-19.627396,82.13837,3.6075532,3.7678325,-41.464798,1.5550405,-6.6870246
30730,21.65419,8.615108,-54.24438,171.99121,-8.826846,-79.563736,-123.01439,0.17437147,13.453653,-86.85103,13.239007,-19.698507,82.137634,3.6131341,3.7723901,-41.46454,1.5615615,-6.689496
30740,21.37447,8.438592,-55.486336,171.59343,-9.011914,-79.84611,-123.014694,0.168289,13.450306,-86.84218,13.229434,-19.669022,82.137634,3.6131341,3.7723901,-41.464798,1.5550405,-6.6870246
30751,21.592802,8.269676,-55.428482,171.39455,-9.074734,-79.991295,-123.014244,0.17499551,13.438135,-86.83247,13.22964,-19.657936,82.13773,3.6177301,3.7671087,-41.464424,1.5460263,-6.6910815
30762,22.169933,8.463029,-54.79955,171.31238,-9.086453,-80.0366,-123.00511,0.17427377,13.43775,-86.841354,13.229488,-19.678654,82.13773,3.6177301,3.7671087,-41.464043,1.5370123,-6.6951375
30772,22.813368,8.688325,-53.470535,171.36633,-8.996689,-80.08469,-123.0052,0.17154503,13.428317,-86.85185,13.238953,-19.688871,82.13773,3.6177301,3.7671087,-41.464424,1.5460263,-6.6910815
30783,23.897324,8.637562,-50.514797,171.83128,-8.503089,-80.38998,-123.004745,0.17825237,13.416146,-86.84132,13.239217,-19.68742,82.13773,3.622992,3.771683,-41.469795,1.6077508,-6.6846895
30793,26.182364,8.975021,-44.731697,173.13808,-7.165428,-81.17876,-123.01156,0.18606444,13.403641,-86.84101,13.240648,-19.687565,82.13773,3.622992,3.771683,-41.49989,1.8614867,-6.662507
30804,29.500858,9.424341,-35.37615,175.22296,-5.0627174,-81.50317,-123.01156,0.18606444,13.403641,-86.85018,13.243923,-19.712523,82.13773,3.6177301,3.7671087,-41.501553,2.2508206,-6.660835
30815,33.46722,10.1032505,-21.260696,178.02911,-2.2774577,-79.94599,-123.02882,0.20848516,13.423884,-86.86201,13.253085,-19.81658,82.13773,3.6177301,3.7671087,-41.46633,2.6979597,-6.64919
30827,36.58621,10.537883,-1.0466142,-178.57074,0.9165604,-75.556206,-122.92323,0.53910786,13.267748,-86.86607,13.312348,-19.924572,82.13846,3.6174114,3.7671254,-41.40511,3.0942197,-6.6163588
30836,36.44617,9.313135,20.037653,-175.95235,3.4585,-70.89232,-122.85201,1.1595016,13.043626,-86.876915,13.315488,-19.930264,82.13784,3.6223257,3.7618268,-41.35484,3.3747861,-6.5924
30847,31.007109,7.882456,40.27245,-174.20898,5.4082026,-66.82359,-122.91673,1.0431206,13.078741,-86.90039,13.374257,-20.060394,82.13794,3.6321843,3.7611191,-41.308918,3.5045724,-6.5714912
30858,21.80838,7.7433805,56.981525,-171.83394,7.4708514,-62.382164,-122.94679,0.30356967,13.166044,-86.97274,13.651849,-20.396336,82.08422,3.676804,3.8058445,-41.32431,3.1831548,-6.60849
30868,14.214191,6.8164625,68.25125,-168.8077,9.140288,-58.583733,-122.869446,0.20339419,13.115573,-86.9236,14.013942,-20.872272,82.04104,3.9216516,3.8758693,-41.437057,2.405085,-6.6567254
30878,8.932125,4.2065043,76.6551,-165.66374,10.134598,-55.66162,-122.88693,0.18838201,13.146039,-86.84176,14.167827,-20.892256,82.020004,4.363253,3.8575857,-41.508835,1.6802806,-6.743952
30889,6.396989,2.1217697,81.288994,-162.47934,10.85544,-52.818462,-122.89929,0.17064247,13.208589,-86.78133,13.95005,-20.273281,82.008896,4.7423587,3.8043625,-41.428448,1.6542078,-6.783529
30900,5.804596,1.5245374,82.432816,-159.8515,11.547585,-50.51811,-122.985466,0.18602733,13.34113,-86.770096,13.868748,-19.89199,82.01915,4.9880996,3.7766376,-41.448154,1.5559273,-6.6867204
30911,6.799856,1.9992468,80.85733,-159.04282,11.82655,-49.717514,-122.93295,0.6201644,13.239001,-86.755295,13.841669,-19.799665,82.07206,5.0109167,3.7721653,-41.441624,1.5047542,-6.704596
30921,9.797707,3.2868502,76.2392,-160.27673,11.384026,-50.569977,-122.72812,1.7296809,12.957338,-86.79319,13.774013,-19.829569,82.11629,4.5976954,3.853794,-41.425846,1.5392035,-6.6945906
30931,15.4016,5.0723505,68.01041,-162.6799,10.312464,-52.906094,-122.81185,1.5953925,13.013113,-86.80311,13.584247,-19.946836,82.15717,3.8131073,3.9468272,-41.4317,1.4971673,-6.6862397
30942,23.026089,6.551296,55.594635,-165.79913,8.595438,-56.768105,-122.960655,0.3421322,13.356665,-86.95157,13.539624,-20.419462,82.19946,3.6258268,3.916955,-41.427013,1.5286503,-6.6831207
30953,29.684206,7.002351,37.766502,-168.56718,7.032896,-60.86488,-122.964966,0.17013831,13.422471,-87.15727,13.8626,-21.404253,82.12523,3.6362226,3.884313,-41.42675,1.5351726,-6.6855907
30962,32.31991,4.936946,17.298527,-171.6388,4.562509,-65.31812,-122.98978,0.1487431,13.408783,-87.09681,14.101681,-21.68883,82.19119,3.6060348,3.7695014,-41.42675,1.5351726,-6.6855907
30974,31.206734,2.9066777,-2.8989668,-175.5017,0.98862594,-70.61915,-122.99681,0.15320244,13.402365,-86.79933,13.633174,-20.438528,82.169945,3.6125667,3.7832646,-41.426483,1.5416943,-6.6880608
30984,27.875214,3.1547387,-22.767666,-179.26987,-2.2767947,-75.16527,-123.02969,0.15623005,13.417985,-86.82899,13.033763,-19.567142,82.17016,3.6112392,3.7635536,-41.431664,1.5347579,-6.6855335
30996,23.780857,4.0374436,-39.720936,177.34138,-4.7282066,-78.6294,-123.02992,0.15287802,13.424071,-86.8055,13.175171,-19.557047,82.181564,3.604695,3.7494724,-41.43204,1.5437706,-6.681474
31008,20.135834,4.687769,-52.139664,174.82079,-6.4329414,-80.39029,-123.02969,0.15623005,13.417985,-86.85614,13.214984,-19.632364,82.18011,3.6158519,3.7585912,-41.42675,1.5351726,-6.6855907
31018,17.818243,5.0429544,-59.282253,173.57243,-7.2292213,-81.22562,-123.02992,0.15287802,13.424071,-86.824196,13.266439,-19.762014,82.180824,3.615534,3.758608,-41.42626,1.5106251,-6.6912394
31029,16.530941,4.845156,-62.630806,172.76527,-7.7344275,-81.547615,-123.02969,0.15623005,13.417985,-86.81367,13.200653,-19.712955,82.18011,3.6158519,3.7585912,-41.426674,1.4820465,-6.687887
31039,16.28462,4.769876,-63.17974,172.6317,-7.73731,-81.799736,-123.02978,0.15349877,13.408551,-86.804436,13.216832,-19.705528,82.18011,3.6158519,3.7585912,-41.426674,1.4820465,-6.687887
31050,16.808949,4.616424,-61.487053,173.07059,-7.2581,-82.28513,-123.02948,0.15958215,13.4119,-86.814125,13.22149,-19.720995,82.1802,3.6204498,3.7533114,-41.426903,1.5131158,-6.6847095
31062,18.25904,4.236101,-57.346382,174.25778,-6.086537,-83.16091,-123.02948,0.15958215,13.4119,-86.81331,13.2166815,-19.726246,82.17035,3.620434,3.7529933,-41.43807,1.563279,-6.689302
31071,21.957563,4.461137,-48.367035,176.95337,-3.493558,-84.151344,-123.02948,0.15958215,13.4119,-86.823814,13.226147,-19.736464,82.1802,3.6204498,3.7533114,-41.44202,1.6420751,-6.6968346
31082,27.32438,4.863347,-33.29099,-179.07913,0.27512562,-82.05822,-123.029106,0.1683964,13.424682,-86.83269,13.22599,-19.757177,82.18093,3.6148705,3.7487524,-41.447044,1.6947813,-6.694489
31093,32.70389,5.3693695,-13.389897,-175.09125,3.9566405,-76.688034,-123.04594,0.1975249,13.4327545,-86.82984,13.232455,-19.790607,82.18093,3.6148705,3.7487524,-41.453457,1.7233094,-6.6982594
