millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2
13230,30.629435,-20.412199,-14.122376,-85.30472,-74.5951,-12.886861,16.78628,54.315178,14.898461,-95.04503,-9.394816,1.2531414
13240,30.643135,-20.473297,-13.815731,-85.28525,-74.59161,-12.88943,16.821856,54.315426,14.892742,-95.04503,-9.394816,1.2531414
13250,30.667177,-20.540089,-13.512748,-85.27241,-74.5927,-12.888066,16.854715,54.321636,14.894235,-95.034836,-9.400108,1.2476188
13260,30.68115,-20.618439,-13.218436,-85.27123,-74.58723,-12.890125,16.8725,54.321766,14.891376,-95.02541,-9.400253,1.2468135
13271,30.732586,-20.694725,-12.946367,-85.25836,-74.58832,-12.888758,16.911163,54.33594,14.886811,-95.02541,-9.400253,1.2468135
13279,30.786753,-20.780514,-12.6851225,-85.24551,-74.5894,-12.887392,16.945034,54.33651,14.88826,-95.01599,-9.400397,1.246008
13289,30.831781,-20.89651,-12.451581,-85.23234,-74.59072,-12.888372,16.972883,54.3401,14.888698,-95.00539,-9.405212,1.2408159
13299,30.84944,-21.025593,-12.22354,-85.21947,-74.59181,-12.887008,17.005796,54.346306,14.890198,-95.00579,-9.405688,1.2404836
13310,30.858717,-21.15343,-12.001062,-85.212105,-74.58687,-12.887942,17.034616,54.344246,14.890587,-94.995995,-9.400657,1.2348813
13321,30.888477,-21.274563,-11.796175,-85.19922,-74.58795,-12.886577,17.074308,54.35277,14.885987,-94.99641,-9.401131,1.2345488
13331,30.941225,-21.378202,-11.599173,-85.19792,-74.5825,-12.888613,17.107264,54.358982,14.887488,-94.98658,-9.4008,1.2340759
13340,31.005955,-21.487425,-11.428502,-85.18503,-74.58359,-12.887243,17.146994,54.367504,14.88289,-94.97715,-9.400944,1.2332704
13350,31.048903,-21.623789,-11.267408,-85.184204,-74.58322,-12.88424,17.173885,54.37674,14.883391,-94.977554,-9.401418,1.2329378
13361,31.073566,-21.769009,-11.127151,-85.16468,-74.57974,-12.886786,17.214605,54.37962,14.878741,-94.967735,-9.401087,1.232465
13370,31.10822,-21.918604,-10.997208,-85.151245,-74.575745,-12.890447,17.243416,54.377556,14.879136,-94.96813,-9.40156,1.2321322
13380,31.15016,-22.05984,-10.889525,-85.150375,-74.57539,-12.887432,17.276423,54.38377,14.880648,-94.958305,-9.401229,1.2316595
13390,31.226915,-22.196968,-10.795102,-85.13745,-74.576485,-12.886058,17.29421,54.383896,14.877792,-94.94888,-9.401373,1.2308539
13400,31.312748,-22.327898,-10.71641,-85.117905,-74.57301,-12.888597,17.334028,54.379646,14.881434,-94.94925,-9.406549,1.2356482
13410,31.39887,-22.46675,-10.6618595,-85.11667,-74.57289,-12.88794,17.36707,54.385853,14.882948,-94.939415,-9.406219,1.2351751
13420,31.48148,-22.607979,-10.622279,-85.103714,-74.57398,-12.886563,17.384848,54.38598,14.880095,-94.929985,-9.406362,1.2343692
13429,31.56472,-22.750582,-10.605261,-85.090775,-74.57509,-12.885186,17.413637,54.38392,14.880486,-94.93077,-9.401217,1.2390916
13439,31.655113,-22.891306,-10.612244,-85.0709,-74.57184,-12.890088,17.447645,54.38448,14.881944,-94.92134,-9.401361,1.238286
13449,31.747887,-23.035414,-10.635166,-85.06939,-74.5664,-12.892087,17.475477,54.38806,14.882398,-94.91151,-9.401031,1.2378131
13460,31.842028,-23.165611,-10.67776,-85.056435,-74.567505,-12.890706,17.50425,54.386,14.882792,-94.91191,-9.401505,1.2374804
13469,31.949621,-23.281874,-10.742221,-85.043465,-74.5686,-12.889325,17.533085,54.39672,14.874962,-94.90282,-9.400738,1.246856
13480,32.039154,-23.406748,-10.827408,-85.030174,-74.56992,-12.890321,17.561863,54.394657,14.875357,-94.90322,-9.401211,1.2465239
13490,32.102688,-23.536898,-10.938893,-85.0172,-74.57102,-12.888943,17.595905,54.395218,14.876815,-94.893394,-9.400881,1.2460506
13499,32.139565,-23.669106,-11.052076,-85.003914,-74.572334,-12.889942,17.612724,54.400993,14.874025,-94.88396,-9.401024,1.2452451
13510,32.181873,-23.777416,-11.191101,-84.99092,-74.573425,-12.888563,17.64149,54.398933,14.874416,-94.88514,-9.396357,1.2496374
13520,32.23316,-23.86602,-11.34275,-84.977936,-74.57453,-12.887187,17.670246,54.39687,14.874811,-94.875275,-9.400733,1.2542881
13530,32.286762,-23.944702,-11.50713,-84.96464,-74.575836,-12.888191,17.693314,54.399624,14.873021,-94.87566,-9.401208,1.2539561
13540,32.31532,-24.030596,-11.690974,-84.95134,-74.57714,-12.889199,17.72207,54.397568,14.873412,-94.86661,-9.395737,1.258208
13550,32.327118,-24.114134,-11.88552,-84.93834,-74.57824,-12.887823,17.750813,54.395504,14.873803,-94.85715,-9.400589,1.262526
13559,32.328186,-24.194168,-12.091995,-84.92503,-74.579544,-12.888838,17.761805,54.393314,14.877048,-94.85755,-9.401063,1.2621939
13569,32.325645,-24.247847,-12.307196,-84.91203,-74.580635,-12.887465,18.172813,55.621334,14.414852,-94.84849,-9.395594,1.2664467
13579,32.31592,-24.30337,-12.543565,-84.89872,-74.58193,-12.88848,17.414557,58.449924,11.9266,-94.82055,-9.390414,1.2690905
13590,32.54906,-24.252586,-12.840397,-84.88571,-74.58302,-12.887107,16.243282,59.94262,9.616794,-94.80993,-9.406019,1.2636191
13600,32.62534,-24.215834,-13.196832,-84.86581,-74.57975,-12.892027,16.477633,60.017944,9.5595255,-94.819374,-9.405876,1.264425
13610,32.35515,-24.408632,-13.543413,-84.8528,-74.58085,-12.8906555,17.178637,57.763996,12.186775,-94.80996,-9.40131,1.2584982
13619,31.980701,-24.612461,-13.785196,-84.84001,-74.587234,-12.886666,20.705996,51.802086,21.225607,-94.8375,-9.406016,1.2561883
13630,31.737656,-24.656483,-14.020195,-84.826996,-74.58833,-12.885296,22.245605,44.920574,28.043272,-94.826454,-9.425856,1.2561713
13640,31.407368,-24.590961,-14.209977,-84.81366,-74.589615,-12.886324,19.782215,43.634773,25.777964,-94.84413,-9.4410305,1.2531228
13650,31.065489,-24.420076,-14.275499,-84.79407,-74.586136,-12.888849,18.504105,44.04287,24.501163,-94.86294,-9.450153,1.2649868
13660,30.958319,-24.19806,-14.3224945,-84.78072,-74.58741,-12.889883,19.0172,47.07206,24.160786,-94.863686,-9.449721,1.274835
13670,30.959595,-24.018242,-14.464228,-84.767715,-74.58851,-12.888516,20.664967,51.31062,24.708445,-94.86446,-9.44458,1.2795606
13680,31.304422,-23.834314,-14.712143,-84.75436,-74.58978,-12.889552,22.905516,55.589767,25.390797,-94.931595,-9.448294,1.2998658
13690,31.574007,-23.698288,-15.060767,-84.741,-74.59106,-12.890594,24.968058,59.385105,25.44656,-94.94208,-9.462294,1.3255689
13700,31.578918,-23.845646,-15.469302,-84.72798,-74.59215,-12.88923,27.669477,62.293537,24.864166,-94.971756,-9.475058,1.3630761
13709,31.504004,-24.107552,-15.826381,-84.71495,-74.59325,-12.887863,31.727863,64.38485,24.116901,-94.99277,-9.482812,1.4044958
13719,31.551205,-24.150595,-16.160568,-84.71328,-74.593124,-12.887207,42.92232,65.662155,23.837887,-94.99633,-9.499378,1.4742391
13729,31.781956,-23.930115,-16.514315,-84.69311,-74.58454,-12.894737,91.53639,66.24039,23.741167,-94.915794,-9.512326,1.5413735
13740,31.781015,-23.669546,-16.82031,-84.68006,-74.58565,-12.893369,160.84753,65.92108,23.848768,-94.90044,-9.533988,1.6145864
13750,31.473703,-23.526535,-17.02284,-84.66668,-74.5869,-12.894417,176.55394,64.64683,24.141157,-94.81265,-9.6512575,1.689989
13760,30.958168,-23.515364,-17.178125,-84.6653,-74.586624,-12.89134,-178.01076,63.05883,24.442179,-94.71425,-9.639943,1.7497858
13770,30.510006,-23.448475,-17.351498,-84.65223,-74.58773,-12.889973,-174.81715,62.27535,24.820415,-94.699295,-9.648133,1.8072731
13779,30.262888,-23.190948,-17.526766,-84.63916,-74.58883,-12.888607,-171.5682,62.765614,25.184444,-94.60923,-9.608402,1.8277495
13790,30.061718,-22.919367,-17.709576,-84.625755,-74.59008,-12.889661,-164.50406,63.72908,25.545813,-94.54034,-9.529342,1.8386507
13800,29.803854,-22.819143,-17.88127,-84.60613,-74.58661,-12.892174,-85.41781,64.254486,25.740873,-94.56161,-9.489978,1.8289989
13811,29.557798,-22.85197,-18.040724,-84.61121,-74.59093,-12.885207,-3.6044507,63.776665,25.440044,-94.49973,-9.3831215,1.7809579
13820,29.54665,-22.816814,-18.191492,-84.597786,-74.59217,-12.886265,3.510297,61.98822,24.772928,-94.55801,-9.305181,1.7241005
13830,29.771246,-22.587591,-18.350483,-84.584145,-74.588165,-12.8899,6.542884,59.977917,24.158503,-94.56972,-9.208896,1.6526201
13841,29.920069,-22.295767,-18.484402,-84.57105,-74.589264,-12.888532,8.598615,59.734203,23.383156,-94.62474,-9.141669,1.5667164
13850,29.889498,-22.093538,-18.552595,-84.56296,-74.58444,-12.889314,9.652312,61.263966,23.248554,-94.74328,-9.119351,1.4820405
13859,29.625053,-22.004202,-18.57234,-84.561066,-74.584335,-12.888643,11.247892,63.776382,23.464527,-94.84232,-9.106467,1.4063085
13869,29.327032,-21.88809,-18.547821,-84.54795,-74.58544,-12.887274,17.954487,65.53747,23.937521,-94.86772,-9.228042,1.3541329
13879,29.045359,-21.610186,-18.48922,-84.52772,-74.57686,-12.894773,165.47682,65.22333,24.671547,-94.85224,-9.269319,1.3155247
13890,28.764917,-21.250093,-18.442997,-84.525764,-74.57675,-12.894101,-179.07965,62.60966,25.450663,-94.96084,-9.313887,1.3016038
13899,28.6011,-20.941397,-18.419325,-84.51262,-74.577866,-12.892727,-175.94147,57.973083,26.264677,-94.90855,-9.379333,1.2949669
13910,28.341293,-20.770512,-18.46914,-84.4995,-74.57897,-12.891355,-173.64641,53.529472,27.01499,-94.88952,-9.403157,1.318979
13919,28.023499,-20.754347,-18.573744,-84.486015,-74.580215,-12.892421,-172.02573,52.595116,27.537151,-94.78352,-9.452276,1.3419397
13930,27.681587,-20.81771,-18.706886,-84.484344,-74.57998,-12.889307,-170.57503,55.264458,27.891396,-94.78535,-9.461321,1.3715435
13940,27.445887,-20.909752,-18.830772,-84.470856,-74.58122,-12.890377,-168.64113,59.6141,27.830343,-94.66275,-9.4812765,1.3916374
13950,27.220713,-21.00907,-18.889368,-84.45769,-74.58232,-12.889007,-149.9754,62.733906,27.194862,-94.67448,-9.470437,1.4117695
13962,27.181309,-20.957956,-18.815634,-84.444534,-74.58344,-12.887634,2.2513647,62.13369,26.880894,-94.60662,-9.385986,1.4274004
13970,27.282864,-20.70316,-18.679749,-84.431015,-74.58467,-12.888709,6.0114837,59.732254,26.90111,-94.61174,-9.311851,1.4200088
13980,27.488672,-20.371815,-18.524805,-84.417854,-74.58578,-12.887338,7.835889,57.994907,27.21512,-94.62123,-9.306977,1.415695
13990,27.730772,-20.106033,-18.376205,-84.40434,-74.587006,-12.888417,8.290103,57.722248,27.63686,-94.62327,-9.262802,1.3995593
14000,27.76878,-20.013737,-18.22506,-84.39117,-74.58812,-12.887048,7.8098865,59.110397,27.75375,-94.72546,-9.267548,1.3835319
14009,27.550354,-20.083344,-18.058645,-84.37765,-74.58935,-12.888133,7.736427,60.91332,28.153727,-94.81054,-9.252029,1.3753144
14020,27.304085,-20.097193,-17.820383,-84.36411,-74.59056,-12.88922,-169.49284,61.050537,28.91498,-94.87732,-9.266017,1.3955885
14030,27.197563,-19.868422,-17.571236,-84.36232,-74.59035,-12.886092,-169.62909,57.960155,29.782215,-94.85823,-9.29928,1.4298546
14040,27.322687,-19.492968,-17.373796,-84.34224,-74.587006,-12.891039,-169.19885,52.71655,30.337477,-94.76655,-9.322717,1.4868777
14049,27.434767,-19.215721,-17.279049,-84.32905,-74.588104,-12.88967,-168.70761,47.986996,31.185333,-94.63504,-9.361415,1.5366092
14060,27.304853,-19.275612,-17.267057,-84.3155,-74.589325,-12.890763,-168.05817,46.451576,32.293278,-94.63364,-9.419324,1.5779155
14069,27.04383,-19.680508,-17.277079,-84.30229,-74.59043,-12.889396,-167.02275,48.90626,33.41579,-94.54901,-9.4534855,1.6162492
14080,26.745514,-20.02584,-17.23377,-84.28874,-74.59164,-12.890495,-165.04073,54.15342,33.497223,-94.49169,-9.483753,1.631842
14110,26.554564,-19.797594,-16.576557,-84.26008,-74.59376,-12.88709,15.876735,54.43244,28.452518,-94.61223,-9.483621,1.6026796
14120,26.579817,-19.60403,-16.229092,-84.2465,-74.59496,-12.888194,20.009659,53.82498,28.743307,-94.63956,-9.473594,1.5853679
14130,26.489204,-19.438326,-15.940935,-84.23803,-74.5902,-12.888897,24.392302,55.64407,29.142385,-94.68727,-9.4637985,1.5788779
14140,26.240374,-19.410892,-15.720782,-84.224434,-74.59141,-12.890003,33.014973,58.700874,28.621525,-94.76289,-9.457712,1.5802435
14150,25.79805,-19.590757,-15.50816,-84.2112,-74.592514,-12.8886385,58.171238,61.697834,27.54981,-94.616135,-9.423553,1.6011105
14159,25.34515,-19.829014,-15.267545,-84.19759,-74.59372,-12.889747,103.875595,62.766438,27.197693,-94.61789,-9.432649,1.6307086
14170,25.154951,-19.963531,-15.025957,-84.19562,-74.59353,-12.886595,136.25914,63.16813,26.695267,-94.50538,-9.433441,1.6410347
14179,25.472584,-19.967142,-14.8191595,-84.18176,-74.589516,-12.890207,147.51028,63.825157,25.462355,-94.46145,-9.389308,1.6406455
14190,26.053328,-19.907454,-14.657788,-84.16815,-74.590706,-12.89132,151.81946,62.619995,26.110155,-94.434685,-9.340411,1.6174036
14199,26.605198,-19.99794,-14.545218,-84.15548,-74.596954,-12.884978,155.3448,58.787697,30.093252,-94.43983,-9.237906,1.579528
14210,27.04226,-20.264513,-14.456613,-84.159584,-74.60144,-12.880455,140.93742,58.609818,31.188274,-94.46849,-9.194879,1.5359627
14220,27.078709,-20.636095,-14.341976,-84.14572,-74.59742,-12.884068,69.505516,59.36084,29.916548,-94.49605,-9.15652,1.4879375
14231,26.85928,-20.956207,-14.119193,-84.12556,-74.59403,-12.8890295,28.352558,56.120956,27.423876,-94.50394,-9.12363,1.4335817
14280,26.86703,-20.483122,-12.510794,-84.07396,-74.58741,-12.889885,21.143764,42.00161,17.518812,-94.75184,-9.359487,1.3205885
14289,26.75795,-20.751724,-12.508903,-84.07141,-74.587326,-12.889199,26.374859,50.981007,20.64659,-94.646774,-9.422848,1.368389
14300,26.7994,-21.086714,-12.647027,-84.06459,-74.593025,-12.883999,36.078987,57.55883,26.067492,-94.54006,-9.4965515,1.406579
14310,26.855341,-21.537508,-12.864202,-84.05128,-74.59414,-12.882628,72.41453,60.82969,28.594099,-94.47234,-9.555605,1.4421062
14319,26.966278,-22.083416,-13.060196,-84.04869,-74.594055,-12.881942,150.35995,60.360325,29.25321,-94.3959,-9.60502,1.4763789
14329,26.954903,-22.476316,-13.161373,-84.03533,-74.59518,-12.880573,168.19467,58.791275,29.568295,-94.36039,-9.574745,1.4825552
14342,26.900309,-22.679049,-13.176468,-84.02164,-74.59635,-12.881706,169.50255,58.623688,30.052645,-94.3549,-9.520939,1.4748962
14349,26.87097,-22.752317,-13.110196,-84.00828,-74.59747,-12.88034,141.1486,59.511143,30.438385,-94.39177,-9.510751,1.4584383
14360,26.65652,-22.802963,-12.925745,-84.006,-74.597336,-12.877148,30.289713,58.737537,29.53257,-94.45189,-9.451507,1.4414842
14370,26.219606,-22.890923,-12.634491,-83.99227,-74.59851,-12.878284,18.181625,53.244053,27.927826,-94.50092,-9.41213,1.4243851
14380,25.815,-22.859344,-12.282478,-83.972015,-74.59511,-12.883252,15.536916,46.555183,25.139708,-94.57909,-9.36717,1.4143996
14450,28.098726,-24.480574,-13.00916,-83.89477,-74.606415,-12.875571,158.95085,56.811104,32.197315,-94.30013,-9.347833,1.5919138
14459,28.246798,-24.786081,-13.179603,-83.88061,-74.607605,-12.879249,164.2184,54.891712,33.720276,-94.310745,-9.338298,1.5920548
14470,28.416962,-24.772861,-13.237913,-83.87169,-74.60291,-12.87986,155.96599,54.696533,34.856018,-94.31008,-9.329223,1.5720099
14480,28.49729,-24.551975,-13.180547,-83.864395,-74.60864,-12.877201,81.83736,55.264744,34.52091,-94.32805,-9.319333,1.5538794
14490,28.149733,-24.393528,-13.025108,-83.85099,-74.60976,-12.87584,26.040157,53.802723,32.63723,-94.35437,-9.320006,1.5267218
14499,27.503487,-24.362066,-12.785426,-83.830696,-74.60633,-12.880817,17.337238,49.909725,30.789196,-94.381775,-9.316052,1.5039952
14510,26.887486,-24.2471,-12.544619,-83.82821,-74.60623,-12.877602,15.578054,47.54982,29.116932,-94.38831,-9.331648,1.4806927
14519,26.64365,-24.075914,-12.4503565,-83.8144,-74.607376,-12.878769,16.831146,49.215485,28.539461,-94.386856,-9.337164,1.4660922
14530,26.871092,-23.944656,-12.5339575,-83.80097,-74.6085,-12.877409,21.147085,53.84549,29.799902,-94.36565,-9.352842,1.4502404
14620,27.863619,-24.591036,-14.37182,-83.72179,-74.61383,-12.867827,6.501673,42.708122,34.370525,-94.38577,-9.227602,1.207479
14629,27.419079,-24.12254,-14.161533,-83.70729,-74.60981,-12.873953,6.6629214,40.20432,31.858988,-94.43282,-9.223051,1.1961483
14640,27.16842,-23.770796,-14.079701,-83.704605,-74.60974,-12.870712,8.13434,43.904076,30.471088,-94.45966,-9.242345,1.1992493
14757,26.84503,-22.885368,-16.517057,-83.585846,-74.60245,-12.873876,8.528958,27.773497,35.51526,-94.25457,-9.395872,1.3935305
14868,25.284388,-21.58494,-17.751566,-83.46574,-74.611275,-12.868538,145.91743,45.13917,44.84917,-94.04051,-9.386351,1.4344434
14877,24.880604,-21.166878,-17.55592,-83.46231,-74.61121,-12.867831,16.080149,43.42208,42.323364,-94.04988,-9.347773,1.3948753
14887,24.209368,-20.771915,-17.27416,-83.44826,-74.61231,-12.869046,10.787378,34.78308,39.47075,-94.12572,-9.314227,1.3554695
14897,23.484568,-20.453192,-16.940975,-83.433975,-74.608284,-12.872611,10.954691,29.298132,36.362293,-94.18025,-9.304516,1.3208456
14907,23.012787,-20.15579,-16.659409,-83.430504,-74.60824,-12.871901,13.879273,33.951866,33.761654,-94.19933,-9.290013,1.3071558
14917,22.868038,-19.872488,-16.492746,-83.41684,-74.60937,-12.870536,22.457916,45.93785,33.259457,-94.197365,-9.315298,1.3027482
14928,23.039387,-19.630688,-16.456615,-83.40276,-74.61046,-12.871761,56.99623,52.082603,36.84068,-94.16731,-9.335429,1.3010235
14958,24.187828,-19.87977,-17.049534,-83.382416,-74.61154,-12.866383,-179.54393,29.745872,40.889534,-94.02788,-9.4352,1.3127553
14967,24.624586,-20.092731,-17.32495,-83.36183,-74.608055,-12.871381,-177.19847,24.64558,43.089535,-93.95026,-9.4465475,1.2967454
14979,24.956503,-20.24867,-17.508396,-83.35803,-74.6029,-12.872991,-175.76227,27.699736,45.70269,-93.996376,-9.44181,1.2760086
14988,24.892721,-20.217852,-17.541977,-83.34392,-74.60397,-12.874223,-178.13242,36.14551,48.054024,-93.97748,-9.418353,1.2489594
14998,24.576439,-20.068834,-17.423601,-83.34071,-74.60399,-12.870908,157.74509,41.7429,48.14987,-94.024376,-9.4037895,1.2278837
15007,24.162596,-19.826315,-17.199535,-83.33685,-74.59883,-12.872507,22.473879,41.022404,45.788933,-94.01624,-9.360026,1.2013236
15018,23.469921,-19.583384,-16.914743,-83.32271,-74.59991,-12.873738,13.572118,33.45681,42.740177,-94.09168,-9.335608,1.1724375
15027,22.758749,-19.398296,-16.573847,-83.31946,-74.59993,-12.870416,13.124906,27.188349,39.406532,-94.176506,-9.325317,1.1596034
15038,22.180809,-19.183357,-16.256186,-83.30572,-74.60108,-12.869043,15.782368,29.890715,36.45569,-94.18755,-9.310224,1.1648176
15048,21.832552,-19.028797,-16.026241,-83.30202,-74.60103,-12.868321,23.522333,40.58761,35.49196,-94.19805,-9.324398,1.1904228
15058,21.782784,-18.986135,-15.904269,-83.28762,-74.59701,-12.871864,49.904675,48.997627,38.168903,-94.16143,-9.343145,1.2273047
15069,21.890198,-19.04134,-15.875428,-83.28389,-74.59698,-12.87114,155.52144,47.473473,42.105034,-94.09666,-9.36624,1.2770385
15078,22.167097,-19.248049,-15.93728,-83.27013,-74.598114,-12.869769,171.00108,42.623135,40.7835,-93.98463,-9.390579,1.3223805
15089,22.562168,-19.504839,-16.062218,-83.26636,-74.59808,-12.869038,176.12296,31.828497,43.028988,-93.97679,-9.409472,1.3612864
15099,23.043358,-19.768686,-16.206936,-83.252144,-74.59916,-12.87028,178.90724,25.724785,44.88878,-93.873116,-9.428916,1.3927634
15108,23.55202,-19.996254,-16.322058,-83.237724,-74.59513,-12.873818,-179.79832,27.591671,47.089806,-93.89398,-9.418896,1.4035919
15118,23.73271,-20.186592,-16.350925,-83.233925,-74.59509,-12.873094,176.81041,35.316845,49.21885,-93.86664,-9.399166,1.4008834
15129,23.60276,-20.315382,-16.237782,-83.22012,-74.596245,-12.871718,151.32988,40.269714,49.64793,-93.904785,-9.389066,1.3939453
15138,23.292843,-20.311789,-15.995113,-83.20588,-74.59731,-12.872966,35.51956,39.765434,47.019882,-93.915596,-9.354491,1.3792088
15148,22.695322,-20.242914,-15.653491,-83.202034,-74.597275,-12.872238,18.296417,32.322933,44.039852,-93.98234,-9.329719,1.3593986
15157,22.196358,-20.11217,-15.209856,-83.18822,-74.59843,-12.870867,16.27568,26.04762,40.7673,-94.06913,-9.304786,1.350678
15168,21.85055,-19.876633,-14.77172,-83.18434,-74.5984,-12.870136,18.897032,28.883295,37.82289,-94.061165,-9.285231,1.3492287
15178,21.606232,-19.736317,-14.446789,-83.170074,-74.59945,-12.871388,28.437103,39.775425,36.812912,-94.10861,-9.298722,1.3684828
15188,21.640574,-19.736345,-14.2305565,-83.15624,-74.60061,-12.870019,61.570915,48.085022,39.172417,-94.06172,-9.313328,1.3896136
15199,21.764847,-19.923992,-14.154599,-83.15231,-74.60058,-12.86929,152.75676,46.398773,43.16164,-94.024254,-9.342033,1.4267911
15208,21.997322,-20.328302,-14.205814,-83.14451,-74.60621,-12.866803,168.60344,41.63387,41.788486,-93.90187,-9.362312,1.456404
