millis,真实角度,测量角度
328650,92.753914,90
328661,92.753914,90
328668,92.75416,90
328680,92.75395,90
328688,92.753716,90
328700,92.753716,90
328708,92.753716,90
328720,92.75392,90
328727,92.7492,90
328740,92.7492,90
328748,92.7492,90
328760,92.7492,90
328768,92.7492,90
328779,92.749,90
328787,92.749,90
328800,92.749,90
328808,92.749,90
328820,92.749,90
328828,92.749,90
328839,92.749,90
328848,92.75371,90
328860,92.75371,90
328867,92.749,90
328879,92.749,90
328889,92.749,90
328901,92.748795,90
328909,92.748795,90
328919,92.748795,90
328928,92.748795,90
328939,92.748795,90
328948,92.748795,90
328959,92.748795,90
328968,92.748795,90
328979,92.748795,90
328987,92.748795,90
329000,92.749,90
329008,92.749,90
329020,92.74859,90
329027,92.74859,90
329039,92.748795,90
329047,92.7535,90
329060,92.7535,90
329068,92.7535,90
329079,92.7535,90
329087,92.7535,90
329099,92.7535,90
329107,92.75327,91
329119,92.75327,91
329127,92.75327,91
329139,92.75307,91
329149,92.75307,91
329160,92.75307,91
329167,92.75307,91
329180,92.75307,91
329189,92.75307,91
329199,92.75307,91
329207,92.75307,91
329220,92.74607,91
329227,92.74682,91
329240,92.75361,91
329248,92.75361,91
329258,92.74663,91
329267,92.74663,91
329279,92.75361,91
329287,92.75361,91
329301,92.74683,91
329307,92.74683,91
329320,92.75361,91
329329,92.75873,91
329340,92.75174,91
329348,92.74587,91
329359,92.75307,91
329368,92.75307,91
329379,92.75286,91
329388,92.75286,91
329399,92.75286,91
329410,92.75286,91
329420,92.75286,91
329427,92.75286,91
329439,92.75286,91
329449,92.75286,91
329459,92.75286,91
329468,92.75286,91
329478,92.75286,91
329487,92.757996,91
329500,92.757996,91
329508,92.757996,91
329519,92.757996,91
329528,92.7627,91
329540,92.7625,91
329548,92.75779,91
329559,92.75779,91
329567,92.75779,91
329579,92.75779,91
329587,92.7625,91
329598,92.7625,91
329608,92.7625,92
329619,92.7625,92
329628,92.7625,92
329639,92.7625,92
329647,92.7625,92
329659,92.7625,92
329668,92.7625,92
329679,92.7623,92
329687,92.7623,92
329699,92.7623,92
329708,92.7623,92
329719,92.7623,92
329728,92.7674,92
329739,92.7674,92
329747,92.7674,92
329760,92.76762,92
329768,92.768364,92
329779,92.768364,92
329788,92.768364,92
329799,92.768166,92
329808,92.76305,92
329819,92.76305,92
329829,92.76305,92
329839,92.76305,92
329847,92.768166,92
329860,92.768166,92
329868,92.768166,92
329878,92.76117,92
329888,92.76117,92
329900,92.76117,92
329911,92.76117,92
329919,92.76097,92
329929,92.76097,92
329938,92.76775,92
329949,92.76775,92
329960,92.76775,92
329967,92.76775,92
329979,92.76796,92
329987,92.76796,92
329999,92.76796,92
330007,92.76284,92
330019,92.762634,92
330028,92.762634,92
330039,92.762634,92
330050,92.76775,92
330059,92.76775,92
330068,92.767525,92
330079,92.76731,92
330088,92.76731,92
330101,92.76731,92
330108,92.76731,93
330118,92.767525,93
330127,92.767525,93
330140,92.76731,93
330148,92.7622,93
330159,92.75542,93
330171,92.76053,93
330178,92.767525,93
330187,92.767525,93
330198,92.76053,93
330207,92.765236,93
330219,92.76504,93
330228,92.76504,93
330239,92.76483,93
330248,92.76483,93
330258,92.772026,93
330269,92.772026,93
330279,92.772026,93
330288,92.7622,93
330298,92.7622,93
330308,92.76731,93
330318,92.76731,93
330327,92.7622,93
330339,92.76199,93
330347,92.76199,93
330359,92.76199,93
330368,92.76199,93
330379,92.76199,93
330388,92.76199,93
330398,92.76199,93
330407,92.76199,93
330423,92.76199,93
330428,92.76199,93
330438,92.76199,93
330447,92.76199,93
330458,92.76159,93
330469,92.76159,93
330479,92.76179,93
330488,92.762535,93
330501,92.76952,93
330507,92.76952,93
330518,92.76932,93
330527,92.76932,93
330539,92.76932,93
330548,92.76932,93
330559,92.76911,93
330568,92.76911,93
330578,92.76911,93
330588,92.76911,93
330598,92.769325,93
330608,92.769325,94
330619,92.769325,94
330628,92.769325,94
330638,92.769325,94
330647,92.769325,94
330658,92.769325,94
330667,92.769325,94
330679,92.769325,94
330688,92.769325,94
330699,92.769325,94
330708,92.769325,94
330718,92.76913,94
330729,92.76913,94
330738,92.76913,94
330748,92.76913,94
330758,92.76913,94
330768,92.76913,94
330778,92.76913,94
330788,92.76913,94
330799,92.76913,94
330808,92.77423,94
330818,92.77423,94
330828,92.77895,94
330839,92.77874,94
330848,92.77874,94
330858,92.77874,94
330868,92.77874,94
330879,92.77874,94
330887,92.77403,94
330899,92.77403,94
330908,92.76892,94
330919,92.76892,94
330929,92.76892,94
330939,92.76892,94
330948,92.76867,94
330958,92.77546,94
330968,92.77546,94
330979,92.775665,94
330988,92.775665,94
330999,92.775665,94
331007,92.775665,94
331019,92.775665,94
331029,92.775665,94
331039,92.775665,94
331048,92.775665,94
331058,92.775665,94
331069,92.775665,94
331078,92.775665,94
331087,92.775665,94
331098,92.76847,94
331108,92.76847,95
331117,92.76827,95
331127,92.76827,95
331138,92.78244,95
331147,92.762535,95
331158,92.86734,95
331168,92.81532,95
331181,93.13001,95
331187,93.13857,95
331198,93.41876,95
331208,93.42055,95
331219,93.602295,95
331227,93.592476,95
331239,93.83035,95
331248,93.83088,95
331258,93.85186,95
331269,93.85186,95
331278,93.85186,95
331287,93.85262,95
331298,93.85242,95
331307,93.85242,95
331318,93.85221,95
331327,93.85221,95
331339,93.85242,95
331348,93.85242,95
331359,93.8594,95
331368,93.86401,95
331377,93.86401,95
331388,93.86401,95
331398,93.86401,95
331407,93.86401,95
331419,93.86401,95
331429,93.86401,95
331439,93.86382,95
331447,93.85921,95
331458,93.85921,95
331468,93.85921,95
331477,93.85921,95
331488,93.86382,95
331498,93.86382,95
331507,93.86903,95
331517,93.86903,95
331528,93.86903,95
331539,93.86903,95
331548,93.8698,95
331558,93.8698,95
331568,93.8698,95
331578,93.8698,95
331587,93.8698,95
331598,93.86999,95
331608,93.86999,95
331619,93.86999,96
331628,93.86999,96
331639,93.876785,96
331648,93.86672,96
331658,93.94344,96
331668,93.93875,96
331678,94.32416,96
331688,94.334526,96
331698,94.64244,96
331707,94.63824,96
331718,94.897484,96
331727,94.90279,96
331737,94.902596,96
331748,94.902596,96
331758,94.9024,96
331769,94.9024,96
331778,94.9024,96
331787,94.90692,96
331797,94.90692,96
331808,94.90692,96
331818,94.90692,96
331828,94.90715,96
331837,94.90715,96
331848,94.913216,96
331858,94.913216,96
331868,94.912994,96
331877,94.912994,96
331888,94.912994,96
331897,94.912994,96
331907,94.913216,96
331917,94.91302,96
331928,94.91279,96
331939,94.91279,96
331947,94.91302,96
331958,94.91302,96
331969,94.90771,96
331978,94.90771,96
331987,94.907486,96
331997,94.907486,96
332007,94.907486,96
332019,94.91449,96
332028,94.91449,96
332037,94.907486,96
332047,94.907486,96
332058,94.907486,96
332067,94.91279,96
332078,94.9126,96
332087,94.9126,96
332098,94.9126,96
332107,94.9126,96
332117,94.9126,97
332128,94.907295,97
332137,94.97679,97
332148,94.97357,97
332157,95.39401,97
332167,95.39054,97
332177,95.712494,97
332190,95.7032,97
332198,95.95557,97
332208,95.95999,97
332219,96.176636,97
332228,96.17797,97
332238,96.23364,97
332248,96.23906,97
332258,96.23906,97
332267,96.24347,97
332277,96.25029,97
332288,96.25029,97
332298,96.25029,97
332308,96.25029,97
332317,96.25009,97
332328,96.25552,97
332338,96.24851,97
332348,96.24851,97
332358,96.25552,97
332369,96.25552,97
332378,96.248314,97
332388,96.248314,97
332398,96.248314,97
332408,96.248314,97
332420,96.248314,97
332428,96.24909,97
332438,96.24909,97
332448,96.24909,97
332458,96.24909,97
332468,96.24909,97
332477,96.24909,97
332488,96.24909,97
332498,96.24891,97
332507,96.25332,97
332517,96.25311,97
332529,96.25311,97
332537,96.25311,97
332548,96.25311,97
332557,96.24611,97
332569,96.24611,97
332578,96.24611,97
332589,96.2417,97
332597,96.24189,97
332609,96.24189,97
332618,96.24189,98
332628,96.24189,98
332637,96.24189,98
332649,96.24631,98
332657,96.24631,98
332668,96.24631,98
332677,96.24631,98
332688,96.24189,98
332700,96.2417,98
332708,96.2461,98
332716,96.2461,98
332727,96.24709,98
332738,96.24691,98
332747,96.2425,98
332758,96.2425,98
332768,96.2425,98
332777,96.2425,98
332788,96.237076,98
332796,96.237076,98
332808,96.23686,98
332817,96.23667,98
332828,96.24209,98
332837,96.24209,98
332848,96.2423,98
332858,96.2423,98
332867,96.2423,98
332878,96.2423,98
332888,96.2423,98
332897,96.23529,98
332908,96.22988,98
332917,96.22988,98
332928,96.22966,98
332937,96.22946,98
332949,96.229675,98
332957,96.229675,98
332969,96.229675,98
332977,96.229675,98
332988,96.22946,98
332997,96.22946,98
333008,96.22946,98
333017,96.22946,98
333028,96.22946,98
333037,96.22946,98
333048,96.22946,98
333058,96.22946,98
333068,96.22946,98
333078,96.22946,98
333088,96.229675,98
333097,96.22949,98
333108,96.22927,98
333117,96.22927,99
333128,96.22927,99
333137,96.22927,99
333148,96.22927,99
333157,96.24329,99
333168,96.2242,99
333176,96.60249,99
333191,96.61367,99
333197,96.97771,99
333208,96.98342,99
333216,97.298416,99
333228,97.298996,99
333237,97.57246,99
333248,97.57305,99
333258,97.614815,99
333267,97.614815,99
333277,97.614815,99
333289,97.614815,99
333297,97.614624,99
333308,97.614624,99
333317,97.614624,99
333328,97.614624,99
333336,97.614624,99
333348,97.61384,99
333358,97.613655,99
333368,97.613655,99
333377,97.613655,99
333388,97.613655,99
333396,97.61365,99
333409,97.61365,99
333417,97.60662,99
333428,97.60662,99
333436,97.60662,99
333451,97.616455,99
333458,97.616455,99
333469,97.616455,99
333477,97.616455,99
333487,97.616455,99
333498,97.61607,99
333508,97.61607,99
333517,97.61626,99
333528,97.61626,99
333538,97.61626,99
333548,97.61626,99
333557,97.60924,99
333569,97.60924,99
333577,97.60924,99
333588,97.60924,99
333597,97.60904,99
333608,97.60904,99
333617,97.60904,100
333627,97.59921,100
333637,97.59921,100
333648,97.6,100
333658,97.6,100
333669,97.6,100
333677,97.6,100
333688,97.6,100
333696,97.6,100
333710,97.6,100
333716,97.59982,100
333728,97.59982,100
333737,97.5998,100
333748,97.5998,100
333756,97.59897,100
333769,97.59897,100
333776,97.59897,100
333788,97.59897,100
333797,97.59897,100
333808,97.59897,100
333816,97.59897,100
333828,97.59897,100
333836,97.59897,100
333848,97.59897,100
333856,97.59897,100
333868,97.59897,100
333877,97.598785,100
333888,97.598785,100
333896,97.598785,100
333909,97.598785,100
333916,97.598785,100
333929,97.598785,100
333937,97.598785,100
333950,97.598785,100
333957,97.598785,100
333967,97.598785,100
333976,97.59859,100
333988,97.59859,100
333996,97.59859,100
334008,97.604126,100
334016,97.603935,100
334028,97.5984,100
334037,97.5984,100
334049,97.5984,100
334057,97.5984,100
334068,97.5984,100
334076,97.591385,100
334088,97.591385,100
334096,97.591385,100
334109,97.591385,100
334116,97.59118,101
334129,97.59118,101
334136,97.59118,101
334148,97.59118,101
334157,97.62612,101
334169,97.621765,101
334176,98.24566,101
334188,98.237816,101
334196,99.02242,101
334207,99.02303,101
334217,99.63151,101
334229,99.63151,101
334236,100.0934,101
334248,100.0934,101
334256,100.33126,101
334269,100.33126,101
334277,100.43628,101
334288,100.43694,101
334296,100.43712,101
334307,100.43712,101
334316,100.43694,101
334328,100.43711,101
334337,100.43711,101
334348,100.43628,101
334356,100.443146,101
334368,100.44398,101
334376,100.43692,101
334388,100.43692,101
334398,100.43692,101
334407,100.43692,101
334416,100.43692,101
334427,100.43675,101
334437,100.43675,101
334448,100.43675,101
334459,100.436935,101
334469,100.436935,101
334475,100.436554,101
334488,100.436554,101
334496,100.436745,101
334508,100.436745,101
334516,100.436745,101
334528,100.436745,101
334538,100.42968,101
334547,100.42968,101
334557,100.42968,101
334568,100.4305,101
334576,100.4305,101
334589,100.42968,101
334595,100.42949,101
334607,100.430305,101
334615,100.42325,101
334627,100.42325,102
334635,100.42325,102
334647,100.427284,102
334656,100.427284,102
334668,100.427284,102
334677,100.427284,102
334688,100.427284,102
334696,100.42004,102
334711,100.419876,102
334716,100.419876,102
334728,100.419876,102
334736,100.419876,102
334747,100.42567,102
334755,100.42567,102
334768,100.42567,102
334776,100.42567,102
334789,100.42649,102
334795,100.42649,102
334809,100.42665,102
334816,100.419395,102
334828,100.413605,102
334835,100.413605,102
334847,100.413605,102
334857,100.41378,102
334867,100.40973,102
334875,100.40973,102
334889,100.40973,102
334896,100.40973,102
334908,100.40973,102
334916,100.40268,102
334928,100.40268,102
334936,100.4025,102
334947,100.40655,102
334957,100.4136,102
334967,100.4136,102
334976,100.4136,102
334987,100.4136,102
334996,100.40655,102
335008,100.40638,102
335016,100.40638,102
335029,100.40638,102
335035,100.406364,102
335048,100.406364,102
335056,100.406364,102
335068,100.40717,102
335076,100.407005,102
335088,100.407005,102
335096,100.407005,102
335107,100.41279,102
335115,100.41279,102
335129,100.40618,103
335135,100.40599,103
335149,100.4126,103
335156,100.44103,103
335168,100.43589,103
335176,100.772064,103
335188,100.77108,103
335196,101.17639,103
335207,101.16672,103
335217,101.46107,103
335229,101.46107,103
335236,101.71402,103
335248,101.71402,103
335255,101.75539,103
335268,101.75525,103
335276,101.74816,103
335288,101.74816,103
335296,101.7478,103
335308,101.7478,103
335316,101.7478,103
335328,101.74795,103
335336,101.74795,103
335347,101.75385,103
335355,101.76094,103
335368,101.76094,103
335375,101.75385,103
335387,101.74795,103
335395,101.74774,103
335408,101.74774,103
335415,101.74774,103
335428,101.74858,103
335436,101.74858,103
335448,101.74858,103
335456,101.74858,103
335470,101.74858,103
335476,101.74858,103
335488,101.747604,103
335495,101.747604,103
335507,101.748436,103
335515,101.748436,103
335527,101.748436,103
335534,101.741165,103
335548,101.741165,103
335555,101.741165,103
335568,101.741165,103
335575,101.741,103
335588,101.741,103
335597,101.741,103
335608,101.741,103
335616,101.741,103
335627,101.741,104
335636,101.74079,104
335648,101.730965,104
335656,101.73804,104
335667,101.73804,104
335675,101.8083,104
335688,101.8083,104
335695,102.18709,104
335708,102.18695,104
335717,102.5718,104
335729,102.56195,104
335734,102.85712,104
335748,102.860954,104
335754,103.148155,104
335768,103.15418,104
335774,103.30835,104
335788,103.30835,104
335794,103.39956,104
335808,103.39956,104
335814,103.40667,104
335828,103.40667,104
335835,103.40667,104
335848,103.40667,104
335855,103.40667,104
335868,103.40667,104
335875,103.39937,104
335888,103.39937,104
335895,103.39937,104
335908,103.400215,104
335915,103.400215,104
335929,103.400215,104
335935,103.393105,104
335948,103.393105,104
335954,103.393105,104
335969,103.393105,104
335974,103.393105,104
335989,103.393105,104
335994,103.393105,104
336007,103.393105,104
336015,103.392914,104
336027,103.39669,104
336035,103.39669,104
336047,103.3928,104
336055,103.3928,104
336067,103.3928,104
336074,103.38568,104
336088,103.38568,104
336095,103.38568,104
336107,103.385796,104
336115,103.385796,104
336128,103.38568,105
336134,103.38568,105
336148,103.38568,105
336154,103.39991,105
336168,103.39991,105
336174,103.43443,105
336188,103.43455,105
336195,103.4557,105
336209,103.4557,105
336214,103.47722,105
336230,103.47722,105
336235,103.8132,105
336249,103.813095,105
336255,104.05227,105
336267,104.05227,105
336275,104.284065,105
336289,104.284065,105
336294,104.4172,105
336308,104.4172,105
336314,104.4172,105
336328,104.4172,105
336335,104.417,105
336347,104.417,105
336354,104.417,105
336368,104.417,105
336375,104.417,105
336388,104.417,105
336395,104.417,105
336407,104.417,105
336414,104.417,105
336427,104.417,105
336435,104.41682,105
336448,104.41682,105
336455,104.41682,105
336468,104.41682,105
336476,104.41663,105
336489,104.41048,105
336495,104.41048,105
336508,104.41048,105
336515,104.40334,105
336528,104.40334,105
336535,104.40334,105
336548,104.40334,105
336555,104.40334,105
336568,104.39966,105
336575,104.39945,105
336587,104.403145,105
336594,104.403145,105
336608,104.403145,105
336614,104.40332,105
336628,104.40332,106
336634,104.403145,106
336648,104.403145,106
336656,104.40313,106
336668,104.40313,106
336675,104.395996,106
336688,104.395996,106
336695,104.395996,106
336708,104.395996,106
336715,104.39581,106
336729,104.39581,106
336737,104.39581,106
336748,104.39581,106
336755,104.395615,106
336768,104.395615,106
336774,104.395615,106
336788,104.395615,106
336795,104.395615,106
336809,104.40177,106
336815,104.40177,106
336828,104.40177,106
336834,104.40177,106
336848,104.402626,106
336854,104.40243,106
336868,104.40243,106
336874,104.40243,106
