millis,真实角度,测量角度
21967,158.36221,153
21981,158.36221,153
21987,158.35693,153
22000,158.35693,153
22007,158.36221,153
22022,158.36221,153
22028,158.36221,153
22041,158.36221,153
22047,158.36221,153
22061,158.36221,153
22068,158.36572,153
22080,158.36572,153
22087,158.36572,153
22101,158.36572,153
22107,158.36572,153
22120,158.36572,153
22127,158.36572,153
22141,158.36406,153
22147,158.36406,153
22161,158.36406,153
22167,158.36406,153
22181,158.37137,153
22188,158.37137,153
22201,158.37137,153
22207,158.36958,152
22221,158.36958,152
22227,158.35506,152
22240,158.35506,152
22247,158.31541,152
22261,158.30545,152
22267,157.82076,152
22281,157.81377,152
22287,157.20203,152
22300,157.21355,152
22307,156.6411,152
22321,156.62964,152
22327,156.23569,152
22341,156.24098,152
22349,156.09752,152
22361,156.10226,152
22367,155.91936,152
22381,155.91452,152
22387,155.93562,152
22400,155.9305,152
22407,155.91359,152
22421,155.91359,152
22427,155.91359,152
22441,155.92947,152
22447,155.92834,152
22460,155.92834,152
22466,155.92834,152
22480,155.92834,152
22487,155.91504,152
22500,155.90912,152
22507,155.91216,152
22521,155.91216,152
22527,155.89883,152
22541,155.89883,152
22547,155.89883,152
22560,155.89883,152
22567,155.90799,152
22580,155.90799,152
22588,155.90799,152
22601,155.90799,152
22607,155.90799,152
22620,155.90799,152
22627,155.89465,152
22640,155.89465,152
22647,155.89465,152
22661,155.89465,152
22667,155.89465,152
22680,155.89465,152
22687,155.89465,152
22703,155.89465,152
22707,155.8977,151
22721,155.8977,151
22728,155.8977,151
22740,155.8977,151
22747,155.86691,151
22760,155.86552,151
22767,155.86981,151
22781,155.86981,151
22787,155.86981,151
22801,155.87572,151
22807,155.87877,151
22821,155.87877,151
22828,155.86545,151
22840,155.86545,151
22848,155.86545,151
22860,155.85736,151
22867,155.85316,151
22880,155.85316,151
22888,155.85316,151
22900,155.85316,151
22908,155.85316,151
22920,155.85538,151
22928,155.85538,151
22940,155.85538,151
22948,155.84512,151
22960,155.84512,151
22967,155.84512,151
22980,155.84512,151
22987,155.84093,151
22999,155.84093,151
23007,155.84093,151
23020,155.84093,151
23027,155.84093,151
23041,155.84093,151
23047,155.72075,151
23061,155.73653,151
23066,155.40495,151
23080,155.37207,151
23087,155.05144,151
23099,155.07219,151
23107,154.74763,151
23121,154.73363,151
23127,154.50618,151
23139,154.53003,151
23147,154.47594,151
23161,154.47594,151
23167,154.45332,151
23179,154.45544,151
23186,154.45583,151
23200,154.45369,151
23208,154.4452,151
23220,154.4452,150
23227,154.4452,150
23239,154.43005,150
23247,154.44138,150
23261,154.44138,150
23267,154.44138,150
23280,154.44658,150
23287,154.44658,150
23300,154.44138,150
23308,154.42867,150
23319,154.43385,150
23327,154.43385,150
23341,154.43385,150
23347,154.43385,150
23359,154.43385,150
23367,154.43385,150
23380,154.43259,150
23387,154.43259,150
23399,154.43259,150
23407,154.43259,150
23419,154.43385,150
23428,154.43385,150
23440,154.43259,150
23448,154.43259,150
23460,154.43259,150
23467,154.41988,150
23480,154.41988,150
23487,154.41988,150
23499,154.422,150
23507,154.4305,150
23520,154.42836,150
23526,154.42447,150
23540,154.42574,150
23548,154.42114,150
23560,154.41595,150
23567,154.42337,150
23580,154.42337,150
23587,154.41068,150
23599,154.41068,150
23607,154.41914,150
23620,154.41914,150
23628,154.41914,150
23639,154.41914,150
23647,154.41914,150
23659,154.41914,150
23666,154.41914,150
23679,154.4343,150
23687,154.4343,150
23700,154.41914,150
23708,154.41914,150
23720,154.41914,149
23727,154.41914,149
23739,154.4343,149
23747,154.4244,149
23760,154.4244,149
23767,154.4117,149
23779,154.4104,149
23787,154.4104,149
23799,154.39656,149
23807,154.39656,149
23820,154.39656,149
23827,154.40503,149
23840,154.40503,149
23846,154.39235,149
23859,154.39235,149
23866,154.39235,149
23879,154.39235,149
23887,154.39235,149
23899,154.39235,149
23907,154.39656,149
23920,154.39656,149
23928,154.39235,149
23939,154.39752,149
23947,154.39752,149
23960,154.39752,149
23966,154.40033,149
23979,154.40033,149
23987,154.40033,149
23999,154.40033,149
24007,154.40495,149
24019,154.40495,149
24027,154.40495,149
24038,154.40495,149
24046,154.40495,149
24060,154.40495,149
24067,154.39223,149
24080,154.39223,149
24086,154.39223,149
24100,154.39095,149
24108,154.39095,149
24119,154.39095,149
24126,154.39095,149
24139,154.39095,149
24148,154.39095,149
24159,154.39223,149
24166,154.39684,149
24179,154.39684,149
24187,154.39966,149
24200,154.39838,149
24206,154.39838,149
24218,154.39622,148
24227,154.39622,148
24239,154.39622,148
24246,154.28484,148
24259,154.28612,148
24267,153.6842,148
24279,153.6842,148
24286,152.87872,148
24298,152.88863,148
24306,152.11307,148
24320,152.11307,148
24326,151.64507,148
24338,151.64507,148
24346,151.59837,148
24358,151.59837,148
24368,151.58057,148
24379,151.58057,148
24387,151.5848,148
24399,151.5848,148
24407,151.5848,148
24420,151.5848,148
24426,151.58725,148
24438,151.58725,148
24448,151.57553,148
24459,151.57553,148
24468,151.57553,148
24479,151.57553,148
24488,151.57553,148
24499,151.57352,148
24507,151.56921,148
24519,151.57014,148
24527,151.57014,148
24538,151.56612,148
24546,151.5544,148
24558,151.5544,148
24566,151.5544,148
24579,151.56834,148
24587,151.56834,148
24599,151.56834,148
24607,151.55908,148
24618,151.55908,148
24626,151.55908,148
24638,151.55908,148
24646,151.56648,148
24659,151.56648,148
24666,151.56648,148
24679,151.56648,148
24687,151.56648,148
24699,151.56648,148
24706,151.56648,148
24719,151.56648,147
24727,151.55476,147
24739,151.55476,147
24747,151.55476,147
24758,151.55476,147
24766,151.54306,147
24778,151.54306,147
24787,151.54306,147
24798,151.54306,147
24806,151.54553,147
24818,151.54553,147
24827,151.54306,147
24839,151.54306,147
24847,151.54306,147
24859,151.54306,147
24867,151.54553,147
24878,151.54553,147
24887,151.54121,147
24898,151.54121,147
24906,151.54544,147
24919,151.54544,147
24926,151.54544,147
24938,151.54544,147
24946,151.52951,147
24958,151.52951,147
24968,151.52951,147
24978,151.52951,147
24986,151.51782,147
24998,151.51782,147
25007,151.3724,147
25018,151.3724,147
25026,151.19278,147
25038,151.19278,147
25047,151.1987,147
25058,151.1987,147
25066,151.18777,147
25078,151.17397,147
25086,151.1733,147
25098,151.17719,147
25106,151.17784,147
25118,151.17784,147
25126,151.18027,147
25137,151.1792,147
25146,151.1676,147
25159,151.1676,147
25166,151.1676,147
25177,151.1676,147
25187,151.1676,147
25197,151.17754,147
25207,151.17754,147
25217,151.17754,146
25227,151.17012,146
25238,151.17012,146
25246,151.17012,146
25257,151.17012,146
25266,151.17253,146
25278,151.17253,146
25286,151.17253,146
25297,151.17253,146
25306,151.17253,146
25319,151.17253,146
25327,151.16093,146
25338,151.16093,146
25346,151.16093,146
25358,151.16093,146
25366,151.16093,146
25377,151.16093,146
25386,151.16512,146
25398,151.16512,146
25407,151.16512,146
25418,151.16512,146
25426,151.16512,146
25437,151.16898,146
25446,151.16898,146
25457,151.16898,146
25467,151.16898,146
25478,151.16898,146
25486,151.16898,146
25498,151.15518,146
25506,151.15518,146
25517,151.15518,146
25527,151.14362,146
25537,151.14362,146
25547,151.1576,146
25557,151.1576,146
25567,151.146,146
25578,151.146,146
25586,151.146,146
25597,151.146,146
25606,151.146,146
25618,151.146,146
25626,151.146,146
25638,151.146,146
25647,151.146,146
25658,151.144,146
25666,151.144,146
25677,151.146,146
25686,151.146,146
25698,151.146,146
25706,151.146,146
25717,151.15979,145
25728,151.1622,145
25738,151.1484,145
25746,151.03488,145
25757,151.04483,145
25766,150.58745,145
25778,150.5865,145
25786,150.04398,145
25798,150.04298,145
25806,149.5047,145
25818,149.51654,145
25827,149.06601,145
25837,149.06409,145
25846,148.75983,145
25857,148.76974,145
25866,148.75706,145
25877,148.75706,145
25886,148.74435,145
25897,148.74435,145
25907,148.73997,145
25917,148.73997,145
25926,148.73997,145
25937,148.73997,145
25946,148.73122,145
25957,148.73425,145
25966,148.73425,145
25977,148.73425,145
25986,148.73425,145
25998,148.73425,145
26006,148.73425,145
26018,148.7213,145
26027,148.7213,145
26038,148.7213,145
26047,148.7104,145
26057,148.7104,145
26066,148.7104,145
26077,148.7104,145
26086,148.71692,145
26097,148.71692,145
26107,148.71692,145
26118,148.71692,145
26126,148.706,145
26138,148.706,145
26147,148.70816,145
26157,148.71121,145
26166,148.71121,145
26177,148.71121,145
26186,148.71121,145
26198,148.71121,145
26207,148.71121,145
26217,148.69824,144
26226,148.70216,144
26240,148.70216,144
26246,148.70216,144
26257,148.71513,144
26266,148.71513,144
26277,148.70216,144
26286,148.70216,144
26297,148.70216,144
26306,148.70216,144
26317,148.70216,144
26326,148.70216,144
26336,148.70027,144
26347,148.70027,144
26358,148.70027,144
26366,148.70027,144
26376,148.70216,144
26387,148.69127,144
26397,148.68938,144
26406,148.68938,144
26417,148.68938,144
26427,148.69543,144
26436,148.69543,144
26446,148.69543,144
26456,148.69543,144
26467,148.69981,144
26476,148.69981,144
26487,148.6889,144
26496,148.70186,144
26506,148.70186,144
26517,148.70186,144
26526,148.70186,144
26537,148.70186,144
26546,148.70186,144
26556,148.69882,144
26566,148.70096,144
26576,148.70096,144
26586,148.70096,144
26597,148.70096,144
26606,148.70096,144
26617,148.70096,144
26626,148.70096,144
26637,148.70096,144
26646,148.70096,144
26656,148.70096,144
26667,148.70096,144
26676,148.70096,144
26686,148.70096,144
26697,148.70096,144
26706,148.70096,144
26717,148.70096,143
26726,148.69005,143
26738,148.69005,143
26745,148.61922,143
26756,148.60931,143
26766,148.05142,143
26777,148.05142,143
26787,147.42834,143
26796,147.43825,143
26806,146.86745,143
26817,146.85754,143
26826,146.53928,143
26837,146.54166,143
26846,146.46469,143
26857,146.46231,143
26866,146.3111,143
26876,146.3012,143
26886,146.3091,143
26896,146.3091,143
26906,146.31497,143
26916,146.31497,143
26925,146.31943,143
26936,146.32178,143
26947,146.31732,143
26956,146.31732,143
26965,146.31732,143
26976,146.31653,143
26987,146.30247,143
26997,146.30145,143
27007,146.30518,143
27016,146.30518,143
27026,146.29483,143
27036,146.29352,143
27046,146.2994,143
27056,146.2994,143
27066,146.2994,143
27076,146.2994,143
27086,146.2994,143
27097,146.2994,143
27106,146.29568,143
27117,146.29568,143
27126,146.2976,143
27136,146.29996,143
27146,146.29996,143
27156,146.29996,143
27166,146.29996,143
27176,146.2976,143
27186,146.29173,143
27195,146.29407,143
27206,146.2933,143
27217,146.28917,142
27226,146.28917,142
27236,146.2915,142
27247,146.2915,142
27256,146.2915,142
27266,146.29343,142
27275,146.29109,142
27286,146.27438,142
27296,146.27853,142
27306,146.28937,142
27316,146.29744,142
27327,146.2866,142
27336,146.27438,142
27345,146.28893,142
27356,146.30115,142
27367,146.2866,142
27376,146.27438,142
27385,146.28447,142
27396,146.28447,142
27406,146.27414,142
27416,146.27414,142
27426,146.27414,142
27435,146.27414,142
27445,146.28003,142
27457,146.29227,142
27467,146.29227,142
27476,146.27823,142
27486,146.26788,142
27496,146.26968,142
27508,146.26968,142
27516,146.26968,142
27527,146.26968,142
27535,146.2819,142
27545,146.2819,142
27556,146.2819,142
27566,146.28563,142
27576,146.28383,142
27585,146.27347,142
27596,146.27347,142
27607,146.27347,142
27616,146.27347,142
27625,146.27347,142
27635,146.27347,142
27646,146.27347,142
27656,146.27347,142
27665,146.27347,142
27675,146.27347,142
27687,146.27347,142
27696,146.27347,142
27705,146.27347,142
27716,146.27347,142
27727,146.27347,141
27736,146.27347,141
27746,146.24405,141
27756,146.24405,141
27767,146.19424,141
27775,146.19504,141
27786,146.19504,141
27796,146.19504,141
27807,146.18472,141
27815,146.18292,141
27826,146.19324,141
27835,146.19504,141
27846,146.18472,141
27855,146.18292,141
27865,146.18292,141
27875,146.18472,141
27887,146.18472,141
27895,146.18242,141
27906,146.17401,141
27915,146.1745,141
27925,146.1745,141
27936,146.17632,141
27947,146.17632,141
27956,146.16414,141
27966,146.17813,141
27975,146.17734,141
27987,146.17734,141
27998,146.19034,141
28007,146.18002,141
28016,146.18002,141
28026,146.17632,141
28035,146.17632,141
28045,146.18002,141
28056,146.16785,141
28067,146.16414,141
28075,146.16414,141
28086,146.16785,141
28096,146.16785,141
28106,146.16785,141
28115,146.18002,141
28125,146.17188,141
28136,146.17188,141
28145,146.16972,141
28156,146.15674,141
28165,146.15674,141
28175,146.16891,141
28186,146.16891,141
28195,146.15674,141
28205,146.15674,141
28216,146.15674,141
28225,146.15863,140
28235,146.15863,140
28245,146.12364,140
28255,146.12491,140
28266,145.71864,140
28276,145.71648,140
28285,145.10353,140
28294,145.1134,140
28305,144.41505,140
28315,144.42677,140
28326,143.94649,140
28335,143.93484,140
28346,143.60913,140
28355,143.60913,140
28366,143.40837,140
28375,143.41843,140
28386,143.33922,140
28395,143.31995,140
28406,143.32526,140
28415,143.34433,140
28425,143.33458,140
28434,143.33458,140
28447,143.32828,140
28456,143.3276,140
28465,143.3276,140
28474,143.32933,140
28486,143.32933,140
28495,143.32933,140
28506,143.32933,140
28514,143.32933,140
28525,143.31958,140
28535,143.31958,140
28546,143.31958,140
28554,143.31958,140
28565,143.32126,140
28575,143.32126,140
28586,143.32126,140
28595,143.32126,140
28606,143.32474,140
28615,143.32474,140
28625,143.32126,140
28636,143.32126,140
28646,143.32126,140
28655,143.32059,140
28666,143.32059,140
28675,143.32059,140
28686,143.31085,140
28694,143.31085,140
28705,143.31085,140
28715,143.31085,140
28726,143.31085,139
28735,143.31085,139
28746,143.30453,139
28755,143.30453,139
28766,143.2948,139
28774,143.304,139
28785,143.304,139
28794,143.30576,139
28805,143.30394,139
28815,143.30394,139
28826,143.30394,139
28834,143.30394,139
28845,143.2942,139
28855,143.29576,139
28866,143.29576,139
28875,143.28433,139
28886,143.28433,139
28895,143.28433,139
28906,143.28781,139
28914,143.28781,139
28925,143.28949,139
28934,143.28949,139
28946,143.27628,139
28955,143.27628,139
28966,143.27628,139
28975,143.27628,139
28986,143.27628,139
28995,143.27628,139
29007,143.27975,139
29014,143.278,139
29025,143.278,139
29034,143.278,139
29045,143.278,139
29054,143.278,139
29065,143.278,139
29075,143.278,139
29085,143.27347,139
29095,143.27347,139
29106,143.27347,139
29114,143.27347,139
29126,143.28322,139
29134,143.28322,139
29145,143.278,139
29154,143.27733,139
29165,143.27281,139
29174,143.27347,139
29186,143.27347,139
29194,143.27347,139
29205,143.27515,139
29215,143.27515,139
29225,143.27515,138
29234,143.26527,138
29245,143.2618,138
29255,143.2618,138
29266,143.26527,138
29275,143.26527,138
29285,143.26527,138
29293,143.26527,138
29305,143.26527,138
29315,143.27672,138
29326,143.26698,138
29334,143.2538,138
29346,143.25034,138
29354,143.25034,138
29365,143.25034,138
29373,143.25208,138
29385,143.25208,138
29395,143.25208,138
29406,143.25208,138
29414,143.25208,138
29426,143.25555,138
29435,143.25555,138
29446,143.25555,138
29454,143.2538,138
29465,143.24408,138
29473,143.24582,138
29485,143.24582,138
29495,143.25726,138
29506,143.25726,138
29513,143.25569,138
29526,143.25569,138
29534,143.25726,138
29545,143.25893,138
29553,143.25737,138
29566,143.25737,138
29575,143.25893,138
29585,143.25893,138
29594,143.25737,138
29606,143.25737,138
29614,143.2567,138
29626,143.2567,138
29634,143.2567,138
29646,143.2567,138
29654,143.25824,138
29666,143.25824,138
29674,143.25824,138
29686,143.25824,138
29694,143.24681,138
29706,143.24681,138
29714,143.24681,138
29726,143.24681,137
29741,143.24681,137
29745,143.24681,137
29755,143.24681,137
29765,143.16498,137
29773,143.15405,137
29786,142.4841,137
29794,142.49506,137
29806,141.76836,137
29814,141.76898,137
29825,141.20917,137
29833,141.22012,137
29846,140.94489,137
29853,140.94385,137
29865,140.8732,137
29873,140.86163,137
29886,140.85706,137
29894,140.85706,137
29906,140.86038,137
29914,140.86038,137
29926,140.84775,137
29933,140.84775,137
29946,140.84924,137
29954,140.84924,137
29965,140.84924,137
29973,140.84924,137
29986,140.84924,137
29994,140.85094,137
30006,140.85094,137
30013,140.85034,137
30026,140.85034,137
30034,140.85034,137
30045,140.85034,137
30054,140.85034,137
30065,140.85034,137
30073,140.84865,137
30086,140.84865,137
30094,140.85034,137
30106,140.84102,137
30114,140.84102,137
30125,140.84102,137
30133,140.84102,137
30145,140.84102,137
30153,140.83932,137
30166,140.83932,137
30173,140.83932,137
30185,140.83932,137
30193,140.83932,137
30205,140.83932,137
30213,140.83932,137
30226,140.83932,136
30234,140.84035,136
30245,140.83102,136
30253,140.83102,136
30266,140.82796,136
30273,140.82796,136
30286,140.82796,136
30293,140.82693,136
30305,140.81761,136
30313,140.81761,136
30326,140.81761,136
30332,140.81761,136
30345,140.81912,136
30354,140.81912,136
30365,140.81761,136
30373,140.81863,136
30386,140.82013,136
30393,140.82013,136
30405,140.82013,136
30413,140.82013,136
30425,140.82013,136
30434,140.82013,136
30445,140.81082,136
30453,140.81082,136
30466,140.81082,136
30473,140.81082,136
30485,140.81082,136
30493,140.81082,136
30505,140.81082,136
30513,140.79994,136
30526,140.79994,136
30532,140.81082,136
30545,140.81082,136
30553,140.79994,136
30565,140.79994,136
30573,140.81082,136
30585,140.81082,136
30592,140.8114,136
30606,140.8114,136
30614,140.8114,136
30626,140.8114,136
30633,140.8114,136
30645,140.8114,136
30653,140.81082,136
30664,140.81082,136
30673,140.81082,136
30685,140.81082,136
30692,140.8114,136
30705,140.8114,136
30713,140.81082,136
30725,140.81564,135
30733,140.81564,135
30745,140.81564,135
30753,140.81564,135
30765,140.81233,135
30772,140.81233,135
30786,140.81233,135
30793,140.81233,135
30806,140.81564,135
30812,140.81564,135
30826,140.81564,135
30832,140.81564,135
30846,140.80632,135
30853,140.80632,135
30866,140.80632,135
30872,140.80632,135
30886,140.80632,135
30892,140.79544,135
30905,140.80476,135
30913,140.80476,135
30925,140.79544,135
30934,140.79544,135
30945,140.79544,135
30953,140.79544,135
30965,140.79544,135
30972,140.79544,135
30985,140.79544,135
30992,140.79544,135
31004,140.79694,135
31012,140.79694,135
31027,140.79694,135
