millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2
18746,-5.359756,5.5236235,-32.054623,74.25657,42.32318,-40.9991,161.79657,-44.09431,10.227641,50.220257,-13.0043335,3.3633776,144.67455,-3.154964,39.405582,-91.60181,-10.389173,10.918948,168.46562,4.673351,0.32421306,68.69132,-43.317963,23.612658,-145.50824,25.909185,-24.155031,67.63421,31.07532,1.7446533
18764,-6.046065,4.709842,-30.732994,74.18157,42.14255,-40.685497,161.83162,-44.22295,10.193223,50.1866,-12.9081,3.3111043,144.69887,-3.1547678,39.436085,-91.560524,-10.083786,10.830697,168.46576,4.7667994,0.27267298,68.779434,-43.265186,23.467148,-145.51758,25.987715,-24.129696,67.63432,31.060804,1.729885
18782,-7.4575996,4.0689726,-29.463987,74.374916,41.83848,-40.32753,161.86154,-44.42787,10.226942,50.167515,-12.815103,3.164004,144.72395,-3.1373854,39.47448,-91.50879,-9.759681,10.741613,168.45915,4.778599,0.25012088,68.821655,-43.21112,23.376707,-145.53758,26.112146,-24.07233,67.59666,31.102682,1.7080586
18833,-13.306395,1.9432034,-26.457108,74.839935,40.676643,-39.09019,162.19238,-44.137447,10.311656,50.91469,-10.746984,-0.9265252,144.83243,-3.108561,39.473923,-91.274475,-8.234333,10.300706,168.45172,4.792491,0.2484265,68.86726,-43.07844,23.326319,-145.56538,26.3976,-23.947187,67.01255,31.45896,1.692752
18883,-16.556183,0.069344506,-25.262335,74.44469,40.085,-37.709747,162.0403,-44.171364,10.396722,50.98783,-10.834881,-0.81220555,145.09296,-3.5180833,39.075912,-91.047676,-8.712327,10.702288,168.348,4.8150263,0.18556109,69.04429,-42.91026,23.174128,-145.8072,26.066957,-24.124035,67.22568,31.341022,1.7735555
18901,-17.698256,-0.74208575,-24.78389,74.42337,39.97553,-37.244183,162.11107,-44.167267,10.298673,50.99811,-10.755736,-0.80026704,145.37244,-3.836286,38.94019,-91.037926,-8.717573,10.686658,168.32732,4.8329997,0.15474676,69.16597,-42.795815,23.05848,-145.8152,26.078655,-24.129385,67.255104,31.321495,1.7730125
18936,-20.980215,-2.3880649,-22.910225,74.915726,39.763542,-36.18444,162.2939,-44.562298,10.251327,51.086136,-10.512499,-1.0743392,145.81155,-4.6838408,39.05194,-91.03688,-8.628859,10.658237,168.25287,4.8252363,0.07502222,69.25129,-42.76467,23.346428,-145.81299,26.053854,-24.128971,67.26373,31.312065,1.7536494
18952,-23.234474,-3.4490588,-21.56603,75.43167,39.53174,-35.61743,162.45659,-44.854717,10.240848,51.047955,-10.398492,-1.1647608,145.91362,-5.074452,39.132317,-91.0671,-8.655351,10.6699705,168.28235,4.816254,0.05605114,69.2362,-42.858704,23.321672,-145.79059,26.14282,-24.087027,67.26217,31.324549,1.7590826
18971,-25.558577,-4.740028,-20.140638,76.092606,39.269867,-35.0094,162.71938,-44.867603,10.278136,51.06408,-10.405916,-1.2314214,146.04826,-5.41167,39.110336,-91.15754,-8.657429,10.637426,168.37482,4.8062377,0.032805473,69.22726,-42.86108,23.320852,-145.79425,26.169466,-24.088247,67.25228,31.317322,1.7545128
18988,-27.741056,-6.23124,-18.823824,76.749146,39.05812,-34.40253,162.9189,-45.006504,10.295674,50.997837,-10.488545,-1.2006361,146.14557,-5.6284175,39.117313,-91.20519,-8.468451,10.5592985,168.4608,4.809727,8.7215216E-4,69.23183,-42.780247,23.34127,-145.76074,26.239876,-24.063072,67.25104,31.314829,1.7587132
19006,-29.386753,-7.5018654,-17.965883,77.21064,39.008854,-33.893795,163.02664,-45.23694,10.31266,50.9257,-10.2852335,-1.2321177,146.14346,-5.7054234,39.12734,-91.20061,-8.136348,10.458884,168.56787,4.800836,-0.014885651,69.25869,-42.68132,23.354692,-145.74774,26.287886,-24.02693,67.2437,31.368364,1.7746692
19023,-30.504818,-8.361552,-17.62471,77.53605,39.054035,-33.4471,163.02875,-45.568768,10.405411,50.800034,-10.026175,-1.3790183,146.08476,-5.7146072,39.204483,-91.17707,-7.9341826,10.424558,168.67348,4.8132324,-0.025737574,69.30734,-42.65089,23.3128,-145.75201,26.262917,-24.034727,67.227684,31.396507,1.7771207
19058,-35.08817,-2.2632396,-5.900963,78.844215,39.1026,-32.53556,163.18674,-45.623978,10.507353,50.93352,-9.675986,-1.8315452,146.03981,-5.716189,39.188232,-91.16715,-7.9703345,10.467958,168.80681,4.807624,-0.0055376315,69.331375,-42.742065,23.241703,-145.75432,26.24005,-24.054846,67.20622,31.450727,1.7888252
19075,-34.956192,3.5642667,-8.021369,79.600876,39.157436,-32.04521,163.25937,-45.47541,10.509405,50.988506,-9.669828,-1.9114136,146.02304,-5.776231,39.122623,-91.15779,-8.020041,10.486445,168.8347,4.809094,0.009540604,69.326866,-42.766983,23.233086,-145.75589,26.251923,-24.051977,67.20975,31.431438,1.7814876
19093,-32.25234,4.717979,-8.664525,80.236,39.079285,-31.537752,163.2368,-45.433342,10.530093,50.978374,-9.7580805,-1.9046388,145.91348,-5.759735,39.16476,-91.16793,-8.009629,10.467592,168.84181,4.8091226,0.009832729,69.3214,-42.738724,23.245539,-145.75006,26.26502,-24.047043,67.21095,31.413261,1.7725831
19112,-31.652298,0.9479086,-2.7047558,80.73599,39.12148,-31.10825,163.18468,-45.471596,10.516207,50.970505,-9.774687,-1.9188396,145.77481,-5.618819,39.293583,-91.16693,-7.9349318,10.433688,168.84225,4.8147235,-0.0047549703,69.32776,-42.658127,23.26305,-145.7452,26.27706,-24.035948,67.210266,31.42255,1.7703145
19129,-31.158188,-0.08065835,-0.91414255,81.038765,39.354774,-30.702425,163.12654,-45.571697,10.438173,50.96268,-9.660641,-2.0278168,145.72417,-5.486596,39.471275,-91.14552,-7.857532,10.423092,168.84297,4.83288,-0.03460691,69.35091,-42.67044,23.258703,-145.7452,26.27706,-24.035948,67.20833,31.429346,1.7722411
19162,-29.939335,3.7994957,-3.246254,80.94167,40.554913,-30.067331,163.04488,-45.721485,10.462016,51.071392,-9.391741,-2.3692958,145.747,-5.4595575,39.55762,-91.11568,-7.9148564,10.484582,168.9663,4.976083,-0.36657968,69.39482,-42.7046,23.13415,-145.76193,26.201187,-24.072954,67.20853,31.44962,1.7903877
19181,-30.205175,2.9263904,-2.6011393,80.878784,41.223503,-29.720446,163.16116,-45.48122,10.500095,51.101593,-9.373649,-2.4408772,145.74052,-5.491106,39.5303,-91.179665,-8.172424,10.560453,168.96733,4.98895,-0.38187936,69.443054,-42.6294,23.086676,-145.7543,26.236658,-24.075783,67.20817,31.443932,1.7869004
19215,-29.913076,2.9847562,-2.3465781,80.88902,42.370026,-28.841536,163.30043,-45.28911,10.419133,51.072674,-9.333435,-2.4428806,145.75748,-5.4653716,39.566338,-91.06799,-8.008802,10.470488,168.96852,5.019692,-0.42695442,69.47777,-42.54464,23.081854,-145.73294,26.375149,-24.014946,67.221886,31.402716,1.7547994
19233,-29.900826,2.7231069,-1.7837919,80.92196,42.864944,-28.34492,163.30437,-45.39195,10.430784,51.17516,-9.405991,-2.5863087,145.79579,-5.4082136,39.653236,-91.10427,-7.871171,10.508878,168.96889,5.032257,-0.44220152,69.47727,-42.60321,23.090288,-145.71547,26.336481,-24.027996,67.20271,31.455832,1.768066
19250,-29.73577,2.508795,-0.96229005,81.026855,43.333336,-27.815086,163.28702,-45.516476,10.556749,51.19311,-9.230879,-2.8393548,145.82716,-5.376566,39.71075,-91.102776,-7.6917896,10.372317,168.96906,5.0385394,-0.449825,69.42013,-42.633396,23.153309,-145.68199,26.440582,-23.973644,67.17882,31.546417,1.7974963
19302,-30.418533,-1.109969,3.5866697,99.31596,48.26797,-13.467553,163.47615,-45.44724,10.558771,50.93125,-8.854848,-3.0205164,146.0876,-6.328569,39.096004,-91.133934,-7.828174,10.471801,168.96883,5.0524497,-0.45116067,69.3346,-42.739132,23.299845,-145.74452,26.332138,-24.070337,67.19186,31.528667,1.7912618
19320,-30.744131,-2.981161,4.85743,100.38082,48.424328,-12.72116,163.40868,-45.614174,10.610713,50.91903,-8.858126,-3.028975,146.16827,-6.162189,39.369427,-91.17654,-7.999337,10.537355,169.00507,5.064634,-0.4718382,69.30244,-42.75945,23.337172,-145.75491,26.256437,-24.09912,67.18161,31.515743,1.7832121
19338,-31.08058,-4.4982333,5.9415755,100.89911,49.992214,-11.986983,163.41223,-45.68422,10.627997,50.98702,-8.852849,-3.1559453,146.2249,-5.945302,39.677757,-91.22979,-8.187442,10.56385,169.06189,5.0634594,-0.48325306,69.29019,-42.733498,23.356777,-145.74754,26.257666,-24.097042,67.18797,31.52807,1.7670196
19354,-31.439278,-5.759899,6.981443,101.228134,52.070652,-11.205473,163.48077,-45.515903,10.676277,50.954826,-8.822227,-3.138744,146.20862,-5.717545,39.847458,-91.27252,-8.348599,10.590134,169.0767,5.0622444,-0.49655592,69.31624,-42.687366,23.352072,-145.76308,26.22048,-24.124176,67.19322,31.481707,1.7396382
19422,-30.332397,-8.911888,8.576828,103.03805,56.489094,-8.579384,163.56592,-44.985054,10.278611,51.439266,-7.408261,-6.2331505,146.3638,-5.4479804,40.198494,-90.27089,-5.4736285,10.035038,169.04582,5.1071897,-0.61474067,69.272606,-42.600266,23.4948,-145.77188,26.142952,-24.152182,66.77342,32.476116,1.7970027
19456,-27.9144,-9.30985,8.485226,103.7402,58.11427,-7.5249624,163.54852,-45.018414,10.200981,51.31294,-7.4589567,-6.502802,146.16557,-4.546966,40.17518,-90.29806,-5.7347775,10.117642,169.0348,5.1135907,-0.6931945,69.19211,-42.678154,23.598354,-145.68051,27.527748,-23.855343,66.70846,32.610283,1.7740093
19474,-26.959757,-9.414275,8.896643,104.16171,58.457123,-6.9924073,163.66669,-44.8235,10.309929,51.245052,-7.53811,-6.471341,145.90118,-3.6586177,40.048763,-90.343864,-5.9499555,10.186914,169.03531,5.119204,-0.7077691,69.15736,-42.67571,23.651402,-145.70845,27.407944,-23.891066,66.724434,32.59683,1.7864712
19508,-25.146702,-8.748793,9.708212,104.783875,59.180687,-5.934,164.01512,-44.53423,10.053324,51.237335,-7.390836,-6.4716077,145.39696,-2.188404,39.902267,-90.47795,-6.4351425,10.29735,168.80571,5.0906677,-0.7786689,70.38303,-42.202957,21.978258,-145.7636,27.175158,-23.982447,66.72006,32.49447,1.8049078
19525,-23.732033,-5.845446,10.604542,105.09796,59.408875,-5.31536,164.12569,-44.29621,9.77129,51.311504,-7.2546186,-6.4609423,145.29749,-1.9502119,40.081497,-90.56565,-6.7113376,10.353686,168.66742,5.0702567,-0.8391727,70.366135,-42.219387,22.012468,-145.76839,27.08001,-23.979483,66.746,32.41153,1.7892648
19544,-22.060818,-2.7859015,11.5685,105.63644,59.34177,-4.567339,164.18402,-44.014877,9.395421,51.36706,-7.0715775,-6.3717256,145.22554,-1.9424921,40.02037,-90.662506,-6.966252,10.401016,168.5295,5.0621924,-0.9149203,70.352776,-42.295227,22.018082,-145.7628,27.046072,-23.966257,66.75956,32.32273,1.75402
19562,-20.845015,-1.0140196,12.558856,106.36634,59.00784,-3.7334268,164.15155,-43.792774,9.034726,51.245186,-6.9794464,-6.2632656,145.2562,-2.0411992,39.961197,-90.73795,-7.167615,10.42303,168.37782,5.059279,-1.0058551,70.333046,-42.39327,21.99755,-145.7729,27.005136,-23.972015,66.790085,32.216938,1.7368414
19579,-20.020468,0.038940296,12.826385,107.11322,58.425964,-2.984719,164.05959,-43.59888,8.837953,51.18097,-7.0096583,-6.12392,145.34846,-2.1661198,39.873554,-90.80953,-7.211288,10.417231,168.33209,5.0711894,-1.093587,70.3098,-42.44032,21.978844,-145.78261,27.01124,-23.986074,66.8163,32.154106,1.7522578
19596,-19.31916,0.98249185,11.966386,107.70776,57.815086,-2.4054146,163.95052,-43.58879,8.664067,51.18858,-7.0492463,-6.041888,145.41592,-2.3239381,39.712257,-90.869576,-7.156719,10.362405,168.37653,5.1451583,-1.4721612,70.33383,-42.463562,21.891376,-145.75891,27.107077,-23.964247,66.84061,32.118736,1.774076
19631,-9.995198,9.744175,14.691899,108.05523,58.03799,-1.807167,163.9521,-43.974964,8.65266,51.10789,-6.843997,-6.1333003,145.38704,-2.684707,39.194344,-90.85064,-6.675832,10.173005,168.65819,5.318123,-2.0816562,70.52775,-42.510906,21.471561,-145.7627,27.303307,-23.908394,66.82731,32.116146,1.7621661
19649,-10.220577,10.193289,14.59589,108.27531,57.390182,-1.9746298,164.08855,-44.083187,8.754549,51.116264,-6.6892223,-6.325881,145.43073,-2.9092505,38.929783,-90.779465,-6.2201257,10.059127,168.65097,5.277009,-1.9300442,70.720215,-42.568108,21.087395,-145.74545,27.361877,-23.882967,66.772316,32.174587,1.7347183
19667,-10.217692,9.120602,14.951397,108.39294,56.629684,-2.3021817,164.21262,-44.085457,9.008505,51.143074,-6.554969,-6.490735,145.4992,-3.1483214,38.81339,-90.75477,-5.6508813,9.898744,168.58421,5.1678157,-1.5422276,70.89696,-42.387974,20.74264,-145.65533,27.54579,-23.776917,66.72189,32.245148,1.7382843
19684,-10.138871,7.868546,15.194513,108.43479,56.176422,-2.6945624,164.32574,-44.167118,9.132011,51.152744,-6.429741,-6.6197443,145.4785,-3.3283098,38.841766,-90.621796,-4.8372173,9.649924,168.515,5.0790586,-1.2339485,71.11243,-42.018627,20.4702,-145.56207,27.715908,-23.672789,66.67531,32.316463,1.7659426
19702,-9.940398,6.6173086,15.274401,108.42975,56.236458,-3.0111701,164.3141,-44.23635,9.261241,51.11898,-6.198255,-6.796151,145.3696,-3.442917,38.880722,-90.38062,-3.8744392,9.35874,168.50533,5.064458,-1.1695944,71.46769,-41.37962,20.129765,-145.6394,27.759285,-23.678913,66.6846,32.430157,1.8186688
19736,-10.232032,4.1324263,15.962795,108.788994,57.371197,-3.1770287,164.13045,-44.626884,9.472211,51.13482,-5.5366063,-7.490613,145.38441,-3.2993212,39.111813,-89.92496,-1.9747411,8.821254,168.95908,5.6150737,-2.7434452,72.55447,-40.37943,19.261307,-145.9805,27.658236,-23.825962,66.64192,32.77977,1.9799078
19754,-10.702973,3.695776,16.197624,109.0462,58.183815,-3.185313,154.5628,-29.855139,5.2579613,51.2074,-5.13286,-8.093359,145.2777,-3.052046,39.383183,-89.73426,-1.2343919,8.712612,169.00816,5.688772,-3.0015314,72.3441,-40.70332,19.583286,-146.09628,27.476606,-23.943752,66.50023,32.72704,1.9007411
19788,-11.704428,4.2091227,16.32957,109.881386,58.89948,-3.2151804,163.40868,-41.354187,7.8410807,51.05373,-5.077204,-8.750741,144.67725,-2.0490499,39.660675,-89.82558,-1.0343139,8.798661,169.1187,5.7707324,-3.3346758,72.09658,-41.32402,19.929445,-146.05421,27.408173,-23.992868,66.274994,32.523823,1.6971289
19805,-12.060328,5.036927,16.238136,109.5349,59.674587,-3.2400687,163.41447,-41.37144,7.795331,50.876945,-5.238608,-8.742595,144.28017,-1.0330908,39.38234,-89.84759,-1.0874708,8.823647,169.14308,5.7867804,-3.3912432,71.97862,-41.553047,20.029793,-145.9689,27.450006,-23.971199,66.23113,32.432053,1.6148589
19840,-12.443603,7.3474965,15.529997,107.88624,61.28449,-3.65877,163.44753,-41.285477,7.848125,50.669968,-5.7071266,-8.868279,142.91016,3.3508692,39.124702,-89.86621,-1.1110458,8.868463,169.1398,5.814382,-3.464334,71.900826,-41.70593,20.082933,-145.84892,27.43339,-23.907818,66.33074,32.428524,1.6096933
19874,-12.31244,9.86317,14.013317,100.15294,58.709442,-9.686227,163.47626,-41.16032,7.847878,50.475414,-5.5042496,-8.475471,142.85204,3.216587,38.707474,-89.94158,-1.1352882,8.819763,169.08829,5.7963066,-3.423251,72.025475,-41.48573,19.968918,-145.81639,27.45276,-23.827257,66.48866,32.474293,1.6911604
19891,-12.156161,10.64524,13.123508,100.081856,58.062336,-9.896352,163.51027,-41.01454,7.7616353,50.449318,-5.2990623,-8.517674,142.84395,3.128089,38.452923,-89.93092,-1.1306878,8.824277,169.07628,5.798606,-3.4662783,72.1178,-41.35135,19.871305,-145.86285,27.446663,-23.804312,66.52414,32.463448,1.7279979
19911,-12.135033,10.678483,12.529516,99.96823,57.349983,-10.098543,163.46896,-40.87015,7.8019676,50.535652,-5.1785607,-8.678786,142.85742,3.0676486,38.304527,-89.9216,-1.1565293,8.839225,169.09886,5.834193,-3.6094446,72.198074,-41.21378,19.779938,-145.93236,27.4459,-23.778091,66.53066,32.448174,1.7527157
19960,-12.495371,7.9006896,10.68742,99.078514,55.917725,-10.856019,163.2777,-41.603466,7.7723794,50.42984,-4.7154775,-9.303647,142.84398,3.0231462,38.228783,-89.91361,-1.2065939,8.85869,169.32571,5.881659,-3.6157002,72.41053,-40.955975,19.54733,-146.07947,27.472593,-23.713678,66.286285,32.31264,1.7614307
20011,-13.066179,2.602542,5.6942677,99.440094,54.391422,-10.931646,163.5698,-41.32896,7.868366,50.567326,-4.5146894,-9.446372,142.93956,2.625392,37.874,-90.26284,-2.2810836,9.0196705,169.18178,5.741395,-3.074868,72.432,-40.977287,19.491068,-146.17262,27.428097,-23.792994,66.23278,32.31648,1.7415875
20028,-12.943756,2.0782306,4.825986,99.63401,54.091938,-10.880618,163.5523,-41.276596,7.8705683,50.592255,-4.503464,-9.4977455,142.94185,2.6034412,37.843098,-90.19346,-2.0877545,8.979003,169.12827,5.7189107,-3.0050654,72.423546,-40.997154,19.47877,-146.19691,27.39851,-23.812378,66.2102,32.297028,1.7409183
20047,-12.784717,1.3368673,3.8409739,99.84019,53.92816,-10.75394,163.38554,-41.564507,7.829672,50.59165,-4.466049,-9.49563,142.91408,2.611086,37.825226,-90.21856,-2.0016482,8.974812,169.1337,5.7450657,-3.0989146,-7.2336783,3.256796,-66.44098,-146.1915,27.39415,-23.81883,66.18367,32.311924,1.7482952
20081,-13.853215,0.5448487,2.977686,99.846565,54.087612,-10.734285,163.25641,-41.964237,7.815651,50.576435,-4.4279423,-9.625008,142.89839,2.6670604,37.874714,-90.2397,-2.0050797,8.9603615,169.24654,5.7914176,-3.2240107,72.2941,-41.65346,19.635794,-146.17088,27.432878,-23.812214,66.16729,32.319393,1.7457615
20098,-15.007637,0.57765347,3.2610068,99.799484,53.86692,-10.91564,163.39146,-41.84909,7.761875,50.61158,-4.3717046,-9.624571,142.87491,2.6742105,37.873604,-90.20489,-1.8936595,8.925278,169.23831,5.793231,-3.2034862,72.29495,-41.65594,19.621386,-146.17114,27.445698,-23.815632,66.166664,32.328632,1.7433863
20116,-14.895991,0.4073092,1.9288044,99.95913,53.617752,-11.015655,163.45215,-41.741158,7.8590717,50.625134,-4.44344,-9.683124,142.88834,2.6740124,37.89752,-90.20871,-1.7893796,8.920714,169.22598,5.760847,-3.1026213,72.29566,-41.624424,19.626722,-146.17415,27.439154,-23.818068,66.165276,32.326435,1.7341895
20135,-15.898251,0.50709814,1.9629706,99.48607,54.08489,-11.328485,163.43367,-41.756935,8.069002,50.64251,-4.3761635,-9.6917,142.86703,2.7473757,37.996082,-90.20365,-1.6506046,8.861176,169.19737,5.723476,-2.9737322,72.34644,-41.519478,19.581213,-146.1559,27.488789,-23.802551,66.16984,32.365906,1.7375125
20152,-16.923182,0.3656185,2.6468067,99.449005,53.709713,-11.729321,163.49828,-41.68261,8.038536,50.57362,-4.251192,-9.783558,142.79443,2.8817184,38.082123,-90.198586,-1.5565267,8.846211,169.1325,5.6812162,-2.818223,72.41318,-41.388195,19.528368,-146.15703,27.496977,-23.82071,66.172646,32.370506,1.7425463
20186,-19.692272,2.068919,-2.0631678,99.141396,52.684624,-12.529001,163.49852,-41.579613,8.032609,50.66543,-4.0695577,-9.954837,142.74786,2.887561,38.076283,-90.20473,-1.4720217,8.8218,169.05806,5.652307,-2.7419634,72.59439,-41.13992,19.35773,-146.15654,27.546734,-23.836203,66.17213,32.427174,1.7436444
20204,-20.350744,2.749101,-2.256146,98.794,52.558228,-12.92464,163.42894,-41.56741,8.119874,50.72272,-4.077533,-9.978714,142.76878,2.8792813,38.13433,-90.21533,-1.466373,8.807144,169.07513,5.661112,-2.7982407,72.67452,-41.053616,19.294792,-146.1384,27.60918,-23.824095,66.15311,32.450912,1.7271359
20222,-20.943657,3.460228,-2.361088,98.49106,52.888218,-13.136759,163.41496,-41.440926,8.116446,50.68847,-4.1022706,-9.995658,142.74141,2.9909725,38.249344,-90.212746,-1.3920751,8.772388,169.07977,5.6869235,-2.8918939,72.71187,-41.01478,19.264542,-146.139,27.638498,-23.810057,66.14599,32.47514,1.713337
20239,-21.49973,3.6822076,-2.2367647,98.25809,53.200428,-13.297129,163.42401,-41.36549,8.07867,50.58199,-4.1056623,-10.004751,142.69559,3.0573702,38.298065,-90.21818,-1.3071076,8.757463,169.15,5.704979,-3.0097306,72.70959,-41.03472,19.255054,-146.15836,27.621029,-23.818453,66.13,32.488518,1.7008265
20258,-21.876732,3.8819518,-1.9535897,98.100845,53.497738,-13.384835,163.37303,-41.33149,8.129016,50.627552,-4.1055946,-10.078718,142.68045,3.1182032,38.417957,-90.22554,-1.2570754,8.747745,169.22629,5.732367,-3.1070018,72.69988,-41.095177,19.245268,-146.15942,27.620079,-23.812305,66.122604,32.5273,1.714733
20275,-22.201939,3.9150865,-1.4798821,98.02863,53.746925,-13.413805,163.38113,-41.395195,8.153694,50.611073,-4.09797,-10.159922,142.69643,3.1323051,38.5183,-90.234856,-1.2562916,8.757714,169.2214,5.7558527,-3.1516256,72.67555,-41.155983,19.243511,-146.16336,27.62254,-23.805109,66.11891,32.546703,1.7216792
20309,-22.583118,4.0542984,-0.52243525,98.002266,54.220314,-13.354189,163.47209,-41.20225,8.123551,50.5967,-4.068318,-10.223009,142.74355,3.1214406,38.676983,-90.2288,-1.3260448,8.767425,169.03278,6.2438636,-4.8155084,72.69448,-41.179718,19.17805,-146.1679,27.631554,-23.783932,66.09849,32.54108,1.7236552
20344,-22.785542,4.0644236,-0.36771607,97.84214,54.972633,-13.235795,163.97966,-39.507248,7.3070564,50.617958,-4.060546,-10.267964,142.77777,3.1581092,38.928226,-90.23011,-1.3609495,8.782514,169.01338,6.2480197,-4.8383856,72.91767,-41.000587,18.911995,-146.15523,27.678904,-23.742014,66.096405,32.547737,1.7387661
