millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2
15867,161.41858,-31.195972,-32.02484,-141.41415,-39.834488,-0.23493974,67.22806,26.003149,54.57281,99.17102,26.283524,1.6580437,143.88264,26.595486,59.29747,-66.14157,25.91719,23.398775,-86.033485,43.320385,17.512714,140.19618,54.030174,34.389847,119.085014,35.88082,48.126144,-110.847206,55.1177,3.4310675,-101.7508,41.84481,-29.094269
15922,161.68602,-31.04546,-31.653923,-140.83977,-39.263317,-0.19343871,67.78714,26.453627,54.436394,99.708916,26.790318,2.2244637,142.90341,27.300236,58.40283,-65.405304,26.709408,23.315052,-86.393234,43.600307,16.727272,138.37054,54.650906,34.012302,117.70256,36.647358,47.14391,-110.67118,55.961597,3.0684364,-102.60581,44.021915,-28.472616
15987,162.02432,-30.523302,-31.436802,-140.53474,-38.77892,-0.45713705,66.44441,27.61408,54.11062,99.68981,27.542177,2.6607602,142.06313,27.978394,57.489983,-64.92043,27.498373,23.465605,-86.70261,44.09531,15.691706,136.24371,55.36796,33.550503,118.02566,36.88127,46.730717,-111.87711,56.912018,2.3370047,-102.6325,44.87265,-27.866795
16006,162.07233,-30.34961,-31.241632,-140.63516,-38.45491,-0.57688385,66.09326,27.867052,54.010914,99.616646,27.790949,2.7445042,141.7448,28.260141,57.154594,-64.817406,27.885406,23.378828,-86.94762,44.26984,15.300065,135.52902,55.632744,33.37716,117.50269,37.502865,46.08505,-111.681114,57.397583,2.1179008,-101.865204,45.266693,-27.15396
16026,162.09407,-30.204266,-30.979296,-140.77072,-38.06949,-0.65565073,65.984886,28.003807,54.020924,99.44836,28.208807,2.856597,141.52554,28.369946,56.9517,-64.58863,28.174868,23.360601,-87.036354,44.234367,15.115894,135.36694,55.604908,33.44257,117.033485,37.585518,45.91362,-111.49924,57.33371,2.3125126,-101.33834,45.52293,-26.631363
16127,162.2686,-31.102041,-30.41497,-138.51776,-37.957108,0.5261619,69.47269,27.692154,55.008427,100.717896,28.413622,3.8229542,140.79231,28.042585,56.55486,-61.916454,28.320807,24.20607,-87.15834,42.832695,14.751709,135.38939,54.61902,34.579372,119.06469,33.69121,47.63774,-114.94127,55.588646,8.517399,-99.81258,47.641502,-23.922884
16147,162.19873,-31.311518,-30.387983,-138.15701,-38.047726,0.7790796,70.01669,27.531162,55.302116,101.09662,28.22806,4.1149135,140.85428,27.810438,56.62019,-61.467957,28.12521,24.473743,-86.98684,42.538193,14.7254505,135.35513,54.486305,34.71712,119.21789,32.939194,47.959675,-114.34905,55.653362,9.893664,-99.84855,47.442574,-23.854128
16167,162.01471,-31.51434,-30.331226,-138.05078,-38.094944,0.98039055,70.11523,27.301882,55.5612,101.23909,28.035957,4.300711,141.0251,27.573467,56.753944,-61.138355,27.953869,24.64635,-86.69672,42.27315,14.800939,135.6248,54.152454,35.035027,119.401634,32.475273,48.204067,-114.11013,55.54433,10.409704,-99.969154,47.44782,-23.695059
16204,161.44435,-31.844309,-30.061615,-138.10048,-38.073635,1.1835856,69.83261,27.05376,55.748096,100.86318,27.844433,4.332835,141.61043,27.048845,57.249886,-60.476265,27.448576,24.847412,-86.095825,41.876648,15.212226,136.24612,53.78304,35.34168,119.560265,32.313835,48.49762,-114.15233,55.637436,9.707637,-99.68233,47.131912,-23.542439
16287,160.9638,-32.0868,-29.822035,-137.75227,-37.970066,1.2673609,68.03147,26.76406,55.872612,100.23133,27.838419,4.067876,141.71541,27.089733,57.191475,-59.782234,27.505568,24.689957,-85.58993,42.112698,14.949612,135.3924,54.169197,34.99963,119.27284,33.40707,48.02156,-114.80191,56.789684,6.7486815,-99.38852,48.11512,-22.574907
16307,161.10011,-31.926561,-29.878061,-137.51248,-37.912384,1.2129128,67.79315,26.945816,55.772285,100.19255,28.045527,4.147648,141.6236,27.20147,57.075584,-59.553867,27.590206,24.701637,-85.50047,42.12499,14.891633,135.29851,54.16465,35.01279,119.09409,33.587616,47.95665,-114.801285,56.837154,6.5273256,-99.448425,48.376156,-22.443687
16344,161.38193,-31.696486,-30.031792,-136.90411,-37.848263,1.2121075,67.66127,27.126528,55.66671,100.49827,28.050508,4.2769628,141.44179,27.414394,56.887066,-59.034695,27.612558,24.761068,-85.38922,42.259544,14.793106,135.04274,54.26325,34.928932,118.92169,33.833252,47.836132,-115.1672,57.010216,6.053965,-99.94663,48.4633,-22.816078
16364,161.51799,-31.560623,-30.05669,-136.60095,-37.811497,1.0929772,67.68784,27.284296,55.561485,100.63597,28.026121,4.308257,141.381,27.526917,56.83483,-58.79396,27.622892,24.689404,-85.350586,42.43779,14.749979,134.84845,54.47964,34.7112,118.937225,34.014275,47.75529,-115.62328,57.125336,5.542078,-100.43824,48.749744,-23.26879
16447,162.03387,-30.771025,-29.919592,-136.1768,-37.00698,0.14961179,67.79599,28.139784,54.517773,99.776215,29.374378,3.6603243,140.89258,28.394112,56.398808,-58.25798,28.52886,23.608837,-85.45322,43.379765,14.590448,133.86653,55.448666,33.790527,118.48172,35.45568,47.05047,-116.052444,57.851994,2.3683438,-99.05943,50.47188,-21.802382
16467,162.31268,-30.45969,-29.734188,-136.15277,-36.54612,-0.08596293,67.705154,28.658909,54.10966,99.70963,29.794865,3.5698144,140.28874,28.980291,55.850185,-58.217686,29.13023,23.30193,-85.87376,43.708775,14.195381,132.85695,55.926502,33.41055,117.8485,36.0564,46.521168,-115.97662,58.38619,1.9447904,-98.72052,51.56933,-21.05432
16504,163.19826,-29.663511,-29.455744,-135.46947,-35.83987,-0.36475253,67.544624,29.347704,53.754444,99.90828,30.99201,3.9664047,139.03654,29.945606,54.665573,-57.888718,30.013834,23.42143,-86.62371,44.15411,13.234866,131.25485,56.411007,33.090733,116.3089,36.922344,45.37973,-114.79056,59.448517,1.8504264,-98.24304,52.398952,-20.6528
16524,163.77922,-29.320961,-29.717634,-134.96814,-35.74136,-0.46698752,68.04285,29.943903,53.571945,100.69148,30.958326,4.44155,138.46407,30.43702,54.070908,-57.97038,30.495329,23.312729,-86.93955,44.47926,12.642082,129.87794,57.024906,32.570244,115.62645,37.4241,44.7366,-114.92031,60.1119,1.3229204,-98.2878,52.904892,-20.480358
16607,164.45686,-27.956171,-29.711433,-134.50056,-35.023838,-1.7170851,66.87925,31.694685,52.45662,100.39175,32.47685,4.8118606,137.9127,31.356,53.268738,-57.840508,31.352118,22.908577,-86.80273,45.700687,11.753536,128.05586,58.28232,31.359705,115.91025,38.400257,44.11457,-116.20797,59.895454,0.42537388,-98.87725,53.66272,-20.563864
16647,164.54448,-27.80418,-29.582949,-134.15953,-34.750397,-1.9385961,66.403305,31.682,52.299995,99.93911,32.742355,4.301863,137.87772,31.546745,53.232887,-57.318306,31.493347,22.725752,-86.66987,45.868694,11.821146,127.99695,58.33138,31.314224,115.8324,38.725925,44.006138,-115.98079,59.912365,0.34726998,-98.825066,54.19624,-20.310396
16664,164.65674,-27.919596,-29.551834,-133.68501,-34.85083,-1.6797959,65.91211,31.756472,52.181522,100.097664,32.667477,4.3475127,137.88138,31.396282,53.271748,-56.84805,31.29257,23.01123,-86.488556,45.666195,11.936578,128.1607,58.15378,31.489065,115.770996,38.508446,44.13885,-115.79743,59.95376,0.5210453,-98.60408,53.63633,-20.459808
16684,164.57657,-28.17021,-29.542143,-133.5148,-34.876217,-1.3752786,65.81409,31.683168,52.298714,100.40473,32.294395,4.5108304,137.88438,31.201075,53.279884,-56.466656,31.157639,23.31008,-86.434135,45.456787,11.834752,128.13734,57.974194,31.687363,115.51062,38.340973,44.079678,-115.620865,60.069016,0.6682779,-98.07944,52.72622,-20.523733
16785,163.52835,-30.835005,-28.842176,-132.49681,-34.929623,0.6995051,70.436035,29.202484,54.682865,101.0315,30.944925,4.9122615,139.5853,28.234388,55.586758,-52.497486,28.816313,24.868334,-84.86524,42.732105,14.146002,132.75342,55.026672,34.43437,115.74232,35.569336,46.316036,-115.32173,58.369267,1.2526131,-94.02726,47.702515,-19.828333
16804,163.37085,-31.590555,-28.757498,-132.11168,-35.013508,1.4012359,72.210236,28.420473,55.224617,101.20467,30.593767,4.7246428,139.92336,27.564983,56.146023,-51.413822,28.21223,25.22315,-84.58666,42.088974,14.781596,134.2171,54.127197,35.266262,115.62278,34.956635,46.846375,-114.660835,57.773994,1.7435646,-93.23024,47.007996,-19.818737
16824,163.33241,-32.445625,-28.721025,-131.23946,-35.371216,2.23031,73.89959,27.685406,55.768536,101.90101,29.842918,4.840413,140.31958,26.796768,56.79043,-50.21498,27.464128,25.597727,-84.16156,41.31519,15.612682,135.77577,53.21074,36.09405,115.57162,34.185837,47.55594,-114.29526,57.297394,2.0439584,-92.80451,46.112152,-20.16627
16844,163.26881,-33.158672,-28.609642,-130.73488,-35.4783,2.8694265,76.03672,26.94549,56.326374,102.54844,29.140604,4.8707976,140.51785,26.237015,57.207283,-49.19382,26.945498,25.93801,-84.01598,40.669746,16.094458,136.81314,52.47272,36.793568,115.23329,33.630062,47.939777,-113.81445,56.923653,2.396935,-92.24688,45.453304,-20.257504
16910,163.04184,-35.117912,-28.166834,-129.36299,-35.8347,4.829038,82.14727,24.620775,58.24552,104.17089,27.54583,5.238268,141.0922,24.511719,58.398766,-46.171673,25.44257,27.082672,-83.40397,38.72619,17.549051,139.98642,50.212383,38.917355,114.51019,31.81187,49.319153,-112.35919,55.700523,3.5702183,-90.67235,43.441124,-20.478289
16944,163.12746,-36.6688,-28.210331,-128.16855,-36.379086,6.527788,83.619736,23.947233,58.73436,105.43567,26.319912,5.455835,141.53632,23.086538,59.417934,-43.68678,24.187428,27.957014,-82.93131,37.176537,18.867783,142.88426,48.25235,40.72838,113.87575,30.357918,50.519234,-111.03063,54.58789,4.535531,-89.33988,41.70625,-20.665306
16965,162.95306,-37.646584,-28.114544,-127.83278,-36.56082,7.6567993,85.04733,23.215899,59.24875,106.149445,25.578552,5.5682516,141.6513,22.35877,59.815826,-42.46551,23.563736,28.510319,-82.83177,36.332253,19.39161,144.04144,47.306107,41.638905,113.27511,29.60991,50.995403,-110.313774,54.211445,5.1043158,-88.70546,40.85588,-20.70072
16984,162.53162,-38.631012,-27.81401,-127.67898,-36.652718,8.707505,86.65646,22.442682,59.902294,106.8422,24.820696,5.8414316,141.81805,21.601305,60.193478,-41.356068,22.903534,29.07811,-82.73784,35.530968,19.755827,144.99496,46.41961,42.506702,112.707,28.852137,51.395443,-109.62682,53.83688,5.7668233,-88.17249,40.008034,-20.792994
17047,160.95222,-41.625786,-26.858635,-127.185936,-37.07462,11.771752,92.87395,18.941463,62.78542,108.83258,22.363213,6.7295313,142.85013,18.882708,61.83329,-37.682175,20.496906,30.677206,-82.098915,32.66158,21.377224,148.79915,43.268883,45.489944,111.36514,26.109478,53.157955,-107.5433,52.11688,7.7534037,-86.48714,37.09508,-21.231937
17086,159.43738,-43.64277,-26.124546,-127.34831,-37.218334,13.8859,93.58131,18.20266,63.330387,109.87489,20.684362,7.1498284,143.5644,17.453112,62.703247,-35.963722,19.216562,31.343466,-81.72541,31.086977,22.090094,150.4727,41.681793,47.00766,110.62372,24.614605,54.04612,-106.618416,51.260616,8.861898,-85.79808,35.478733,-21.451118
17104,158.68097,-44.46463,-25.789236,-127.392746,-37.329895,14.666908,94.12508,17.58337,63.833233,110.22391,20.029955,7.418452,143.9503,16.77734,63.08862,-35.184708,18.621426,31.674543,-81.42485,30.393948,22.370708,151.17235,41.004463,47.641376,110.57639,23.918749,54.500565,-106.32353,50.779194,9.324433,-85.550186,34.741093,-21.556095
17124,158.0593,-45.15955,-25.536087,-127.39883,-37.470875,15.370001,94.61531,16.90525,64.33843,110.45658,19.310947,7.581649,144.3249,16.217892,63.47761,-34.5201,18.1229,31.859858,-81.08343,29.867228,22.709774,151.83905,40.432682,48.157394,110.63455,23.356487,54.966366,-106.049225,50.370045,9.692876,-85.34927,34.117313,-21.611502
17170,156.94809,-46.229557,-25.073853,-127.5316,-37.580307,16.515343,94.46952,15.411539,65.390686,110.72035,17.897848,7.9637604,144.906,15.388849,63.912544,-33.506386,17.43693,32.197544,-80.60591,29.103636,22.919794,152.37242,39.7067,48.863697,110.623535,22.568634,55.48836,-105.68617,49.940723,10.250249,-85.118546,33.30985,-21.509033
17207,156.28,-46.76907,-24.69723,-127.55322,-37.49057,17.187979,94.31198,14.99939,65.8815,110.763214,17.686943,8.134027,145.10025,14.896471,63.995304,-32.68863,17.143589,32.471954,-80.30338,28.680529,22.817574,152.45459,39.260326,49.353554,110.576355,22.082655,55.69388,-105.2285,49.847145,10.654264,-84.7848,32.9198,-21.16782
17244,156.04843,-47.05279,-24.30145,-127.5196,-37.232113,17.69796,94.50268,14.923496,66.06657,110.95613,17.494051,8.497249,144.72656,14.830277,63.662605,-32.02991,17.278297,32.694218,-80.46842,28.519608,22.41184,151.95074,39.119423,49.63821,109.88798,21.95001,55.44694,-104.64461,50.195442,10.951087,-84.4088,32.92011,-20.66986
17265,156.06497,-47.10135,-24.076065,-127.45952,-37.047386,17.838806,94.91331,14.941098,66.26548,111.06605,17.556984,8.76972,144.44235,14.858775,63.413708,-31.725199,17.423632,32.815987,-80.63134,28.473772,22.122396,151.61801,39.083317,49.758533,109.479706,21.92993,55.22615,-104.32163,50.411583,11.092343,-84.18091,32.98627,-20.387533
17329,156.54082,-47.03534,-23.526367,-127.09603,-36.43485,18.205011,97.470985,15.364664,66.790726,111.75992,18.112232,9.722704,143.37892,15.151575,62.620155,-30.789013,18.00763,32.998405,-81.279175,28.5924,21.339151,150.6323,39.165466,49.889984,108.05601,22.150215,54.513092,-103.49882,51.132965,11.173534,-83.46045,33.38739,-19.621458
17385,157.2759,-46.79558,-23.217302,-126.419945,-36.040848,18.343819,98.799706,15.661341,66.87413,112.09371,18.459055,10.041502,142.47563,15.527618,62.05744,-29.845295,18.520084,32.896503,-81.835266,28.908691,20.790625,150.04074,39.308197,49.86207,106.82376,22.502365,53.946846,-102.96463,51.680553,10.975084,-82.875496,33.799366,-19.20185
17405,157.5684,-46.698925,-23.228777,-126.122856,-35.980824,18.381409,99.366455,15.788422,66.82446,112.2583,18.610731,10.064695,142.21329,15.690928,61.911404,-29.550707,18.687586,32.788345,-81.97818,29.058573,20.666758,149.84647,39.399117,49.798374,106.46807,22.653654,53.82437,-102.85943,51.847805,10.868963,-82.74728,33.93027,-19.118864
17471,158.27222,-46.20327,-23.172678,-125.61112,-35.471306,18.207558,100.02973,16.5035,66.653984,110.88802,21.052584,9.830122,141.34508,16.31886,61.183025,-29.205057,19.63135,32.36401,-82.375786,29.629627,19.812008,148.01447,40.33591,49.032063,105.81661,23.22002,53.173122,-103.020424,52.887062,10.303756,-81.87754,34.99114,-17.09967
17490,158.51813,-45.838676,-22.866417,-125.68227,-34.996998,17.999231,99.410194,16.833433,66.66189,109.93504,22.314634,9.796033,140.97137,16.616526,60.786915,-29.295944,20.105116,32.261513,-82.61614,29.931507,19.290571,146.95293,40.81398,48.646244,105.61605,23.522602,52.780293,-102.96811,53.24831,10.2510195,-81.63291,35.535416,-16.154633
17545,159.0588,-45.209538,-22.558138,-125.52911,-34.22799,17.990864,99.07982,17.281813,66.90136,109.31235,23.424217,10.393082,139.88246,17.100666,59.59489,-28.984604,20.966885,32.68374,-82.9568,30.406092,17.855915,144.08694,41.718,47.979103,105.04065,23.80552,51.852154,-102.26407,54.052917,10.709962,-80.98505,36.388874,-14.626238
17610,158.88202,-45.415627,-21.966593,-125.613464,-33.53754,18.894974,102.54555,17.258787,67.92282,110.84378,22.416367,12.578415,139.23837,16.75393,58.82448,-28.000746,20.931599,33.602722,-83.066185,29.991299,16.97465,143.2647,41.2532,48.55552,104.10847,23.339716,51.209137,-101.166275,54.401714,11.711129,-80.53955,36.391712,-14.05752
17630,158.56323,-45.63932,-21.806662,-125.69353,-33.312683,19.235615,103.88299,17.006628,68.22193,111.537895,21.79916,12.856315,139.22815,16.463844,58.789036,-27.583963,20.771173,33.83636,-83.08692,29.72552,16.81461,143.11218,41.045708,48.79175,103.780045,23.080732,51.072643,-100.83652,54.447216,11.999699,-80.45845,36.45454,-13.992799
17649,158.24266,-45.898792,-21.444298,-125.76503,-33.122185,19.58791,104.281235,16.731638,68.487305,111.702835,21.502226,13.016746,139.30539,16.124325,58.85352,-27.15087,20.592575,34.005894,-83.00973,29.4501,16.819067,143.20337,40.810413,49.037502,103.56257,22.73322,51.12479,-100.53712,54.314964,12.299961,-80.24426,36.409267,-13.827867
17750,157.33548,-46.851494,-20.834553,-125.52263,-32.97876,21.114088,104.91958,16.213991,69.35512,111.8684,21.004519,13.8196945,139.30853,15.547217,58.527344,-25.337442,20.1425,34.532326,-82.29229,28.884388,16.393135,143.15736,40.14765,49.74085,103.344345,22.008299,51.107964,-99.77151,54.054264,13.375186,-79.76564,36.571365,-12.896225
17770,157.18813,-46.843826,-20.820541,-125.47009,-32.977524,21.225355,104.432205,16.319155,69.34936,111.555695,21.229261,13.877358,139.31293,15.595958,58.372646,-25.403072,20.305828,34.49853,-82.19413,29.004412,16.145817,142.71495,40.364788,49.53742,103.4531,22.032438,50.978916,-99.83558,54.185028,13.427186,-79.883286,36.801647,-12.747934
17789,157.02538,-46.774605,-20.779732,-125.46553,-32.931183,21.218206,103.6561,16.46137,69.31992,111.16627,21.49852,13.936807,139.36255,15.66707,58.20923,-25.38249,20.401844,34.556923,-82.05497,29.155834,15.860305,142.39854,40.486423,49.425793,103.671425,22.094112,50.837055,-99.97755,54.336052,13.414041,-80.18319,37.07958,-12.704477
17808,156.89122,-46.67253,-20.71754,-125.361046,-32.97209,21.12888,102.876816,16.458082,69.29043,111.21365,21.360647,13.898424,139.58867,15.651438,58.260193,-25.228231,20.341997,34.50507,-81.76407,29.254227,15.816716,142.63948,40.37268,49.528305,104.03143,22.118296,50.863132,-100.19798,54.28636,13.374987,-80.543106,37.249058,-12.797636
17890,156.59222,-46.414604,-21.066479,-124.52279,-33.45514,20.940012,99.82444,16.537687,68.904594,110.49928,21.647947,13.326072,140.1852,15.867767,58.565155,-24.416304,20.331606,33.773186,-80.94417,29.877884,15.814429,142.89499,40.57212,49.28974,105.02335,22.439396,51.07872,-101.00727,54.35548,12.946194,-81.48529,38.09741,-13.096984
17910,156.73766,-46.25098,-21.231647,-124.12133,-33.6402,20.750134,99.45294,16.670944,68.70069,110.51295,21.731884,13.123906,140.20255,16.035988,58.60869,-24.05713,20.33941,33.53516,-80.81615,30.113066,15.81699,142.79105,40.74256,49.11347,105.22939,22.615131,51.118713,-101.20356,54.434315,12.730786,-81.66809,38.394855,-13.171865
17929,157.00755,-45.983223,-21.377653,-123.76891,-33.675266,20.518019,99.12445,16.950958,68.427635,110.63074,21.839596,12.942672,140.02556,16.356613,58.488106,-23.827486,20.512846,33.264984,-80.82869,30.398054,15.666767,142.41093,41.000927,48.865017,105.25367,22.918686,50.99802,-101.3298,54.637997,12.499129,-81.704155,38.71567,-13.070539
17949,157.36223,-45.640724,-21.491167,-123.44934,-33.622444,20.279596,99.14153,17.328932,68.1449,110.8382,21.977633,12.82431,139.72191,16.731596,58.246307,-23.644575,20.775654,32.975117,-80.930756,30.713352,15.386464,141.8834,41.29704,48.58733,105.19015,23.268639,50.751823,-101.34867,54.927032,12.308655,-81.64554,39.047817,-12.853808
17969,157.75533,-45.30683,-21.598253,-123.10076,-33.557076,20.060438,99.48529,17.719912,67.86738,111.06488,22.166403,12.732245,139.39252,17.090292,57.989895,-23.528566,21.084421,32.70424,-81.05275,31.020758,15.108411,141.3399,41.58591,48.317036,105.03423,23.588957,50.488445,-101.332245,55.25868,12.103263,-81.559845,39.419243,-12.644326
17988,158.13736,-44.984566,-21.671394,-122.78517,-33.44726,19.864048,99.86471,18.11841,67.58995,111.256935,22.352676,12.638534,139.0304,17.41693,57.64748,-23.769766,21.519993,32.72464,-81.26588,31.272314,14.800451,140.75682,41.8139,48.112026,104.75329,23.903835,50.16772,-101.215195,55.6206,11.961498,-81.49558,39.71265,-12.529531
18070,159.24646,-44.425026,-21.72971,-121.46419,-33.261528,19.98424,103.50124,18.82889,67.33282,112.99111,21.767534,13.118783,138.00862,17.956352,56.86035,-22.673517,22.03384,32.877766,-81.85131,31.55371,14.07148,139.7665,41.98153,47.985558,103.27947,24.409563,49.241127,-100.18615,56.160187,12.223696,-80.737434,40.22649,-12.186318
18089,159.37944,-44.46314,-21.806215,-121.04121,-33.487762,20.10487,104.33542,18.830662,67.34638,113.24214,21.577873,13.190125,137.9344,18.015434,56.858616,-22.26017,21.987535,32.834595,-81.81632,31.599424,14.07002,139.79338,41.980988,47.985104,103.07971,24.412346,49.20361,-100.05352,56.14304,12.329815,-80.872055,40.208076,-12.415683
18109,159.41847,-44.489468,-21.898453,-120.67791,-33.711353,20.141958,104.50824,18.895538,67.262474,113.25214,21.540716,13.152069,137.8838,18.15879,56.814007,-21.994665,22.00732,32.733356,-81.78574,31.738365,13.968419,139.53683,42.18509,47.782948,103.023155,24.50164,49.104546,-100.1227,56.24757,12.319996,-81.21368,40.34381,-12.695231
18128,159.37444,-44.389114,-21.949661,-120.349884,-33.89657,19.996206,104.05849,19.022816,67.09056,113.08896,21.552128,13.013926,137.94516,18.386986,56.790535,-21.919685,22.091671,32.51821,-81.726364,31.98842,13.802031,139.16953,42.509502,47.459885,103.16125,24.701319,48.96345,-100.39577,56.42627,12.181041,-81.71326,40.60875,-12.978034
18148,159.32162,-44.105045,-22.05326,-120.068825,-34.0715,19.67211,102.793205,19.282036,66.78388,112.80705,21.587751,12.782422,138.07405,18.70434,56.762226,-21.994387,22.236814,32.26154,-81.57109,32.300816,13.579003,138.80763,42.892082,47.076004,103.599144,25.028673,48.832245,-100.818405,56.529816,11.972621,-82.209206,40.78298,-13.246907
18229,160.36401,-42.112633,-23.302921,-118.22272,-34.90151,17.517557,95.26194,21.363415,64.509636,111.7904,22.53441,11.378839,138.07857,20.756346,56.100033,-22.89153,23.530174,30.727055,-81.02524,34.22615,12.373856,136.44252,45.10617,44.86567,105.5854,27.001715,47.996258,-102.371666,57.583725,10.826489,-82.77781,41.30975,-14.121889
18250,160.83102,-41.447422,-23.674316,-117.69935,-35.003662,16.89746,93.612366,22.185066,63.823055,111.21677,23.471733,11.424148,137.73927,21.508244,55.54232,-23.351171,24.135918,30.398745,-81.12984,34.788235,11.717577,135.22815,45.86583,44.120083,105.82194,27.65436,47.447975,-102.4828,58.203552,10.628241,-82.62716,41.742554,-13.8895035
18270,161.21121,-40.632313,-23.865679,-117.40246,-34.7422,16.283989,92.26835,23.047743,63.24789,110.782394,24.336218,11.695616,137.2272,22.335821,54.752712,-23.98636,24.909613,30.17206,-81.428734,35.391495,10.786799,133.65169,46.73051,43.2678,105.8552,28.413538,46.615494,-102.56775,59.084305,10.396092,-82.686485,42.225075,-13.675095
18288,161.42192,-39.77875,-23.842028,-117.14892,-34.313015,15.525104,91.495186,23.882442,62.69791,110.388405,25.23913,11.925086,136.72653,23.111528,53.984303,-24.585945,25.694387,29.924349,-81.71713,36.001972,9.844469,132.16432,47.556755,42.44227,105.93033,29.159275,45.747383,-102.69128,59.914307,10.134518,-82.63637,42.833233,-13.366512
18308,161.80428,-38.920696,-23.90709,-116.603264,-34.087803,14.672111,91.25695,24.610535,62.10917,110.14082,26.056427,11.879842,136.32147,23.726995,53.462364,-24.857985,26.302753,29.560274,-81.88194,36.517933,9.241767,131.21542,48.206165,41.789608,106.041405,29.740902,45.148144,-102.90133,60.50098,9.765014,-82.46537,43.374554,-13.190177
18390,165.13986,-35.41764,-24.569872,-113.745415,-33.076584,11.377439,90.90816,28.304813,59.03543,110.41044,29.31889,12.04205,133.57785,27.139591,50.68331,-26.138668,29.571054,27.874352,-83.64418,38.594337,6.924702,126.33683,50.79762,39.109165,104.69793,32.67587,42.60726,-103.02124,63.307777,7.798924,-80.665855,45.315662,-11.658756
18410,166.03462,-34.415478,-24.634691,-113.1132,-32.67228,10.526181,90.92271,29.26642,58.31347,110.44959,30.112606,12.355192,132.83177,27.928913,49.84628,-26.5498,30.377779,27.693438,-84.00666,39.078953,6.2280807,125.007034,51.442425,38.41494,104.41165,33.261925,41.941116,-103.03485,63.92339,7.502063,-80.32839,45.62718,-11.257951
18429,166.74483,-33.611492,-24.713102,-112.589424,-32.356335,9.906023,90.91595,29.978815,57.74872,110.38532,30.77848,12.459817,132.27849,28.510971,49.229088,-26.792034,31.021465,27.51725,-84.28941,39.44069,5.721036,124.008064,51.926445,37.886482,104.177956,33.672153,41.433838,-103.07445,64.50167,7.1539583,-80.06781,46.130768,-10.844402
18448,167.23584,-32.980564,-24.671265,-112.213394,-31.97465,9.362598,91.410774,30.5882,57.245556,110.088326,31.556036,12.408554,131.7574,29.103416,48.67447,-27.007559,31.639622,27.231337,-84.65926,39.909958,5.2261147,122.91818,52.504616,37.261425,103.838165,34.276577,40.83592,-103.24321,65.15783,6.6279144,-80.004196,46.996445,-10.45452
18469,167.57861,-32.4128,-24.526253,-111.81571,-31.593414,8.760072,92.05479,31.1055,56.785637,109.70593,32.333344,12.185846,131.34148,29.621813,48.248013,-27.12066,32.16975,26.896338,-84.979515,40.36639,4.7936788,122.018295,53.03656,36.693596,103.57975,34.87382,40.303913,-103.51387,65.61877,6.13562,-80.07867,47.85995,-10.229237
18549,168.98114,-30.85687,-24.438982,-110.21976,-30.780598,7.1265063,90.86802,32.445465,55.50368,109.05792,33.89782,11.783806,130.59766,30.804193,47.407394,-26.929277,33.20813,26.285788,-85.199524,41.20659,4.1680856,120.336105,54.04796,35.60328,103.19846,35.97625,39.478485,-104.03865,66.381195,5.150458,-79.417885,48.432205,-9.802141
18569,169.17384,-30.712904,-24.45624,-109.86714,-30.71049,6.925392,90.75023,32.4603,55.458748,108.95372,34.017864,11.656713,130.62132,30.792889,47.445282,-26.611004,33.197998,26.28508,-85.03461,41.232246,4.266585,120.369736,54.08728,35.57074,103.19753,35.971832,39.531353,-104.17501,66.33274,5.0421004,-79.3817,48.409966,-9.86407
18589,169.25592,-30.702225,-24.441664,-109.60706,-30.655186,6.8666973,90.51108,32.388138,55.515884,108.872955,34.018158,11.615539,130.6772,30.704985,47.49766,-26.278498,33.126427,26.401953,-84.84351,41.172924,4.349124,120.41661,54.052734,35.60425,103.186195,35.90395,39.59023,-104.202805,66.30288,5.040365,-79.34119,48.33451,-9.875954
18608,169.1834,-30.787474,-24.3336,-109.47452,-30.555513,6.9328322,90.49832,32.212357,55.707073,108.865005,33.919846,11.695815,130.77214,30.529507,47.564857,-25.883451,32.9824,26.61816,-84.640564,41.03705,4.4169,120.5455,53.943844,35.712345,103.14862,35.77158,39.63466,-104.08913,66.264366,5.1884046,-79.2081,48.282394,-9.781224
18672,168.82407,-31.291391,-24.161507,-108.859436,-30.603357,7.290779,91.85085,31.733452,56.224785,109.100746,33.49976,11.925544,130.93379,30.098385,47.715485,-24.68025,32.539825,27.137146,-84.02099,40.656254,4.5651007,120.864914,53.71695,35.93963,102.967575,35.28683,39.677948,-103.74636,66.16442,5.695504,-79.11798,48.10024,-9.985758
18709,168.50432,-31.437836,-24.070324,-108.59839,-30.660158,7.319372,90.579124,31.644287,56.30277,108.825775,33.39225,11.921632,131.21329,30.04382,47.793037,-24.278234,32.403458,27.230423,-83.51838,40.741436,4.563425,120.88215,53.915844,35.755344,103.13774,35.283543,39.703472,-103.98339,66.13603,5.7648644,-79.530655,48.276234,-10.10243
18729,168.26967,-31.432499,-24.157223,-108.46095,-30.67443,7.187075,89.55035,31.60842,56.293118,108.507286,33.426254,11.776346,131.42857,30.06127,47.893425,-24.117092,32.34448,27.151373,-83.25602,40.900387,4.5549955,120.84353,54.12987,35.557533,103.395096,35.36826,39.683327,-104.25264,66.16381,5.6712294,-79.796326,48.569912,-10.220061
