millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2
20453,125.89852,-52.92037,-29.128069,23.460875,-27.57259,-33.798885,-87.95408,-76.830826,12.146846,-121.834915,-51.977444,-1.9446777,36.64343,-0.013321507,-0.026513679,-178.52563,-8.641578,-2.235936
20464,125.72298,-52.41373,-28.814167,20.683172,-22.799805,-34.415207,-87.95408,-76.830826,12.146846,-121.82098,-51.98459,-1.9510063,36.64343,-0.013321507,-0.026513679,-178.51848,-8.634459,-2.2363827
20474,125.6775,-50.949615,-28.433851,18.731928,-17.13331,-35.33947,-87.95408,-76.830826,12.146846,-121.80514,-51.99427,-1.9514818,36.6381,-0.0066838455,-0.02431506,-178.51068,-8.620489,-2.2297761
20485,125.60815,-48.127544,-27.797354,17.528503,-11.182627,-36.163837,-87.95411,-76.83246,12.147249,-121.78239,-52.000053,-1.96062,36.6381,-0.0066838455,-0.02431506,-178.50351,-8.613371,-2.2302206
20496,125.09143,-43.282124,-26.520819,16.834301,-5.7233424,-36.98582,-87.95411,-76.83246,12.147249,-121.76843,-52.007187,-1.9669521,36.63277,-4.567627E-5,-0.02211713,-178.50279,-8.605997,-2.2230253
20505,123.56835,-36.035053,-24.3118,16.5064,-1.2472739,-37.65736,-87.95411,-76.83246,12.147249,-121.75447,-52.014328,-1.9732846,36.63277,0.006594031,-0.019919122,-178.49553,-8.591908,-2.223388
20517,121.11276,-26.670626,-21.617659,16.380787,2.7258067,-37.961163,-87.95411,-76.83246,12.147249,-121.7474,-52.025368,-1.9709541,36.627445,0.013232965,-0.01772222,-178.48837,-8.584791,-2.2238295
20528,118.07402,-16.527578,-19.090462,16.480448,6.019363,-38.10076,-87.95408,-76.830826,12.146846,-121.738625,-52.024002,-1.9737645,36.62128,0.01323186,-0.017721446,-178.48068,-8.577795,-2.2172976
20538,114.971794,-7.3812127,-17.394533,16.64387,8.584353,-38.148697,-87.95408,-76.830826,12.146846,-121.73343,-52.032505,-1.9772893,36.621284,0.019871479,-0.0155240325,-178.47342,-8.563706,-2.2176552
20548,112.19576,-0.1428532,-16.627298,16.718773,10.34221,-38.295822,-87.95408,-76.830826,12.146846,-121.71946,-52.03964,-1.983626,36.621284,0.019871479,-0.0155240325,-178.4728,-8.556856,-2.2106006
20559,109.82009,5.4877877,-16.182127,16.660461,10.890855,-38.475174,-87.95408,-76.830826,12.146846,-121.70882,-52.040817,-1.9805825,36.621284,0.019871479,-0.0155240325,-178.46573,-8.556711,-2.2111206
20570,107.83863,10.110628,-15.748292,16.625061,10.698216,-38.63874,-87.92462,-76.83029,12.145491,-121.69485,-52.047943,-1.9869193,36.62129,0.011034444,-0.011081825,-178.46626,-8.556588,-2.2180936
20580,106.15921,14.049203,-15.368694,16.555834,9.801454,-38.80944,-87.92462,-76.83029,12.145491,-121.69485,-52.047943,-1.9869193,36.62745,0.011035297,-0.011082255,-178.46617,-8.549617,-2.2180114
20591,104.797844,17.001446,-15.14775,16.278858,7.3907714,-39.060158,-87.92462,-76.83029,12.145491,-121.68087,-52.055073,-1.9932579,36.63278,0.008837718,-0.0044416967,-178.47333,-8.556733,-2.2175734
20601,104.1817,18.22239,-15.180812,15.898317,2.9871705,-39.19177,-87.92462,-76.83029,12.145491,-121.68087,-52.055073,-1.9932579,36.63278,0.0,0.0,-178.48111,-8.570701,-2.224189
20612,104.32195,18.105902,-15.338203,15.770246,-3.2929604,-38.275295,-87.92462,-76.83029,12.145491,-121.688095,-52.053696,-1.9892057,36.638107,-0.006639452,-0.0021983527,-178.49544,-8.584937,-2.2233076
20622,104.89867,17.204824,-15.441307,16.503048,-10.8006115,-36.578083,-87.92462,-76.83029,12.145491,-121.69485,-52.047943,-1.9869193,36.638107,-0.011080552,-0.011036158,-178.50313,-8.591932,-2.2298381
20634,106.27661,14.427659,-15.747079,18.48852,-18.223663,-35.007927,-87.92462,-76.83029,12.145491,-121.71946,-52.03964,-1.983626,36.643436,-0.0110797,-0.011036588,-178.51027,-8.599049,-2.2293954
20643,108.93894,8.736195,-16.418972,21.44398,-23.982721,-34.102543,-87.95408,-76.830826,12.146846,-121.73343,-52.032505,-1.9772893,36.649593,-0.017719671,-0.01323639,-178.51828,-8.620514,-2.236225
20654,112.72254,-0.23972733,-17.356817,24.791742,-28.245989,-33.66415,-87.95408,-76.830826,12.146846,-121.752594,-52.016872,-1.9674306,36.65492,-0.017718563,-0.013237163,-178.52542,-8.627632,-2.2357793
20665,116.94419,-12.012541,-18.54758,27.891504,-31.166445,-33.37652,-87.95408,-76.830826,12.146846,-121.76843,-52.007187,-1.9669521,36.65492,-0.024357846,-0.015436454,-178.53323,-8.641603,-2.2423832
20676,120.53466,-24.190107,-20.035389,29.86201,-32.8549,-33.22944,-87.95408,-76.830826,12.146846,-121.78239,-52.000053,-1.96062,36.65492,-0.017718563,-0.013237163,-178.5405,-8.655695,-2.2420127
20687,123.01655,-33.99202,-22.018547,30.004139,-33.28596,-33.172077,-87.95408,-76.830826,12.146846,-121.79636,-51.99291,-1.9542898,36.654915,-0.01551927,-0.019876448,-178.5406,-8.662666,-2.2420905
20697,124.55979,-40.916626,-24.086573,28.918203,-32.77379,-33.15171,-87.95411,-76.83246,12.147249,-121.8122,-51.98324,-1.9538144,36.65491,-0.013319978,-0.026515735,-178.5406,-8.662666,-2.2420905
20707,125.32415,-45.598087,-25.672613,27.42632,-31.70668,-33.17619,-87.95411,-76.83246,12.147249,-121.8277,-51.978844,-1.9487232,36.649586,-0.00668223,-0.024316521,-178.54039,-8.648722,-2.2419355
20719,125.521935,-48.27439,-26.516277,25.867605,-30.15161,-33.155,-87.95408,-76.830826,12.146846,-121.82615,-51.97609,-1.9474859,36.64343,-0.0066823084,-0.024314981,-178.52554,-8.634604,-2.2358577
20728,125.45341,-49.158108,-26.723722,24.259144,-28.129894,-33.211998,-87.95411,-76.83246,12.147249,-121.818924,-51.97748,-1.9515314,36.64343,-0.0044836137,-0.030954177,-178.51837,-8.627487,-2.2363038
20739,125.27109,-48.78813,-26.598843,22.351372,-25.501684,-33.35118,-87.95411,-76.83246,12.147249,-121.81032,-51.985767,-1.9479594,36.6381,-0.0044854926,-0.030954514,-178.51123,-8.620369,-2.2367492
20749,125.07765,-47.736446,-26.384666,21.063694,-21.701134,-34.116756,-87.95408,-76.830826,12.146846,-121.79636,-51.99291,-1.9542898,36.638103,0.0021539587,-0.02875616,-178.50351,-8.613371,-2.2302206
20760,124.85719,-46.026424,-26.00806,19.774933,-16.86915,-34.912437,-87.95411,-76.83246,12.147249,-121.77517,-52.00145,-1.964668,36.638103,0.0021539587,-0.02875616,-178.50351,-8.613371,-2.2302206
20771,124.5197,-43.422867,-25.285704,18.760874,-11.896537,-35.551186,-87.95358,-76.83716,12.142722,-121.7612,-52.00858,-1.9710007,36.638103,0.0021539587,-0.02875616,-178.50342,-8.6064,-2.2301407
20782,123.87432,-39.442936,-24.093336,17.969202,-7.205209,-36.18851,-87.95358,-76.83716,12.142722,-121.752594,-52.016872,-1.9674306,36.63277,0.00879204,-0.026558828,-178.49617,-8.598758,-2.2304409
20792,122.738144,-33.357357,-22.35609,17.554453,-2.8206847,-36.786415,-87.95358,-76.83716,12.142722,-121.752594,-52.016872,-1.9674306,36.63277,0.00879204,-0.026558828,-178.49617,-8.598758,-2.2304409
20803,120.913704,-25.134642,-20.057243,17.39568,1.7125626,-37.10329,-87.95358,-76.83716,12.142722,-121.752594,-52.016872,-1.9674306,36.63278,0.015431746,-0.024360815,-178.48848,-8.5917635,-2.22391
20813,118.650734,-16.326918,-17.832602,17.461262,5.580678,-37.32245,-87.95358,-76.83716,12.142722,-121.738625,-52.024002,-1.9737645,36.63278,0.015431746,-0.024360815,-178.48828,-8.577818,-2.2237487
20824,116.27402,-8.294913,-16.355307,17.434431,8.460538,-37.517475,-87.952415,-76.84204,12.13758,-121.73343,-52.032505,-1.9772893,36.62745,0.02207059,-0.02216451,-178.48122,-8.577674,-2.2242706
20834,113.907295,-1.3022172,-15.505126,17.363995,10.615777,-37.67517,-87.952415,-76.84204,12.13758,-121.72467,-52.03114,-1.9800992,36.62745,0.02207059,-0.02216451,-178.48068,-8.577795,-2.2172976
20846,111.58565,5.1141715,-14.772938,17.249523,12.206941,-37.890846,-87.95358,-76.83716,12.142722,-121.71792,-52.03689,-1.9823844,36.62745,0.019872928,-0.0155245485,-178.47342,-8.563706,-2.2176552
20855,109.4989,10.766964,-14.092374,17.135798,12.786995,-37.99322,-87.95358,-76.83716,12.142722,-121.710686,-52.03827,-1.9864359,36.62745,0.019872928,-0.0155245485,-178.47342,-8.563706,-2.2176552
20866,107.75884,15.302415,-13.597148,16.988823,12.274128,-38.069046,-87.95358,-76.83716,12.142722,-121.70882,-52.040817,-1.9805825,36.62745,0.011035297,-0.011082255,-178.47342,-8.563706,-2.2176552
20877,106.31389,19.053734,-13.245002,16.82219,10.8781,-38.19559,-87.952415,-76.84204,12.13758,-121.69485,-52.047943,-1.9869193,36.63278,0.011035727,-0.011081404,-178.47342,-8.563706,-2.2176552
20889,105.13622,22.048735,-12.9293585,16.417265,7.928641,-38.27659,-87.952415,-76.84204,12.13758,-121.69485,-52.047943,-1.9869193,36.63278,0.008837718,-0.0044416967,-178.48111,-8.570701,-2.224189
20900,104.496056,23.614573,-12.711214,16.124432,2.9426956,-38.018066,-87.952415,-76.84204,12.13758,-121.69671,-52.045403,-1.9927721,36.638107,0.0021983527,-0.006639452,-178.4889,-8.584669,-2.2308023
20909,104.62933,23.357,-12.685602,16.099628,-4.0136876,-36.938717,-87.95358,-76.83716,12.142722,-121.69671,-52.045403,-1.9927721,36.643436,-0.0044405023,-0.008837893,-178.49605,-8.591787,-2.2303605
20919,105.48497,21.624872,-12.871185,16.759752,-12.12216,-35.06287,-87.95358,-76.83716,12.142722,-121.710686,-52.03827,-1.9864359,36.643436,-0.0110797,-0.011036588,-178.51082,-8.598928,-2.236368
20931,107.104095,18.117624,-13.279515,18.801954,-20.021454,-33.3435,-87.95411,-76.83246,12.147249,-121.72467,-52.03114,-1.9800992,36.649593,-0.011080129,-0.011037441,-178.51816,-8.613543,-2.236146
20941,109.68772,11.92529,-13.954225,22.053875,-26.090181,-32.21702,-87.95411,-76.83246,12.147249,-121.74049,-52.021465,-1.9796189,36.65492,-0.017718563,-0.013237163,-178.52597,-8.627514,-2.242752
20952,113.16152,2.110194,-14.961472,25.981691,-30.683477,-31.66062,-87.95411,-76.83246,12.147249,-121.75447,-52.014328,-1.9732846,36.65492,-0.017718563,-0.013237163,-178.53365,-8.634512,-2.249278
20962,117.01815,-10.7642355,-16.33141,29.169172,-33.21574,-31.386688,-87.95411,-76.83246,12.147249,-121.77754,-52.003258,-1.9687587,36.654915,-0.01551927,-0.019876448,-178.53377,-8.641483,-2.249356
20973,120.25147,-24.173925,-18.022882,30.234728,-34.096268,-31.109253,-87.95411,-76.83246,12.147249,-121.79824,-51.990368,-1.9601449,36.65491,-0.006680692,-0.024316438,-178.54103,-8.655575,-2.2489855
20984,122.29472,-35.12063,-20.13728,29.201801,-33.6462,-30.81315,-87.95358,-76.83716,12.142722,-121.814064,-51.980694,-1.9596696,36.64343,-0.0044836137,-0.030954177,-178.54114,-8.662546,-2.249063
20993,123.38185,-43.11997,-22.341537,26.850014,-32.158024,-30.454823,-87.95358,-76.83716,12.142722,-121.82081,-51.97494,-1.9573867,36.638103,0.015432862,-0.024359457,-178.5267,-8.641337,-2.2498815
21004,123.81794,-48.091846,-24.006865,24.268265,-29.877565,-30.183094,-87.95358,-76.83716,12.142722,-121.819244,-51.972195,-1.9561492,36.63278,0.028711163,-0.019964797,-178.5047,-8.620102,-2.244246
21015,123.80432,-50.058495,-24.627708,21.770447,-26.712265,-30.116484,-87.952415,-76.84204,12.13758,-121.82081,-51.97494,-1.9573867,36.63278,0.03535087,-0.017766787,-178.48985,-8.605986,-2.2381604
21026,123.39458,-50.06533,-24.347605,20.397156,-22.256239,-31.195454,-87.952415,-76.84204,12.13758,-121.80342,-51.981873,-1.9566221,36.63278,0.039792564,-0.008929069,-178.46764,-8.57726,-2.232286
21037,122.79308,-48.63737,-23.645277,19.398556,-16.561363,-32.526638,-87.952415,-76.84204,12.13758,-121.782234,-51.990402,-1.9669994,36.63278,0.039792564,-0.008929069,-178.45279,-8.563147,-2.22619
21047,122.078606,-46.139084,-22.813116,18.838057,-9.624584,-33.94492,-87.952415,-76.84204,12.13758,-121.74367,-52.00585,-1.9766178,36.627453,0.03979281,-0.008931546,-178.44563,-8.556029,-2.2266273
21058,121.33707,-42.331142,-21.856165,18.794754,-0.59130925,-35.008392,-87.952415,-76.84204,12.13758,-121.708496,-52.021507,-1.993337,36.627453,0.03979281,-0.008931546,-178.43858,-8.555884,-2.2271476
21068,120.452126,-36.198532,-20.578497,18.974466,8.408272,-35.390987,-87.952415,-76.84204,12.13758,-121.685905,-52.036922,-1.9961067,36.627453,0.03979281,-0.008931546,-178.43849,-8.548911,-2.227064
21079,118.92761,-27.27971,-18.642658,19.011328,15.726853,-35.93981,-87.95358,-76.83716,12.142722,-121.67193,-52.044052,-2.002444,36.62129,0.03979033,-0.008931791,-178.439,-8.548786,-2.2340367
21090,116.72047,-15.673301,-16.430857,19.109642,20.79801,-36.66063,-87.95358,-76.83716,12.142722,-121.67193,-52.044052,-2.002444,36.62129,0.046429947,-0.0067343772,-178.44554,-8.549057,-2.226544
21100,113.556595,-1.7746425,-14.283309,19.216034,23.868202,-36.99335,-87.95358,-76.83716,12.142722,-121.67193,-52.044052,-2.002444,36.615963,0.05087325,0.002099745,-178.43121,-8.5348215,-2.2274148
21111,109.17501,12.432794,-12.708359,19.106216,24.782,-37.03696,-87.95358,-76.83716,12.142722,-121.67193,-52.044052,-2.002444,36.615963,0.05307032,-0.004540128,-178.42363,-8.534801,-2.2209604
21121,104.37323,25.09324,-11.989302,19.08921,24.642763,-37.09155,-87.95358,-76.83716,12.142722,-121.66674,-52.052547,-2.0059736,36.615963,0.044233374,-9.732504E-5,-178.42313,-8.534925,-2.2139874
21134,100.194046,35.303677,-11.408614,18.870543,23.233383,-37.22719,-87.95358,-76.83716,12.142722,-121.65121,-52.056923,-2.0110695,36.615963,0.044233374,-9.732504E-5,-178.42322,-8.541898,-2.2140725
21142,97.317444,41.774364,-10.906263,18.603237,21.199448,-37.428047,-87.95358,-76.83716,12.142722,-121.63724,-52.064045,-2.0174093,36.62129,0.04203512,0.0065448578,-178.423,-8.527953,-2.2139025
21153,95.90157,44.248028,-10.71308,18.01442,17.98728,-37.72867,-87.95358,-76.83716,12.142722,-121.63879,-52.0668,-2.018654,36.62745,0.039839767,0.013186005,-178.43079,-8.541917,-2.220526
21163,95.70877,44.198353,-10.736441,17.114592,12.623603,-37.95052,-87.95358,-76.83716,12.142722,-121.646,-52.06542,-2.0145993,36.63277,0.031000527,0.01762976,-178.43794,-8.549036,-2.2200906
21175,96.57128,42.27287,-10.968528,16.216162,5.336627,-37.278767,-87.95358,-76.83716,12.142722,-121.646,-52.06542,-2.0145993,36.638107,0.026557807,0.008793411,-178.44574,-8.563002,-2.226711
21185,97.946915,39.4373,-11.327841,15.834165,-4.1292553,-35.271206,-87.95358,-76.83716,12.142722,-121.65121,-52.056923,-2.0110695,36.643436,0.0066391975,0.0021986954,-178.45993,-8.570265,-2.225752
21195,99.88884,35.246933,-11.85727,17.258535,-14.352833,-33.233303,-87.953545,-76.83552,12.142321,-121.66674,-52.052547,-2.0059736,36.643436,-0.013278395,-0.004397391,-178.4749,-8.59135,-2.231928
21206,102.81726,28.230576,-12.75185,20.319538,-22.49632,-31.971966,-87.95408,-76.830826,12.146846,-121.681046,-52.040123,-2.0042448,36.65492,-0.019917855,-0.006597878,-178.49005,-8.61993,-2.2383218
21217,107.00848,17.814234,-13.82536,24.520176,-28.582788,-31.505043,-87.95408,-76.830826,12.146846,-121.71054,-52.028618,-1.9928138,36.660244,-0.026556121,-0.008798539,-178.51921,-8.648283,-2.2435133
21228,112.213,3.5238683,-14.937979,29.40466,-33.17925,-31.357725,-87.92462,-76.83029,12.145491,-121.72482,-52.01619,-1.9910905,36.665565,-0.030993901,-0.017638663,-178.53365,-8.669492,-2.2426953
21238,117.16326,-13.00788,-16.33874,33.20229,-36.00187,-31.751558,-87.92462,-76.83029,12.145491,-121.75619,-52.002136,-1.985518,36.665565,-0.030993901,-0.017638663,-178.54144,-8.683463,-2.2492952
21249,120.78108,-27.534664,-18.670334,34.392704,-37.021206,-31.995346,-87.95408,-76.830826,12.146846,-121.78803,-51.99243,-1.9781843,36.665565,-0.030993901,-0.017638663,-178.54892,-8.705052,-2.2491412
21260,123.179344,-38.284004,-21.576525,33.87854,-37.40374,-31.614603,-87.92462,-76.83029,12.145491,-121.82318,-51.976765,-1.9614805,36.665565,-0.028793918,-0.024277437,-178.55618,-8.719142,-2.248765
21270,124.588776,-45.966263,-24.357803,32.37193,-36.973804,-31.237207,-87.92462,-76.83029,12.145491,-121.851074,-51.96248,-1.9488248,36.660236,-0.019957216,-0.028715633,-178.55597,-8.705199,-2.2486122
21282,125.179825,-50.71905,-26.575684,30.204645,-35.418102,-31.081083,-87.92409,-76.834984,12.140965,-121.85764,-51.947083,-1.9529248,36.660236,-0.013318186,-0.026515998,-178.54102,-8.690554,-2.2424004
21291,125.494705,-52.208187,-27.905022,27.625595,-32.55423,-30.979744,-87.92462,-76.83029,12.145491,-121.86642,-51.948437,-1.9501184,36.65491,-0.013319978,-0.026515735,-178.53331,-8.683555,-2.2358787
21302,125.221436,-52.69826,-28.005667,24.746521,-28.666498,-31.142334,-87.92348,-76.83518,12.140348,-121.86658,-51.958084,-1.9437354,36.65491,-0.006680692,-0.024316438,-178.519,-8.66932,-2.236777
21312,124.55204,-52.712982,-27.330122,21.835375,-23.748762,-31.676182,-87.92462,-76.83029,12.145491,-121.84387,-51.963875,-1.9528698,36.65491,-0.0044813994,-0.03095572,-178.50414,-8.655203,-2.2306993
21322,124.0625,-51.659897,-26.602,19.72466,-17.493977,-32.652424,-87.92462,-76.83029,12.145491,-121.82114,-51.969654,-1.962005,36.65491,-0.006680692,-0.024316438,-178.49698,-8.648087,-2.2311454
21333,123.78582,-49.04985,-25.791626,18.591757,-10.485587,-33.435513,-87.92462,-76.83029,12.145491,-121.79994,-51.978188,-1.972379,36.654915,-4.140749E-5,-0.022117145,-178.49698,-8.648087,-2.2311454
21344,123.312775,-44.34905,-24.4347,17.895674,-4.807044,-34.124348,-87.92462,-76.83029,12.145491,-121.777374,-51.993614,-1.9751381,36.64343,0.0021555834,-0.028755482,-178.49689,-8.641114,-2.2310655
21355,122.10221,-36.875328,-22.203636,17.51794,-0.49100852,-34.847473,-87.95408,-76.830826,12.146846,-121.77892,-51.99636,-1.9763776,36.64343,0.00879478,-0.02655679,-178.49677,-8.634143,-2.230985
21365,119.91985,-26.288422,-19.183731,17.649906,3.6833127,-35.28408,-87.95408,-76.830826,12.146846,-121.76342,-52.000748,-1.9814694,36.638103,0.013234511,-0.017720005,-178.48962,-8.627025,-2.2314293
21386,117.012474,-14.340092,-15.98529,17.906498,7.6017046,-35.40623,-87.95408,-76.830826,12.146846,-121.76342,-52.000748,-1.9814694,36.638103,0.013234511,-0.017720005,-178.48236,-8.612935,-2.2317917
21391,114.00443,-3.9841793,-13.802507,18.035938,10.794732,-35.6412,-87.95408,-76.830826,12.146846,-121.76342,-52.000748,-1.9814694,36.638103,0.013234511,-0.017720005,-178.47456,-8.605417,-2.2251184
21396,111.45918,3.4968858,-13.103957,18.111345,13.27491,-35.978176,-87.95408,-76.830826,12.146846,-121.75668,-52.0065,-1.9837526,36.638103,0.013234511,-0.017720005,-178.47466,-8.605938,-2.2252607
21407,109.27682,9.648235,-12.791876,17.985039,15.213084,-36.46819,-87.95408,-76.830826,12.146846,-121.747574,-52.01042,-1.9819486,36.638103,0.013234511,-0.017720005,-178.47401,-8.605539,-2.2181458
21418,107.2806,15.103815,-12.247827,17.893114,16.760683,-37.007256,-87.95408,-76.830826,12.146846,-121.72482,-52.01619,-1.9910905,36.638107,0.011036158,-0.011080552,-178.4673,-8.591327,-2.2254775
21429,105.44338,19.858562,-11.763904,17.739235,17.621292,-37.616734,-87.95408,-76.830826,12.146846,-121.71086,-52.023323,-1.9974253,36.638107,0.0,0.0,-178.47447,-8.598444,-2.2250366
21439,103.86566,23.73703,-11.585152,17.415071,17.170818,-38.115128,-87.95408,-76.830826,12.146846,-121.719635,-52.024693,-1.994616,36.638107,0.0,0.0,-178.48161,-8.605561,-2.2245953
21450,102.51041,27.151314,-11.49544,16.96844,15.231484,-38.42185,-87.95408,-76.830826,12.146846,-121.719635,-52.024693,-1.994616,36.638107,-0.008837805,0.0044410992,-178.48878,-8.60623,-2.224214
21461,101.32788,30.319736,-11.375798,16.42635,11.729869,-38.44501,-87.92462,-76.83029,12.145491,-121.719635,-52.024693,-1.994616,36.643436,-0.015477089,0.0022418068,-178.51068,-8.620489,-2.2297761
21472,100.3905,32.724792,-11.410158,15.8010645,6.2811613,-38.02509,-87.92462,-76.83029,12.145491,-121.73361,-52.017555,-1.9882827,36.643436,-0.015477089,0.0022418068,-178.525,-8.634725,-2.2288847
21481,100.10037,33.242466,-11.681497,15.5244055,-1.0049717,-36.868217,-87.92462,-76.83029,12.145491,-121.74238,-52.018917,-1.9854729,36.649593,-0.02211757,4.268977E-5,-178.5251,-8.641696,-2.2289634
21493,100.988335,31.138796,-12.131119,15.826342,-8.528592,-35.33311,-87.92462,-76.83029,12.145491,-121.767,-52.010612,-1.9821844,36.65492,-0.022117145,4.140749E-5,-178.5327,-8.641724,-2.2354107
21504,103.006805,26.77749,-12.642198,17.014132,-14.507533,-34.335354,-87.92462,-76.83029,12.145491,-121.7882,-52.00209,-1.9718045,36.65492,-0.028756429,-0.0021578846,-178.5406,-8.662666,-2.2420905
21519,106.06131,19.757957,-13.249687,18.420313,-18.712574,-33.858276,-87.95524,-76.825935,12.151987,-121.802155,-51.99495,-1.9654746,36.65492,-0.028756429,-0.0021578846,-178.54787,-8.676755,-2.2417178
21527,110.04423,9.45059,-14.138262,19.73669,-21.308039,-33.69978,-87.95524,-76.825935,12.151987,-121.80011,-51.98784,-1.9659994,36.65492,-0.028756429,-0.0021578846,-178.55502,-8.683874,-2.2412667
21534,114.1502,-2.5963616,-15.365335,20.624002,-22.59592,-33.520527,-87.95524,-76.825935,12.151987,-121.814064,-51.980694,-1.9596696,36.65492,-0.026557138,-0.008797169,-178.55566,-8.690726,-2.2483156
