millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2
23522,5.0381713,-7.9463744,-55.739033,-75.471375,-40.43321,-31.714085,-36.246002,46.965317,19.414614,-61.792103,51.315575,-21.015003,141.44559,46.049053,43.470936,-133.06502,39.72442,2.9052718,-76.44051,64.87358,12.040609,134.25372,76.26866,12.660999,145.39134,55.6877,32.83253,68.08632,59.717236,-9.819851,-125.96432,60.307503,-28.24691
23624,7.493064,-7.1477995,-60.444366,-69.698784,-41.672226,-32.363964,-29.87655,43.728165,16.092863,-55.12744,48.659573,-26.643158,151.44128,44.736595,43.604855,-129.27313,37.3548,-0.59663457,-72.90958,64.27428,16.954424,171.78767,74.35327,12.209233,135.65358,54.29723,35.216774,66.67537,54.924526,-12.340284,-128.22389,56.448418,-32.521343
23643,8.100194,-6.7685266,-61.21053,-68.70138,-41.6959,-32.621494,-28.533714,43.08476,15.5854025,-53.624767,48.071815,-27.489721,153.24446,44.383896,43.71983,-128.75146,36.89054,-1.042982,-72.32996,64.11528,17.685995,176.66235,74.00984,12.08427,134.51154,54.083916,35.5315,66.56048,54.23639,-12.693216,-128.57637,55.84021,-33.195053
23743,10.858352,-5.2446747,-62.857124,-64.28044,-41.09645,-34.40728,-21.64055,40.217648,13.560081,-45.75077,45.173637,-30.840998,160.6181,42.78403,44.34882,-126.15825,34.745968,-2.4074159,-69.90236,63.017246,20.512857,-168.41872,72.469826,11.309052,131.53523,53.03717,36.8292,66.378235,51.59635,-13.700065,-129.20265,53.594944,-35.90306
23762,11.516265,-4.9274473,-62.991707,-63.30843,-40.83248,-34.864822,-20.119087,39.71762,13.141144,-43.918312,44.67399,-31.356493,161.89641,42.600292,44.381084,-125.492386,34.43772,-2.5864253,-69.55388,62.7475,20.924875,-166.50719,72.19728,11.204672,131.4458,52.766132,37.1169,66.504166,51.201538,-13.699588,-129.31306,53.14723,-36.44043
23863,15.443506,-3.4965336,-62.060497,-58.40885,-38.86802,-37.44804,-11.376917,38.221718,7.6940317,-31.294891,42.846523,-34.746983,171.49553,41.430798,44.788143,-121.013725,32.410675,-3.2765303,-67.39528,60.73206,23.907345,-154.17831,70.033424,11.559974,130.18712,51.010822,38.97605,68.0075,48.52473,-14.211624,-130.68521,50.500927,-39.35203
23883,16.51,-3.29533,-61.48318,-57.2139,-38.27711,-38.09866,-8.641315,38.28677,6.2570534,-27.235846,42.625893,-35.447487,175.1055,41.07003,44.883,-119.71563,31.812807,-3.532616,-66.559166,60.03888,25.047335,-150.5768,69.19594,11.714475,129.53326,50.546196,39.453735,68.404396,47.539684,-14.718667,-131.23499,49.77566,-40.09968
23937,20.27169,-3.4835682,-59.24313,-54.089943,-37.081245,-39.87689,1.4744772,38.02084,1.9541527,-12.158082,41.955128,-37.883213,-166.96756,39.78703,44.62108,-115.09193,29.52244,-5.376301,-62.408504,57.258293,30.02663,-139.8589,65.723145,11.487439,127.33305,49.443466,40.420513,69.05154,44.5939,-16.691618,-133.86292,46.489765,-43.481316
23982,23.71148,-6.7845335,-55.274265,-49.15321,-36.382294,-41.453037,9.998399,35.744804,-1.7953562,-1.2086397,39.47903,-41.53729,-148.07738,38.58098,43.519535,-111.47201,27.208597,-8.1828165,-57.81928,54.34023,34.557095,-133.62688,62.312927,10.383418,124.40488,47.15915,41.307312,70.627464,38.080914,-21.697895,-137.18454,42.896545,-47.10008
24003,26.781582,-8.908529,-53.694996,-47.690624,-36.383053,-40.94153,13.764175,34.188805,-3.6928477,3.3290544,37.847958,-43.740753,-139.35403,37.826443,42.772896,-109.649994,25.781244,-9.846529,-55.10934,52.640636,36.830406,-131.51616,60.3955,9.556109,123.817696,46.26438,41.277542,71.22666,35.658184,-23.64592,-139.05249,40.911415,-49.087242
24106,46.478844,-2.595581,-65.53055,-37.357857,-35.84696,-41.141502,26.127337,27.462183,-12.8313675,17.961632,30.59305,-55.673992,-110.89488,34.771706,34.333042,-100.74937,19.389614,-22.19702,-37.926186,43.050964,45.132397,-125.07546,50.759647,1.0374361,120.41503,44.400406,32.88705,74.30146,22.95359,-39.393654,-149.05681,31.369253,-57.729225
24123,49.98926,0.40665826,-68.10797,-34.278328,-34.767006,-42.67766,28.096382,26.536505,-15.658444,20.703835,29.780785,-57.83841,-107.51279,34.826733,30.326916,-98.70508,18.505064,-26.493233,-33.057384,41.072144,44.82143,-123.566696,49.35633,-2.199718,119.77523,45.29749,28.597162,75.15538,20.572271,-43.96257,-151.51768,29.329184,-59.077995
24204,74.56971,14.857759,-68.587364,-21.18117,-28.300041,-50.849678,31.93585,23.454659,-28.548904,29.027832,26.943651,-62.813343,-102.40375,36.71609,8.718978,-91.37398,17.034521,-45.277565,-14.428127,31.44109,41.108017,-123.09401,41.479023,-14.578536,120.04381,46.393982,17.336212,78.3122,14.012638,-52.78529,-163.10919,20.063602,-62.15735
24223,81.90601,18.896059,-66.26088,-17.714172,-25.859112,-53.928616,31.653559,22.301598,-32.40421,30.341047,25.67296,-63.016773,-102.81568,35.752018,5.3987617,-90.85911,16.1104,-48.538803,-11.8285055,29.193832,40.05291,-124.142624,39.92409,-17.623203,120.35507,45.033722,15.272139,78.41148,11.319595,-54.3623,-166.51541,17.25357,-61.96958
24242,89.11286,23.10348,-63.26335,-14.115379,-22.913874,-57.607735,30.863777,20.714558,-36.836685,31.217619,23.940552,-62.6855,-103.49299,34.054615,2.8913238,-91.011826,14.838713,-51.49169,-9.979263,26.778992,39.48782,-125.945656,37.968353,-20.86148,120.74779,43.092697,13.675208,78.35993,8.515465,-55.455864,-169.76686,14.542969,-61.068516
24261,96.45886,27.434294,-59.71606,-10.563063,-19.634285,-61.5784,29.659826,19.113039,-41.47398,31.799795,22.000597,-61.66072,-104.34749,32.06267,1.205433,-91.844986,13.506028,-54.030327,-8.869629,24.56272,39.380535,-128.09714,35.926147,-23.905891,120.94658,40.72198,12.200919,77.67131,5.5289207,-56.403484,-172.60074,12.109996,-59.507668
24343,118.76722,41.95898,-45.6409,1.5052967,-6.9362583,-73.947235,25.387291,16.341417,-55.701748,33.924713,16.585167,-53.50213,-108.93187,26.394007,-3.3225484,-100.11842,11.527363,-62.00677,-7.7997565,17.816963,38.307034,-137.95888,28.733208,-36.002956,119.16591,33.373707,6.5638776,72.47603,-2.5599103,-59.54168,-179.1861,5.8663516,-50.1894
24363,121.28748,44.356853,-42.887966,3.6026387,-4.534889,-75.51562,25.00122,16.620003,-57.670414,34.503326,16.172102,-51.72632,-109.96764,26.127249,-4.6945434,-102.43062,11.994349,-63.256172,-8.018158,17.32363,37.5632,-139.55042,27.97321,-38.22384,118.50368,32.586807,5.7726717,71.33676,-3.2242093,-59.7893,-179.65721,5.2203875,-48.30015
24382,122.11682,45.964153,-40.91013,5.0727024,-2.7216084,-76.48386,24.479038,16.600082,-59.581135,34.982666,15.850923,-50.41153,-110.87033,26.096275,-5.5855756,-104.91238,12.581941,-63.84069,-8.552897,17.382524,37.172462,-140.77045,27.634718,-39.797764,118.02559,32.18713,5.739254,70.53791,-3.1905143,-59.484974,-179.72026,4.947675,-47.087032
24463,117.4327,44.38676,-40.595837,4.7296057,-2.0188284,-76.37365,25.994936,19.07315,-59.82072,37.058807,18.207825,-50.083633,-112.14699,28.716932,-3.72282,-108.41286,16.944674,-59.987564,-12.291995,22.355091,38.11123,-140.58751,30.649376,-38.915596,116.58152,35.312737,9.550505,69.904564,2.7058623,-56.758102,-176.17894,8.345558,-46.68704
24481,114.80898,42.357105,-42.00549,3.2114177,-3.2853758,-75.73327,27.125654,20.032986,-58.212734,37.32102,19.330261,-51.093063,-111.861946,30.013474,-2.1248062,-107.663734,18.506088,-57.67511,-13.656264,24.487003,38.793964,-139.53357,32.34378,-37.281876,116.46382,37.013615,11.292263,70.49635,5.3164024,-55.41846,-174.42474,10.157346,-47.589397
24501,111.75842,39.88983,-43.7873,1.1643554,-5.065984,-74.73132,28.638472,21.22647,-55.79458,37.42766,20.672222,-52.445675,-111.21373,31.50523,-0.14325291,-106.29951,20.13951,-54.901546,-15.236592,26.884335,39.53985,-138.07948,34.41071,-35.10808,116.50692,38.92363,13.269743,71.41551,8.240111,-53.733944,-172.41765,12.253046,-48.610683
24583,98.31487,27.677782,-50.88554,-9.131947,-13.939353,-68.145226,34.860954,25.448446,-43.865532,36.303493,26.853668,-57.509163,-106.431335,36.3195,11.8312,-99.25603,25.452854,-41.373077,-24.215693,36.7689,42.88957,-131.40953,43.179264,-23.951618,118.770546,45.769238,22.977848,77.61682,20.80498,-43.48014,-163.39621,21.588987,-51.613308
24601,96.37214,24.1379,-52.64064,-11.89834,-16.563469,-65.36302,36.906437,26.629452,-40.318737,35.703064,28.472126,-58.046436,-104.46345,37.429546,15.082708,-97.1415,26.701792,-37.702595,-26.617125,38.90531,43.381454,-129.13815,45.49944,-20.629135,119.86425,47.408443,25.23499,80.04441,24.109201,-40.636044,-161.06277,24.15735,-52.086636
24625,95.18429,20.341187,-54.366226,-14.680862,-19.321548,-62.19682,39.068974,27.613224,-36.748207,34.921043,29.919096,-58.277912,-101.99131,38.358078,18.383451,-94.7674,27.720186,-34.00721,-28.99204,40.762184,43.770042,-126.567665,47.683685,-17.174479,121.17551,48.78798,27.468538,82.82783,27.263966,-37.686085,-158.77872,26.692017,-52.330452
24703,96.70079,4.467885,-58.90006,-24.287113,-30.04497,-48.907814,48.13445,28.96143,-24.072598,31.074257,32.70179,-56.909206,-88.44476,38.956852,30.723648,-83.87609,28.41276,-20.92639,-36.66145,42.790142,46.606953,-115.78493,51.963913,-3.9337559,128.73744,48.85971,36.679752,96.68649,35.88894,-25.989643,-152.27135,33.572834,-52.90267
24721,99.484146,1.0656548,-60.150406,-25.9753,-32.631145,-45.560253,50.64799,28.930109,-21.372173,30.483023,32.79977,-56.121933,-84.00518,38.18834,33.61181,-80.64485,27.559958,-18.173712,-37.55649,41.794193,47.970253,-113.06508,51.421116,-0.8588548,131.05103,47.711113,38.9618,100.90216,36.776737,-23.569944,-151.3872,34.141792,-53.531197
24741,102.87902,-1.8974986,-61.44012,-27.175508,-34.97852,-42.612267,53.15305,28.722908,-18.919706,30.045492,32.634384,-55.37608,-79.44432,37.295116,36.309437,-77.30007,26.5416,-15.6986885,-37.518963,40.305473,49.611187,-110.28782,50.310307,1.8955377,133.37646,46.368042,41.036804,105.64939,37.109642,-21.701374,-150.8353,34.411453,-54.04836
24824,131.32985,-6.7887,-67.55215,-21.3596,-39.435444,-35.23979,65.53619,26.93369,-15.843786,30.920986,30.49542,-55.55452,-64.414696,34.69001,40.175037,-61.288597,22.098494,-12.827517,-19.634205,32.819885,56.40821,-99.41759,42.712574,5.594057,140.111,43.987312,42.065067,126.22229,32.803226,-25.317205,-156.91939,31.57015,-57.171257
24842,139.56128,-5.2922797,-69.224625,-16.25899,-38.339207,-35.494446,68.33359,27.043049,-17.656816,31.715023,30.499014,-56.4351,-63.201427,35.54752,37.945248,-56.616383,21.873276,-14.84274,-6.479855,31.844553,55.701736,-97.48061,41.39088,3.1535735,139.68121,46.662777,37.306435,130.83447,31.320936,-30.94321,-162.37271,30.693176,-56.959435
24862,146.10251,-2.8077154,-69.952934,-10.309751,-36.06605,-36.59911,70.12782,27.901022,-20.65956,32.50398,31.092392,-57.178093,-64.04543,36.787968,33.89238,-52.139977,21.901787,-18.628624,7.035309,32.396862,51.879128,-96.54273,41.275997,-1.2322649,139.27812,49.521,31.253658,134.19084,29.083103,-37.501617,-169.32358,29.830656,-55.754845
24922,154.47003,8.822778,-64.07171,2.2093565,-23.63035,-46.84178,63.252193,31.493889,-33.98113,33.14817,33.73331,-55.526894,-76.00293,39.966198,17.512403,-48.36341,24.687084,-34.13125,15.615513,33.642048,36.69084,-105.25721,44.04856,-18.692404,134.37552,52.285526,12.788235,126.862686,18.895227,-55.70353,177.3462,24.755709,-49.15834
24943,154.35239,15.050857,-59.450455,4.2866454,-17.643291,-53.270023,57.20938,31.523825,-39.350506,33.113945,33.169476,-53.783756,-82.15203,39.82525,11.74198,-51.474342,25.973452,-39.482227,11.507018,32.86787,32.364193,-111.78336,43.4237,-25.210192,131.05191,50.490364,7.681231,118.45089,15.015852,-60.528217,176.02193,21.784342,-46.15416
24962,153.60933,22.37572,-53.720913,6.965695,-10.830514,-60.197426,50.396687,30.94926,-45.158684,33.778534,31.874094,-50.896942,-88.548325,39.04321,5.8409524,-56.106476,26.963913,-44.950172,6.729847,31.831192,28.571674,-118.763176,42.207363,-31.534897,127.608376,47.409534,3.4472933,107.87925,10.789881,-64.59252,174.94504,18.222103,-42.608994
24981,152.49625,30.27498,-46.97881,10.402181,-3.4257793,-66.57283,42.959652,29.721888,-51.418915,35.333076,29.881971,-46.73932,-95.00123,37.43712,-0.28069785,-62.144363,27.243242,-50.65473,1.6713448,30.297121,25.147284,-125.939865,40.12274,-37.83657,123.908005,42.641827,-0.48006552,94.091835,5.4691243,-68.01165,174.13765,13.619985,-38.727814
25044,131.169,57.28443,-23.433773,21.18789,19.968348,-69.775276,17.089687,16.510027,-73.31574,44.388103,15.349403,-32.192703,-118.23003,22.283287,-20.108252,-147.18767,19.600323,-70.23941,-14.24438,18.089264,18.542488,-153.86006,22.447594,-62.661613,111.10968,21.287895,-10.793253,42.335205,-14.395693,-66.01685,176.36401,-5.1199226,-26.503824
25061,119.00258,66.89171,-15.15806,25.766382,27.234041,-62.306023,9.816388,10.350194,-78.9818,48.62009,8.791586,-26.915815,-126.73633,15.392351,-28.098219,169.35558,15.256677,-73.20967,-19.016232,12.077716,17.114006,-163.81345,14.250666,-71.99657,106.55944,13.232852,-13.852567,26.322182,-21.645922,-61.233955,178.60527,-11.977685,-22.564259
25082,108.399345,76.054726,-7.3446097,30.550137,33.29158,-53.932117,3.5106375,3.9168267,-79.980515,53.208805,1.9749115,-21.88172,-135.87457,8.238982,-34.270447,154.054,10.083765,-71.787254,-24.038763,5.9517536,15.7776575,-173.40677,5.84411,-81.10117,101.70084,5.428789,-16.427122,11.015851,-28.520008,-55.85626,-177.93538,-18.559046,-19.02352
25143,94.09948,78.53467,10.260694,44.01758,39.70659,-32.94369,-8.01877,-13.155218,-66.42182,68.96597,-16.164356,-10.788606,-163.62048,-10.255195,-43.31968,143.88226,-4.691873,-56.770824,-42.55415,-9.451151,11.895686,164.37161,-16.062412,-73.51469,85.740364,-13.717597,-19.36432,-22.605585,-43.777874,-41.740757,-160.05,-34.501385,-13.673388
25162,93.077805,73.29605,13.149659,47.619537,38.099895,-28.46913,-9.704688,-17.367996,-63.02049,74.38622,-20.835865,-9.40778,-171.37189,-14.5932,-42.71968,144.52573,-8.957441,-53.324036,-49.51471,-12.5966425,11.604606,159.30779,-21.763464,-67.61142,80.4675,-17.70172,-18.071495,-26.68944,-45.56631,-39.176754,-152.87138,-37.63139,-14.011299
25182,93.41405,69.76424,14.647695,50.65722,36.327637,-25.88436,-9.431041,-19.572607,-61.324947,79.75309,-23.699673,-8.980638,-176.90688,-16.845304,-41.444546,146.54004,-11.647859,-51.663128,-55.596527,-14.136001,12.002503,155.7879,-25.790848,-63.635773,76.18828,-19.90755,-15.8661,-26.638502,-45.137268,-38.044304,-147.23512,-39.074997,-14.8424015
25202,94.45943,68.58477,14.966257,52.25326,34.71494,-25.680021,-7.370858,-19.429504,-61.72672,84.50414,-24.51748,-9.638496,-179.14914,-17.210865,-38.941216,149.38165,-13.102858,-52.504353,-59.804935,-14.416954,13.307697,153.28639,-28.228975,-61.456974,73.985466,-20.111841,-13.026783,-22.13881,-42.390812,-37.97886,-144.0241,-38.83344,-15.927719
25262,88.12072,88.30728,-1.6342508,32.85595,20.7985,-48.11899,-4.566693,-4.7717834,-85.21648,88.22199,-11.5445595,-24.730522,-166.04292,-3.7877867,-18.916069,170.62828,-4.6661363,-77.89534,-57.171158,7.0772176,23.126448,158.74312,-16.352533,-70.7629,80.374916,4.485684,6.859405,20.083675,-9.478499,-44.77553,-151.23955,-16.947512,-32.949146
25282,76.83948,68.97787,-18.926554,11.921481,5.0965533,-63.14266,-3.5105963,4.7964253,-72.36328,81.98186,-1.725288,-39.407246,-155.83017,6.2243986,-2.4648845,-172.5881,4.312142,-81.96426,-52.885494,25.898945,31.182255,166.26076,-2.471838,-67.10618,92.32993,20.005468,24.771542,43.55606,12.047159,-33.336258,-156.5703,-1.8906757,-48.748398
25301,58.37147,42.968365,-43.77454,-16.476887,-19.03694,-64.21741,1.7442987,14.824939,-46.480606,62.96382,9.4662485,-59.553013,-146.78566,15.939839,20.717808,-150.62442,14.820325,-55.364017,-51.733486,46.65087,37.02059,175.9185,16.423767,-45.716545,117.95687,31.21779,46.932026,68.381195,34.46265,-10.249486,-158.54549,13.304539,-65.50606
25322,28.184525,11.221313,-74.52147,-48.178745,-48.456005,-40.16052,10.062731,21.542637,-16.228228,17.719025,18.296488,-71.7004,-142.99347,18.599598,46.961193,-131.1908,21.485535,-25.370111,-54.744427,52.044952,34.70016,-175.55557,34.462048,-15.843122,155.17664,29.20983,60.335682,94.250984,46.43527,15.861868,-157.3922,23.710625,-65.76273
25383,-107.19911,-46.598183,-33.559353,-105.15203,-71.85014,7.5685215,36.85861,-9.369052,30.963413,-17.057514,-1.5164783,-27.47149,16.119276,-11.955497,78.04052,-105.46249,-2.9663463,29.5773,-57.01675,3.0745206,30.660328,-152.71747,19.041346,51.760612,-169.6221,-6.5603995,57.863583,144.3016,18.64321,54.145184,-154.44594,5.5147743,-36.94754
25403,-118.59814,-44.423416,-27.236118,-111.00381,-66.0731,10.175101,40.086517,-19.80581,32.470837,-20.43458,-12.365296,-24.316853,53.028053,-18.904247,70.82542,-107.31279,-10.155578,33.35274,-54.43824,-2.012985,27.636625,-149.58755,10.868391,57.624332,-164.6033,-10.54787,53.509865,148.13321,15.743393,59.61108,-156.34918,-0.047839087,-32.011177
25422,-117.59472,-46.029163,-22.477259,-114.10848,-62.55675,13.904369,38.182747,-23.895048,36.013355,-25.687174,-17.073431,-18.980682,98.43876,-21.71584,66.601395,-112.879,-11.433683,37.370407,-52.19685,-2.7317064,23.231358,-155.58989,8.634454,62.544422,-161.11455,-11.745968,49.97695,149.46443,15.392121,63.054317,-157.94226,-0.6748378,-27.522497
25503,-104.48127,-57.78372,-16.332664,-120.10486,-55.586952,26.742498,25.942768,-21.18714,49.280582,-37.612297,-14.808014,-7.45565,131.2647,-19.914915,58.09769,-129.4992,-5.2805066,46.520885,-48.32002,1.5111637,10.484246,-178.15977,12.32555,71.23796,-152.89297,-10.466051,38.17554,153.74521,17.794722,69.581276,-161.327,5.230823,-16.10002
25523,-103.13816,-60.737877,-14.406499,-122.51094,-53.753674,29.926046,24.158289,-20.009798,52.1115,-38.581055,-13.84358,-4.9478498,131.24683,-19.39789,56.11468,-131.71056,-4.212879,48.306446,-48.283985,1.3276559,8.006918,178.73004,12.5040455,73.03154,-151.69075,-10.343144,35.27426,155.80922,17.96887,70.592674,-161.2854,6.3966913,-13.495743
25541,-102.420525,-64.174355,-11.936334,-125.36236,-51.65103,33.43546,22.409567,-18.542303,55.27624,-39.027985,-12.728507,-2.0104609,130.31203,-18.483278,54.019653,-133.84033,-2.8599968,50.373047,-48.580807,1.0925226,5.064457,175.30663,12.759618,74.7679,-150.7901,-9.826959,32.07525,158.2525,18.207748,71.31529,-161.02211,7.8512425,-10.581817
25622,-101.57364,-76.32955,-2.3975935,-135.85278,-43.114502,45.51878,15.378281,-12.213852,67.50031,-38.947014,-7.4509883,9.851889,126.789734,-13.990918,46.253128,-142.04474,2.6508577,57.794144,-49.583042,1.159911,-4.5377154,161.87006,14.354964,75.081856,-148.29033,-7.962159,22.460432,164.94969,19.135983,70.21324,-160.26723,13.262712,-0.35399008
25643,-101.48747,-77.84196,-1.0743234,-137.25717,-41.870808,47.064304,14.371904,-11.373966,69.08329,-38.902058,-6.6795373,11.526531,126.474144,-13.327455,45.27804,-142.81563,3.2619886,58.5161,-49.5608,1.3774822,-5.5802913,160.27596,14.443911,74.46322,-147.98225,-7.5132966,21.259209,165.63985,19.372997,69.66561,-160.26657,13.956887,0.9326976
25724,-97.668724,-84.16469,2.0309615,-141.29037,-38.497276,51.43011,8.706973,-6.4332786,75.125656,-39.83931,-2.4824252,16.321375,126.27465,-9.176999,42.680336,-145.94043,6.7600226,59.51313,-49.090466,4.288602,-9.189714,153.2562,17.12477,69.60484,-146.57693,-4.2746596,18.161514,165.5196,22.41414,65.64614,-160.91757,18.269558,4.512437
25742,-96.70237,-84.97787,1.9761819,-141.3288,-38.476887,51.4754,8.004538,-5.7771263,75.25713,-40.301186,-1.7934543,16.471415,126.8727,-8.694719,43.050556,-145.65274,6.890503,58.96446,-48.67902,5.095185,-8.927297,152.70676,17.66057,69.051216,-146.11884,-3.8976917,18.432419,165.02182,22.94113,65.24205,-161.4696,18.828232,4.354274
25762,-95.68086,-85.661766,1.6047052,-141.3303,-38.531376,51.448586,7.419573,-5.269048,75.24202,-40.903774,-1.4840169,16.262213,127.53008,-8.277506,43.49278,-145.17853,6.823125,58.346104,-48.244507,5.8206573,-8.550892,152.59749,17.965675,68.808945,-145.81226,-3.272621,18.938,163.6731,23.954836,64.49866,-161.72495,19.402334,4.163387
25843,-89.580315,-89.70722,-0.18057486,-139.92958,-40.361767,49.572872,3.6902273,-1.5467652,74.62739,-42.793045,1.408914,15.081731,130.03023,-4.968393,47.171154,-142.83824,8.68621,53.891422,-47.503437,10.550892,-6.067284,151.27284,20.990286,66.95974,-145.89076,0.43683395,21.97705,156.47365,28.75445,60.70349,-161.92264,22.830566,1.5642542
