millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2
16014,21.881248,-16.714733,73.28057,156.989,-1.3431268,62.988728,-45.97734,25.12129,63.94246,-65.505775,4.0743046,69.237625,172.22202,1.3844838,82.58018,163.98874,11.314482,70.47124,119.57187,12.816862,36.133556,27.5648,0.81721026,79.16558,7.5296545,-13.139085,74.60305,-54.997265,5.638401,79.61514,5.1070733,-1.1793627,86.98544
16034,27.98257,-16.531546,73.44344,156.38962,-1.2527966,62.437443,-44.117237,25.123356,64.09169,-65.872734,4.1946735,68.92944,171.56941,1.5445654,81.99893,164.19742,11.323406,70.91454,119.14873,12.898932,35.618656,27.92846,1.1147846,78.77618,7.1567936,-12.968295,74.602394,-56.551876,5.3568444,79.462105,5.4750805,-1.2499272,86.7689
16056,33.924904,-16.33906,73.596306,155.78947,-1.1543355,61.87131,-42.206657,25.118662,64.23916,-66.25548,4.34399,68.56177,170.9273,1.6920583,81.41403,164.4182,11.31538,71.37533,118.716606,12.979968,35.10178,28.310415,1.4376643,78.34747,6.7214646,-12.761591,74.599754,-58.200497,5.0539846,79.27643,5.9515195,-1.3386775,86.48943
16075,39.461018,-16.146332,73.72835,155.2162,-1.0616437,61.305893,-40.309505,25.110085,64.37732,-66.655594,4.517934,68.156,170.3007,1.8296968,80.82993,164.6394,11.29758,71.831184,118.30525,13.069559,34.571224,28.714981,1.7719129,77.882935,6.238487,-12.527357,74.58862,-59.905647,4.7320414,79.06383,6.5075254,-1.4362847,86.164894
16095,44.48506,-15.974433,73.81897,154.67294,-0.9618467,60.755993,-38.436123,25.086548,64.514404,-67.08553,4.714553,67.70705,169.70488,1.9588077,80.261314,164.86127,11.269846,72.27806,117.91427,13.162159,34.05888,29.139791,2.1168563,77.39313,5.703344,-12.258824,74.57322,-61.560963,4.3954277,78.82506,7.1610966,-1.5495225,85.78432
16117,49.103504,-15.802232,73.888435,154.17863,-0.8689668,60.220634,-36.62229,25.066515,64.6322,-67.523895,4.93131,67.22411,169.15414,2.0733502,79.72283,165.0841,11.223384,72.71524,117.555176,13.260961,33.558464,29.575853,2.4584146,76.8951,5.143363,-11.983247,74.53078,-63.0727,4.0447726,78.572426,7.880699,-1.671623,85.3685
16137,53.093918,-15.644705,73.927635,153.72292,-0.78253037,59.71325,-34.885105,25.044718,64.73553,-67.96173,5.160821,66.71484,168.65617,2.1694229,79.21704,165.29909,11.168366,73.12663,117.23472,13.362516,33.08425,30.032942,2.8012278,76.39046,4.5539017,-11.685771,74.47683,-64.4805,3.6915784,78.29838,8.657794,-1.7958579,84.918304
16158,56.768085,-15.503609,73.93524,153.34123,-0.69772816,59.25653,-33.27278,25.01694,64.827934,-68.42536,5.3810577,66.20434,168.2155,2.2594066,78.75772,165.50455,11.103801,73.515915,116.96683,13.463874,32.644444,30.503195,3.1318345,75.88678,3.9489903,-11.381774,74.402725,-65.68668,3.3466294,78.012474,9.487522,-1.9274509,84.439415
16178,59.974056,-15.380269,73.91938,153.01486,-0.61714345,58.833958,-31.782604,24.99016,64.90438,-68.92349,5.608259,65.6874,167.8388,2.3317082,78.346794,165.70035,11.028665,73.8688,116.74753,13.5746155,32.243088,30.960283,3.4429562,75.40494,3.3446555,-11.079204,74.310196,-66.69445,3.0071335,77.72055,10.336835,-2.0641785,83.949936
16199,62.788696,-15.270945,73.88677,152.75616,-0.5375271,58.468876,-30.474115,24.961172,64.96947,-69.427536,5.818577,65.17172,167.53133,2.3891342,77.98758,165.87294,10.950445,74.181816,116.59057,13.691815,31.888283,31.42935,3.7366996,74.945625,2.7465763,-10.791041,74.18687,-67.47864,2.683703,77.43314,11.210289,-2.2041876,83.446175
16220,65.391205,-15.183855,73.8376,152.56375,-0.46561426,58.16043,-29.34847,24.93838,65.01747,-69.94806,6.0116816,64.674385,167.30284,2.4326282,77.69983,166.0278,10.873372,74.45288,116.48186,13.8171215,31.581388,31.906837,4.005732,74.512764,2.1617246,-10.511979,74.05144,-68.10552,2.382785,77.15787,12.077895,-2.34418,82.94231
16240,67.659355,-15.116588,73.77897,152.44342,-0.39643294,57.92071,-28.428406,24.926489,65.04582,-70.472626,6.1890583,64.20057,167.14761,2.4591832,77.479225,166.15111,10.803871,74.66827,116.42547,13.933732,31.331839,32.360073,4.250495,74.125595,1.592502,-10.248156,73.900024,-68.48052,2.10584,76.8991,12.929682,-2.4820318,82.44522
16261,69.71101,-15.068065,73.722046,152.38527,-0.3418109,57.74427,-27.683804,24.911345,65.07141,-71.0073,6.3388877,63.756325,167.06973,2.471507,77.33005,166.25418,10.733182,74.835365,116.43,14.036582,31.15003,32.800854,4.459919,73.79689,1.0599887,-10.011912,73.736855,-68.70516,1.8694669,76.65975,13.74916,-2.6257138,81.96491
16283,71.55571,-15.038237,73.66546,152.38112,-0.29642317,57.635586,-27.202847,24.900997,65.08723,-71.52938,6.471108,63.345867,167.05452,2.4712775,77.250656,166.32262,10.676659,74.94402,116.475525,14.122367,31.036453,33.22331,4.644726,73.51427,0.5570584,-9.798007,73.56813,-68.74784,1.6661267,76.45797,14.527624,-2.7622294,81.501945
16303,73.12315,-15.02114,73.620514,152.44641,-0.26674604,57.604496,-26.928452,24.897001,65.09398,-72.04721,6.5722017,62.9766,167.11389,2.4574385,77.25081,166.3603,10.628602,74.997444,116.575874,14.19329,30.994837,33.595192,4.7905555,73.29178,0.09831754,-9.613279,73.406975,-68.62925,1.5041162,76.28764,15.242432,-2.8942964,81.07047
16324,74.36974,-15.02715,73.58409,152.55466,-0.2516308,57.64384,-26.900288,24.899216,65.09201,-72.5217,6.6487675,62.66428,167.23553,2.4303443,77.31975,166.36325,10.594398,74.99023,116.7172,14.243503,31.01632,33.922455,4.89427,73.13304,-0.30192524,-9.465436,73.24825,-68.37418,1.387987,76.1649,15.893274,-3.01507,80.670616
16345,75.393684,-15.039623,73.57056,152.70967,-0.25692055,57.748573,-27.108788,24.903284,65.08621,-72.95427,6.696682,62.401897,167.41039,2.3946033,77.46021,166.31764,10.589679,74.90887,116.91428,14.266851,31.118176,34.163723,4.9649115,73.0384,-0.6501877,-9.34919,73.10671,-67.95181,1.3180487,76.07913,16.465721,-3.1341279,80.31581
16366,76.00367,-15.077068,73.56303,152.91933,-0.27899742,57.92805,-27.542568,24.909702,65.07529,-73.319374,6.7211204,62.199997,167.64381,2.3448207,77.67392,166.24983,10.590605,74.7723,117.145294,14.260194,31.290512,34.35708,4.976279,73.019325,-0.9282895,-9.278038,72.97611,-67.47415,1.2959894,76.045494,16.954416,-3.239719,80.00992
16386,76.29826,-15.122166,73.57703,153.16585,-0.31859607,58.178852,-28.22251,24.921255,65.05513,-73.60729,6.726106,62.062267,167.93007,2.2843714,77.95347,166.13937,10.616815,74.56766,117.40233,14.226045,31.53226,34.469547,4.958941,73.054306,-1.1366894,-9.234909,72.879074,-66.89429,1.3254639,76.06216,17.332384,-3.3231592,79.770676
16446,74.535965,-15.333438,73.68011,154.09132,-0.5440063,59.255238,-31.413021,24.955517,64.9518,-73.906494,6.6468563,62.043926,169.02464,2.0658953,79.11376,165.62498,10.79856,73.61574,118.35532,13.916697,32.615673,34.17656,4.630106,73.58401,-1.2844176,-9.292537,72.7934,-43.893715,6.0989847,79.8453,17.884691,-3.4621606,79.42194
16466,72.92509,-15.424432,73.72191,154.453,-0.6502976,59.698658,-32.73343,24.97027,64.8936,-73.76967,6.5963225,62.166058,169.45915,1.9826843,79.58754,165.41086,10.882238,73.21216,118.723,13.758949,33.07171,33.867756,4.436214,73.88124,-1.1739839,-9.368195,72.83865,-44.476254,5.9435997,79.78374,17.86602,-3.4586585,79.43966
16486,70.61014,-15.522746,73.761246,154.84537,-0.765806,60.17622,-34.13862,24.9846,64.82256,-73.51785,6.5365133,62.341312,169.90552,1.8992263,80.07651,165.1855,10.972678,72.78096,119.10292,13.590432,33.557373,33.458504,4.2148457,74.22642,-0.9892254,-9.469826,72.91338,-45.28341,5.757341,79.69823,17.758482,-3.4372544,79.523605
16508,67.70464,-15.620293,73.7974,155.25166,-0.8795369,60.673416,-35.607567,24.999716,64.73622,-73.14645,6.473083,62.576878,170.39038,1.8065467,80.59633,164.94727,11.068595,72.32212,119.50613,13.407357,34.055923,32.969982,3.9536667,74.6137,-0.7300669,-9.588276,73.028015,-46.215916,5.5505815,79.590065,17.538485,-3.383243,79.681496
16528,63.991367,-15.723869,73.82139,155.68481,-1.0006117,61.185925,-37.064617,25.012766,64.639244,-72.666245,6.3959017,62.86187,170.89024,1.7138314,81.127,164.70564,11.16081,71.85636,119.92106,13.224649,34.575756,32.415455,3.6683514,75.0362,-0.4058603,-9.73031,73.16226,-47.320137,5.311442,79.45829,17.240183,-3.3093941,79.8922
16549,59.60171,-15.837533,73.82492,156.1349,-1.1212342,61.708023,-38.51223,25.02513,64.52872,-72.07878,6.3180814,63.194054,171.40031,1.616633,81.655975,164.4683,11.246338,71.38696,120.35645,13.042585,35.095043,31.79932,3.3759494,75.48274,-0.017425565,-9.897198,73.31245,-48.496037,5.051281,79.30445,16.847677,-3.2158537,80.16619
16569,54.54509,-15.95233,73.810165,156.60376,-1.2387806,62.21775,-39.96339,25.037739,64.405136,-71.401085,6.224464,63.573887,171.91808,1.512956,82.17877,164.24307,11.314689,70.932365,120.79716,12.876295,35.597233,31.14155,3.0672448,75.94382,0.4285909,-10.084826,73.4776,-49.777596,4.7707596,79.11906,16.364523,-3.0990143,80.496414
16591,48.87957,-16.069489,73.77468,157.08261,-1.3469696,62.721745,-41.375267,25.055494,64.26746,-70.651764,6.125284,63.982098,172.43222,1.4125621,82.690605,164.02133,11.376699,70.485634,121.247665,12.723449,36.08879,30.476028,2.7493274,76.419655,0.9218322,-10.290778,73.64883,-51.06149,4.4753304,78.91767,15.8099165,-2.965343,80.87194
16611,42.601635,-16.195774,73.71283,157.55698,-1.4495244,63.201954,-42.704945,25.065832,64.13006,-69.81037,6.010866,64.4227,172.93321,1.308102,83.174095,163.81776,11.418434,70.06727,121.71493,12.58908,36.557293,171.52011,-73.770226,-8.958954,1.4447811,-10.503104,73.82592,-52.266468,4.1695433,78.70216,15.188423,-2.8238852,81.28621
16670,21.785275,-16.593645,73.403694,158.938,-1.6981049,64.44433,-46.295986,25.077957,63.725777,-67.153076,5.6039133,65.83067,174.32332,0.9786031,84.44012,163.3207,11.446946,69.01181,123.06768,12.307007,37.73749,30.902424,3.184594,75.760574,3.136924,-11.221363,74.27964,-55.512867,3.249486,77.96496,12.984812,-2.3669336,82.695465
16691,14.74613,-16.723312,73.276306,159.3556,-1.7685453,64.77367,-47.312416,25.078264,63.60248,-66.251686,5.4481497,66.31128,174.69919,0.8821096,84.76462,163.19974,11.429116,68.75043,123.48463,12.257751,38.03924,31.319983,3.450533,75.35078,3.6998053,-11.4689245,74.39317,-56.351032,2.9566762,77.71796,12.180481,-2.212017,83.18952
16712,8.11376,-16.851505,73.14197,159.71335,-1.8116341,65.04929,-48.20231,25.072996,63.49819,-65.37812,5.2871237,66.7727,175.02399,0.79308367,85.03797,163.1045,11.399444,68.53905,123.8547,12.222554,38.280365,31.736412,3.6962452,74.959206,4.250335,-11.717225,74.486,-57.021267,2.687001,77.47173,11.372253,-2.0626116,83.67974
16733,1.8375163,-16.967522,73.014595,160.01634,-1.8486853,65.257866,-48.931396,25.070301,63.40931,-64.555145,5.12483,67.21511,175.27151,0.7188007,85.23513,163.03287,11.366213,68.38661,124.17982,12.203798,38.46225,32.13755,3.9312234,74.60558,4.77618,-11.958557,74.55498,-57.569546,2.436045,77.23205,10.562724,-1.9149598,84.15946
16754,-3.8030818,-17.074556,72.89417,160.24997,-1.8710434,65.40103,-49.510773,25.058767,63.348396,-63.804996,4.9626694,67.630325,175.44852,0.6645847,85.36939,162.99248,11.326543,68.29478,124.46032,12.196201,38.588898,32.50252,4.135607,74.296165,5.266103,-12.181909,74.612526,-57.931477,2.2142494,77.01743,9.791231,-1.7854778,84.61378
16774,-8.384605,-17.163157,72.79386,160.41135,-1.8790082,65.48337,-49.93974,25.052547,63.30406,-63.093338,4.8128524,68.015915,175.56396,0.6192584,85.44159,162.973,11.289516,68.25167,124.67195,12.225138,38.639015,32.863697,4.3069615,74.02924,5.7092915,-12.3955145,74.64081,-58.143963,2.0279615,76.8295,9.05533,-1.6651487,85.04005
16794,-11.909376,-17.23601,72.71288,160.50206,-1.8799736,65.501205,-50.161755,25.049366,63.28517,-62.505672,4.6609263,68.36166,175.58226,0.60205775,85.43098,162.9826,11.253852,68.27247,124.827614,12.267653,38.617542,33.1933,4.4501834,73.81369,6.101184,-12.584474,74.66079,-58.228386,1.865364,76.674866,8.374151,-1.561968,85.43099
16816,-14.452193,-17.281643,72.66301,160.50731,-1.8583692,65.45187,-50.190125,25.04556,63.28903,-62.03145,4.5264378,68.651375,175.53125,0.606309,85.362526,163.01093,11.228066,68.34168,124.91493,12.313681,38.54936,33.48003,4.559765,73.64897,6.4405365,-12.750855,74.67079,-58.20399,1.7445134,76.54999,7.75503,-1.4578656,85.78052
16835,-15.613235,-17.297401,72.64882,160.42331,-1.8236225,65.33234,-50.020058,25.051737,63.311905,-61.635242,4.404671,68.89308,175.38606,0.64069736,85.216156,163.06677,11.210557,68.46655,124.93739,12.369586,38.411415,33.71203,4.628337,73.54297,6.7151394,-12.893636,74.66549,-58.04317,1.6647286,76.464165,7.2144074,-1.3792015,86.08688
16856,-15.252132,-17.288647,72.6641,160.26515,-1.784374,65.14706,-49.645905,25.05247,63.362312,-61.350513,4.3073025,69.07954,175.17885,0.683497,85.00753,163.14224,11.203239,68.63646,124.88011,12.428961,38.223286,33.876835,4.66477,73.49979,6.9207797,-13.005982,74.65492,-57.766277,1.6297882,76.42051,6.7677417,-1.316338,86.33742
16877,-13.037567,-17.257082,72.70603,160.03545,-1.7286822,64.91085,-49.07499,25.054087,63.432926,-61.16383,4.2349997,69.20625,174.88956,0.7566826,84.73645,163.2349,11.204146,68.85128,124.76513,12.486967,37.985134,33.9539,4.667857,73.52061,7.051889,-13.083216,74.64408,-57.398254,1.6396205,76.4065,6.4258714,-1.2667402,86.52861
16899,-8.667941,-17.190596,72.784966,159.73132,-1.6679115,64.61056,-48.306263,25.069574,63.510666,-61.091873,4.1781945,69.27505,174.53682,0.84642154,84.40958,163.34657,11.214039,69.10568,124.59028,12.550323,37.696842,33.986626,4.6216125,73.58705,7.108637,-13.127097,74.63353,-56.923523,1.6865517,76.44775,6.1855392,-1.2393913,86.66338
16919,-2.0279765,-17.09698,72.89067,159.36905,-1.5979882,64.26751,-47.35724,25.079334,63.61116,-61.152664,4.1534605,69.26977,174.13191,0.95145845,84.03727,163.47948,11.2255945,69.39972,124.356415,12.612738,37.362373,33.917717,4.5445495,73.71769,7.080509,-13.132534,74.62499,-56.42039,1.7746478,76.53119,6.0624847,-1.2267799,86.73239
16939,7.108936,-16.988882,73.007935,158.95804,-1.5236415,63.880554,-46.264133,25.08887,63.721886,-61.26709,4.158218,69.21015,173.66525,1.0744618,83.61341,163.62198,11.246955,69.72467,124.08354,12.682281,36.99227,33.761925,4.426358,73.90314,6.98034,-13.100609,74.62149,-55.849556,1.9076576,76.65351,6.0347967,-1.2250446,86.749405
16961,17.986664,-16.857319,73.14264,158.50255,-1.4412615,63.45287,-45.033897,25.100307,63.837696,-61.466045,4.1869407,69.08755,173.1711,1.2027426,83.15945,163.78656,11.260751,70.082726,123.770226,12.750919,36.589214,33.534595,4.271247,74.138664,6.8117747,-13.038385,74.61476,-55.22437,2.07774,76.81357,6.127,-1.2469938,86.702995
16981,29.600397,-16.708176,73.28586,158.02179,-1.3629943,62.99642,-43.68467,25.096024,63.973045,-61.703266,4.2485046,68.90276,172.65033,1.3291833,82.67474,163.95352,11.276733,70.44932,123.428894,12.821394,36.16175,33.198696,4.092288,74.42361,6.5741825,-12.942488,74.6089,-54.545662,2.2793896,77.00242,6.334357,-1.2857226,86.59412
17002,40.37591,-16.556038,73.420204,157.52095,-1.2791713,62.513973,-42.26183,25.09714,64.10217,-62.01742,4.340211,68.661026,172.10593,1.4632982,82.16496,164.144,11.276914,70.84748,123.07989,12.884375,35.717793,32.80149,3.8798206,74.75275,6.2523985,-12.800036,74.60931,-53.808372,2.511575,77.21868,6.6521735,-1.3369111,86.4263
17023,49.545097,-16.400774,73.54358,157.0252,-1.1954317,62.026608,-40.779865,25.095613,64.228905,-62.370518,4.458345,68.36798,171.56918,1.592805,81.65737,164.33739,11.270164,71.250206,122.7182,12.962924,35.25871,32.341003,3.6409595,75.11149,5.8795457,-12.631437,74.60599,-53.02203,2.7675395,77.45991,7.0609503,-1.4007901,86.20984
17043,56.955597,-16.237207,73.65896,156.54362,-1.1081605,61.536915,-39.27119,25.082119,64.35948,-62.773357,4.60555,68.025826,171.03822,1.7151128,81.14341,164.53287,11.255412,71.651764,122.36856,13.042661,34.793514,31.83817,3.3868442,75.49126,5.4491982,-12.433879,74.594406,-52.224773,3.0462403,77.69961,7.5663867,-1.4840428,85.943825
17064,62.902878,-16.080877,73.75062,156.07912,-1.0227123,61.046925,-37.7847,25.068827,64.479065,-63.191685,4.764212,67.64733,170.51987,1.8355757,80.63611,164.7296,11.232101,72.05363,122.03735,13.128059,34.337532,31.304073,3.1147456,75.890854,4.9801064,-12.21925,74.56793,-51.324326,3.3395238,77.95785,8.162389,-1.5726335,85.62976
17084,67.76163,-15.927382,73.82361,155.6365,-0.93895215,60.57242,-36.343178,25.053286,64.58792,-63.60607,4.9396334,67.23501,170.03558,1.9435042,80.151764,164.92612,11.197938,72.44119,121.72653,13.22111,33.89193,30.739483,2.8428407,76.304955,4.477061,-11.984389,74.5323,-50.40251,3.6364973,78.20042,8.838184,-1.6738687,85.27668
17106,71.80415,-15.78629,73.86919,155.23694,-0.8560999,60.118073,-34.95351,25.039011,64.68262,-64.05645,5.131785,66.80236,169.59717,2.0375056,79.697174,165.1167,11.157414,72.81139,121.43449,13.314506,33.45956,30.177843,2.5549712,76.72553,3.9374516,-11.731778,74.48088,-49.39547,3.940564,78.43601,9.574555,-1.7863582,84.891785
17126,75.20009,-15.658484,73.89055,154.87833,-0.7762568,59.700695,-33.651596,25.016542,64.77142,-64.51159,5.3185854,66.35519,169.19756,2.1227617,79.273994,165.29752,11.107292,73.16,121.18367,13.407928,33.059933,29.63295,2.267535,77.1369,3.3851132,-11.471725,74.41643,-48.315777,4.2451887,78.658356,10.361864,-1.9074191,84.48216
17147,78.03178,-15.540026,73.89638,154.57407,-0.7023275,59.31494,-32.424335,24.99014,64.85174,-65.007225,5.5152836,65.89865,168.84846,2.1979373,78.88895,165.476,11.044565,73.48991,120.971855,13.50011,32.691963,29.116362,1.9948884,77.53311,2.8279223,-11.215044,74.330414,-47.237923,4.536988,78.86318,11.192823,-2.030901,84.0483
17168,80.570816,-15.43069,73.887245,154.32283,-0.6306405,58.976517,-31.334034,24.972824,64.91149,-65.509384,5.6970644,65.44193,168.56302,2.257062,78.55995,165.6292,10.985759,73.774345,120.810196,13.600845,32.359856,28.640059,1.7299888,77.91581,2.2586033,-10.95074,74.23443,-46.08122,4.81668,79.047035,12.032859,-2.157933,83.61053
17189,82.67934,-15.339536,73.86674,154.1248,-0.5689772,58.681973,-30.381771,24.956066,64.95971,-66.00565,5.869879,64.99737,168.33374,2.3035967,78.2805,165.76318,10.926961,74.0179,120.68814,13.704781,32.079357,28.207993,1.474693,78.27569,1.7103522,-10.707579,74.116516,-44.900005,5.073973,79.216644,12.881761,-2.286729,83.16559
17209,84.746994,-15.268241,73.82983,153.98482,-0.51147306,58.445995,-29.589436,24.9435,64.995026,-66.50718,6.033461,64.570305,168.16887,2.3357735,78.06173,165.87498,10.874964,74.219734,120.617424,13.800404,31.84682,27.838388,1.2381088,78.604675,1.1766956,-10.4715605,73.99208,-43.749393,5.313596,79.35148,13.713395,-2.4137704,82.727394
17230,86.52429,-15.21411,73.78866,153.89604,-0.45371237,58.270615,-28.938179,24.926632,65.02752,-67.02268,6.1767263,64.164734,168.06296,2.3591945,77.905,165.97098,10.816322,74.377556,120.59607,13.889413,31.66658,27.513952,1.0194893,78.90406,0.65843457,-10.251841,73.85484,-42.607998,5.5224156,79.48023,14.551122,-2.5428967,82.28203
17250,88.15009,-15.175844,73.74933,153.86945,-0.41616797,58.162975,-28.471462,24.916634,65.047455,-67.53831,6.2965055,63.790413,168.01987,2.368554,77.81301,166.03326,10.7731905,74.48476,120.6148,13.967328,31.540833,27.253836,0.83199084,79.15304,0.17045106,-10.054958,73.71222,-41.59738,5.7020288,79.580635,15.320817,-2.6656957,81.86498
17272,89.625496,-15.144322,73.72446,153.8938,-0.38650948,58.112488,-28.199394,24.916979,65.052505,-68.00905,6.3924594,63.447544,168.04149,2.3652692,77.78949,166.06503,10.738539,74.53707,120.678894,14.028949,31.48497,27.068638,0.6619862,79.355934,-0.2800633,-9.88302,73.567314,-40.699627,5.8451233,79.66529,16.037638,-2.781486,81.47545
17293,90.931694,-15.136775,73.69608,153.96217,-0.36738524,58.120155,-28.105726,24.91761,65.0538,-68.448685,6.4709883,63.147045,168.10799,2.354176,77.82229,166.06464,10.720341,74.536385,120.78564,14.075163,31.488667,26.93748,0.5287743,79.51931,-0.6729569,-9.741005,73.43056,-39.867645,5.9605293,79.72841,16.70128,-2.8952036,81.110115
17313,92.17321,-15.144773,73.67955,154.08015,-0.36805138,58.196056,-28.209644,24.92139,65.048225,-68.82231,6.533283,62.885574,168.24088,2.3237648,77.92562,166.03604,10.712291,74.47925,120.935715,14.099907,31.555935,26.869453,0.43131635,79.638214,-1.0092115,-9.628566,73.30186,-39.184513,6.0377827,79.773346,17.297209,-3.0024931,80.782616
17334,93.13055,-15.163257,73.676765,154.23703,-0.37978494,58.336754,-28.505787,24.926296,65.03779,-69.136566,6.573829,62.68631,168.41801,2.2858787,78.08936,165.98401,10.709213,74.37033,121.12202,14.096848,31.68457,26.864538,0.36900014,79.713036,-1.2959266,-9.541246,73.19387,-38.624687,6.0794077,79.80406,17.801153,-3.1022635,80.50073
