millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2
16907,-112.95514,-18.62263,36.869698,-30.767878,-9.826074,58.55652,-23.411306,15.077203,74.86509,109.846214,-5.5480022,58.752506,-160.4505,1.0870849,80.411354,-3.6391509,11.054725,56.291904,154.41554,0.87833387,55.55706,27.347986,-19.26163,66.04077,-111.372955,32.630455,11.489331,-42.939693,30.583872,6.544463,66.123474,21.741776,-13.348393
16927,-112.984695,-18.503344,36.80584,-30.996374,-9.792096,58.382557,-23.107174,15.175859,74.76931,110.243805,-5.3036695,59.067017,-160.16771,1.0995059,80.29147,-3.661933,11.1451235,56.22166,154.25984,0.8995966,55.44259,27.150778,-19.078394,66.25569,-110.51375,31.951853,12.327527,-42.06365,30.419544,7.3446784,66.0614,21.897211,-13.353052
16949,-112.98505,-18.46008,36.599792,-31.190342,-9.875419,58.233063,-24.173002,15.048004,74.87713,110.51269,-5.1694217,59.109108,-159.70563,0.92398465,80.12705,-3.5831945,11.08083,56.06392,154.28723,0.8626018,55.486637,27.128092,-19.015326,66.29951,-110.672424,29.946692,12.269845,-40.784237,27.734945,8.000064,66.135666,22.043264,-13.315843
16969,-112.99745,-18.591309,36.439514,-31.186163,-9.95404,58.19173,-25.284445,14.847756,75.05306,110.552376,-5.189824,58.894363,-159.25583,0.69031936,79.96012,-3.451466,10.927455,55.92553,154.43335,0.77976596,55.584644,27.229334,-19.0367,66.22704,-112.39528,24.40614,10.888055,-38.646557,21.070312,9.151139,66.01768,22.20849,-13.343156
16992,-112.97793,-18.658567,36.4078,-31.046993,-10.013038,58.249043,-25.930317,14.66945,75.21386,110.517494,-5.3139257,58.632523,-159.13487,0.56963134,79.93815,-3.3346531,10.810499,55.866474,154.6759,0.72256696,55.66257,27.369715,-19.162344,66.090546,-114.25493,14.500141,9.412278,-35.70137,10.093011,11.761673,66.00481,22.305695,-13.353097
17010,-112.97586,-18.711338,36.487,-30.824793,-10.001443,58.363876,-25.540125,14.602971,75.28594,110.57441,-5.42368,58.466774,-159.28172,0.5376131,80.010506,-3.2800946,10.749747,55.912292,154.8181,0.64854145,55.660194,27.472752,-19.260763,66.011604,-114.4968,0.5665925,7.497416,-32.133125,-3.7789357,14.739837,65.95953,22.32899,-13.391891
17032,-112.97689,-18.664824,36.62713,-30.669863,-9.949149,58.482536,-24.779129,14.621565,75.28299,110.709625,-5.490915,58.469414,-159.69159,0.61855346,80.15577,-3.3073912,10.737608,56.02056,154.93492,0.6399637,55.59318,27.513557,-19.353498,65.96995,-111.68657,-13.665172,4.8047543,-28.384607,-17.254374,16.456972,66.031364,22.367794,-13.335455
17053,-113.02063,-18.592014,36.766182,-30.611378,-9.863505,58.589878,-23.94194,14.729683,75.19315,110.75525,-5.5383906,58.565277,-160.18524,0.76886785,80.29356,-3.419773,10.795943,56.1672,154.92732,0.6576783,55.506813,27.49897,-19.369644,65.988785,-107.81707,-24.918013,1.8904883,-25.696669,-28.094137,16.653,65.95744,22.50218,-13.267767
17074,-113.114586,-18.507008,36.86884,-30.602129,-9.724689,58.66903,-23.198317,14.910003,75.02789,110.76912,-5.5192833,58.741024,-160.55394,0.97811013,80.384476,-3.5700767,10.949174,56.26216,154.88216,0.73277426,55.47563,27.436035,-19.305332,66.04825,-105.140816,-32.231953,-0.47674692,-24.863651,-35.31992,16.146103,66.02525,22.67659,-13.1176
17095,-113.24227,-18.363213,36.968864,-30.649624,-9.710169,58.70297,-22.705782,15.079848,74.86638,110.825035,-5.415789,58.942543,-160.69409,1.0514709,80.4068,-3.6642535,11.049286,56.300053,154.8027,0.80075115,55.466923,27.32837,-19.17696,66.1538,-103.94636,-36.522964,-1.89055,-25.211023,-39.496677,15.744871,65.99314,22.81865,-13.056609
17116,-113.31291,-18.404446,36.987705,-30.843359,-9.728599,58.579903,-22.83656,15.112051,74.83219,111.0246,-5.268249,59.09832,-160.43533,1.0335797,80.28042,-3.6865537,11.081621,56.222996,154.77692,0.8516093,55.48756,27.260782,-19.08254,66.21507,-103.687546,-38.40005,-2.3158648,-25.65245,-40.91025,15.700914,65.95788,22.81407,-13.087875
17136,-113.342865,-18.400255,36.821007,-31.106041,-9.791503,58.38227,-24.075987,14.988281,74.93357,111.037445,-5.2325473,59.069443,-159.90598,0.893738,80.080826,-3.6134179,11.041393,56.038708,154.9066,0.86275685,55.609455,27.277403,-19.06331,66.19257,-104.56541,-37.270115,-1.697736,-26.14283,-38.54102,16.143335,65.941574,22.535257,-13.201477
17156,-113.342865,-18.503923,36.597675,-31.401949,-9.92704,58.156254,-25.236547,14.837424,75.05756,111.019714,-5.268452,58.8522,-159.31578,0.6844321,79.8425,-3.4941244,10.939583,55.827343,155.09183,0.8234651,55.786686,27.413425,-19.098444,66.06537,-107.91847,-29.732227,0.8135076,-27.319496,-29.143251,16.764242,65.966354,22.071478,-13.372922
17178,-113.335915,-18.641489,36.326694,-31.556248,-9.993108,58.04918,-26.214605,14.684479,75.183174,111.05602,-5.306106,58.58448,-159.09764,0.5462217,79.73433,-3.4223564,10.842,55.706654,155.29808,0.81292003,55.893253,27.556784,-19.183771,65.92216,-112.22332,-13.8956995,5.1652365,-29.634598,-12.067976,16.039068,65.98611,21.62689,-13.57395
17198,-113.38517,-18.728199,36.20228,-31.500122,-10.029517,58.189465,-26.256855,14.632652,75.234566,111.10132,-5.358052,58.355618,-159.55566,0.52514946,79.87034,-3.4415398,10.740763,55.813503,155.39572,0.84805244,55.90974,27.623278,-19.2374,65.84324,-114.101616,6.035053,9.52242,-33.856552,7.341122,12.955903,66.1473,21.450241,-13.621492
17219,-113.56408,-18.837177,36.35219,-31.070208,-9.80867,58.56711,-25.208397,14.742035,75.15496,111.00335,-5.453153,58.34301,-160.35242,0.74321926,80.15156,-3.569205,10.788473,56.0545,155.34236,0.94466454,55.810955,27.52784,-19.182634,65.92729,-113.82627,22.287725,11.246852,-38.91787,21.599695,8.998179,66.13906,21.592817,-13.562657
17239,-113.71121,-18.569221,36.854706,-30.615469,-9.559556,58.913204,-23.61563,14.958139,74.97218,110.86119,-5.5067635,58.579803,-160.92567,0.9905998,80.39131,-3.6970763,10.967599,56.26061,155.18677,1.0394977,55.679424,27.324228,-19.052713,66.11997,-112.99714,30.202566,11.241826,-41.45696,28.049843,6.9525647,66.148415,21.805565,-13.393137
17260,-113.74635,-18.281437,37.294,-30.530415,-9.551893,58.943012,-22.320349,15.113513,74.83637,111.10051,-5.3983693,58.92521,-160.97466,1.0188696,80.43824,-3.709647,11.034407,56.326855,155.05064,1.0131165,55.576454,27.174763,-18.896273,66.300545,-112.06185,31.00072,11.874833,-41.014027,28.82034,7.4554753,66.0045,22.05716,-13.314422
17281,-113.69548,-18.276905,37.274216,-30.802261,-9.684302,58.66518,-22.521992,15.029155,74.915085,111.47339,-5.2842155,59.14529,-160.58995,0.8824571,80.3167,-3.6202486,10.975038,56.233402,155.15977,0.9674175,55.577187,27.176283,-18.911074,66.31153,-111.781395,28.709574,12.34604,-39.52826,26.430729,8.50377,66.025925,22.262293,-13.261248
17302,-113.597786,-18.395958,36.909588,-31.231958,-9.942056,58.266663,-23.60046,14.784519,75.13687,111.626686,-5.3149614,59.047462,-160.0036,0.6150424,80.106224,-3.456571,10.81353,56.069744,155.40352,0.8376968,55.7014,27.343103,-19.024744,66.173004,-113.14751,23.628456,11.273113,-37.460857,19.935644,9.744935,65.99371,22.374386,-13.311408
17323,-113.52435,-18.674635,36.39812,-31.444813,-10.147758,58.00363,-24.57351,14.567239,75.329445,111.618385,-5.4504094,58.758602,-159.68292,0.4060164,80.01007,-3.2998881,10.656105,55.950275,155.72368,0.7236548,55.848953,27.579178,-19.19365,65.96079,-115.27624,12.463226,9.493588,-34.325737,7.4949365,12.592826,65.99782,22.402067,-13.372414
17343,-113.45727,-18.863722,36.135002,-31.432833,-10.317406,57.97621,-24.547176,14.453335,75.439896,111.68682,-5.552946,58.50879,-159.80501,0.33382934,80.06587,-3.2190971,10.544324,55.968246,155.92787,0.6396164,55.842464,27.74465,-19.351366,65.814316,-115.003944,-3.1249735,7.432435,-30.412882,-7.8236537,15.8541765,65.90594,22.395601,-13.4586115
17365,-113.46137,-19.05696,36.10492,-31.169468,-10.2604885,58.153347,-23.853052,14.451924,75.45734,111.79924,-5.6505666,58.42598,-160.28285,0.43308055,80.22467,-3.2640662,10.524594,56.10185,155.97995,0.65002596,55.69295,27.765444,-19.452177,65.797714,-111.28207,-18.78757,4.3575892,-26.260393,-22.672573,17.286297,65.92782,22.422071,-13.416299
17384,-113.50327,-18.927319,36.353996,-30.95718,-10.06629,58.41031,-23.085096,14.595449,75.33303,111.74828,-5.7402625,58.51743,-160.85207,0.65499794,80.38072,-3.4296498,10.6350975,56.25296,155.86449,0.7076019,55.477074,27.638893,-19.424442,65.91971,-106.454796,-30.278433,0.93259114,-23.134598,-33.366848,16.839024,65.86394,22.55197,-13.326638
17405,-113.67176,-18.715328,36.66183,-30.801832,-9.755435,58.67032,-22.296972,14.863738,75.08132,111.66929,-5.716255,58.714275,-161.26497,0.93089914,80.46633,-3.6399152,10.864335,56.356197,155.67154,0.80411506,55.346394,27.456156,-19.285975,66.103065,-103.82632,-36.061928,-1.0834141,-22.205225,-38.82484,16.293001,65.960724,22.738272,-13.1822815
17426,-113.87941,-18.401957,36.980946,-30.75378,-9.529711,58.83902,-21.974888,15.114669,74.83701,111.81194,-5.517826,58.979057,-161.32162,1.1189147,80.432915,-3.8022487,11.087891,56.338993,155.51442,0.87426466,55.301033,27.25463,-19.078327,66.3099,-103.871635,-37.41751,-1.3801469,-22.924343,-39.858276,16.283922,65.904976,22.81277,-13.190125
17448,-114.027985,-18.213503,37.17699,-30.852226,-9.441973,58.815414,-22.260017,15.201706,74.7453,112.08519,-5.257186,59.17375,-161.00444,1.1340749,80.27551,-3.8484995,11.182093,56.214478,155.49925,0.8969504,55.345524,27.169489,-18.962517,66.4008,-105.44356,-35.357243,-0.6492922,-24.106512,-36.6148,16.609413,66.0029,22.636532,-13.224592
17469,-114.08317,-18.146759,37.14974,-31.127705,-9.571425,58.626442,-23.381258,15.108486,74.817085,112.242065,-5.11519,59.16357,-160.5309,0.9899951,80.073654,-3.7995634,11.1453905,56.02893,155.63947,0.8656326,55.452988,27.229088,-18.972334,66.34616,-108.97453,-26.260511,1.9810634,-25.830044,-25.355694,16.815498,65.95541,22.272257,-13.37373
17489,-114.06173,-18.324354,36.89081,-31.49813,-9.784382,58.36416,-24.460217,14.95817,74.94328,112.22049,-5.1133323,58.937428,-160.2471,0.7927077,79.92426,-3.733148,11.004789,55.90733,155.89107,0.829918,55.60473,27.39826,-19.079754,66.17649,-112.81514,-8.211251,6.477103,-28.929169,-6.6627297,15.216633,66.03631,21.967834,-13.461953
17509,-114.08428,-18.564493,36.549107,-31.747671,-9.885955,58.24101,-24.993538,14.863665,75.025986,112.07091,-5.2044883,58.691525,-160.3849,0.76843774,79.9422,-3.732486,10.928035,55.907753,156.07652,0.8395434,55.66738,27.52309,-19.182121,66.04094,-114.08953,11.283925,9.995752,-33.911446,11.909806,11.50718,65.97033,21.908306,-13.5460415
17531,-114.19326,-18.696762,36.392204,-31.732985,-9.751971,58.320686,-24.848,14.907258,74.988716,111.90863,-5.3045783,58.579502,-160.58557,0.8719163,79.99292,-3.79322,10.985428,55.95363,156.15132,0.9141633,55.673645,27.534132,-19.221367,66.00985,-113.47451,26.66572,11.230128,-39.16654,25.424522,7.6271567,66.041046,22.00355,-13.486669
17552,-114.33594,-18.544195,36.530914,-31.473438,-9.511439,58.52164,-24.381569,15.024589,74.88178,111.838875,-5.3146625,58.642754,-160.64304,0.9779809,80.031746,-3.8318272,11.10108,55.95998,156.19426,0.92878675,55.747562,27.515202,-19.171572,66.03167,-112.110954,33.519073,11.646402,-41.187386,30.931633,6.37363,65.98873,22.049158,-13.416356
17573,-114.39881,-18.27103,36.832817,-31.23545,-9.475382,58.638123,-24.006716,15.064342,74.84574,112.10327,-5.205004,58.76395,-160.48994,0.90967274,80.01558,-3.7736857,11.109408,55.935665,156.27475,0.8592934,55.83534,27.564592,-19.129208,66.01214,-111.17861,32.91953,12.660147,-40.061543,30.5032,7.4189854,65.9539,21.963032,-13.404283
17593,-114.35366,-18.238592,36.954002,-31.11686,-9.633706,58.57975,-23.905222,14.920063,74.986176,112.49402,-5.106027,58.80408,-160.34651,0.72404724,80.02037,-3.632384,10.96014,55.920624,156.49329,0.8039645,55.94068,27.692133,-19.213703,65.89711,-111.41905,29.020409,12.533668,-37.786304,26.134768,8.606437,65.988556,21.887316,-13.485449
17614,-114.190025,-18.372417,36.86646,-31.189327,-9.893383,58.36135,-24.152508,14.668225,75.227974,112.64955,-5.2012897,58.706238,-160.2017,0.524867,80.01051,-3.4670126,10.767359,55.913902,156.67906,0.70964736,55.977234,27.830507,-19.317478,65.78551,-113.388725,21.266169,10.965361,-34.830208,16.600704,10.552691,66.0097,21.845642,-13.597837
17634,-114.044846,-18.606192,36.56968,-31.273928,-10.189876,58.14516,-23.938082,14.492372,75.40476,112.621544,-5.439542,58.53358,-160.3085,0.35957322,80.10625,-3.3253157,10.594974,55.98911,156.81564,0.6641685,55.96299,27.926212,-19.414898,65.704216,-115.1603,6.240354,8.63138,-30.888493,0.48459208,13.903455,66.05968,21.852505,-13.612376
17655,-113.892784,-18.907906,36.281357,-31.24356,-10.3845415,58.07888,-22.856169,14.452698,75.46561,112.72681,-5.6063385,58.472775,-160.88098,0.3752224,80.35096,-3.2975955,10.485637,56.188244,156.76817,0.6443947,55.77859,27.898287,-19.426361,65.75841,-113.08881,-12.515654,5.131509,-26.54624,-17.624716,16.320265,65.9892,22.037483,-13.566278
17677,-113.871025,-19.077095,36.200245,-31.048265,-10.352201,58.241566,-21.504673,14.544361,75.40129,112.90809,-5.719674,58.592113,-161.63004,0.583179,80.61523,-3.4069452,10.53097,56.438934,156.54979,0.72693646,55.469658,27.68048,-19.342001,65.97655,-107.77442,-27.839613,0.96367365,-22.774418,-31.784277,16.206873,65.9855,22.451275,-13.399473
17697,-113.973724,-19.034286,36.388462,-30.672903,-10.088919,58.588985,-20.378098,14.767217,75.19832,112.89474,-5.7882247,58.834366,-162.15132,0.8819769,80.75995,-3.6013968,10.738621,56.59878,156.24287,0.81992763,55.212673,27.385063,-19.139006,66.27887,-103.89648,-36.174995,-1.9634215,-21.346474,-39.603016,15.4472885,66.00036,22.978569,-13.182602
17718,-114.11592,-18.720387,36.851086,-30.420382,-9.806128,58.87519,-19.983257,15.032015,74.94028,112.9316,-5.7031465,59.135906,-162.18889,1.0716035,80.71462,-3.7660053,10.96056,56.596992,156.0047,0.86729115,55.132847,27.14513,-18.891844,66.53783,-103.585144,-38.88849,-2.5807197,-22.270054,-42.116806,15.452194,65.9307,23.465935,-13.050882
17738,-114.25224,-18.420542,37.22494,-30.502558,-9.687821,58.896523,-20.501007,15.152402,74.81385,113.21994,-5.4436493,59.357365,-161.72293,1.082563,80.4949,-3.8076591,11.08597,56.419014,155.98181,0.8747844,55.209225,27.047995,-18.738634,66.64533,-104.92098,-38.54669,-2.0030224,-23.57069,-40.897434,15.923339,65.81875,23.629177,-13.053193
17760,-114.31068,-18.310194,37.221832,-30.949686,-9.750955,58.606148,-21.970543,15.026766,74.91425,113.466385,-5.2309623,59.353394,-160.87764,0.9001178,80.142586,-3.7368667,11.066479,56.112156,156.2176,0.79993,55.40759,27.170324,-18.779495,66.53576,-107.80616,-33.191776,-0.0962083,-24.909084,-33.465946,16.677765,65.79037,23.280085,-13.154773
17780,-114.3185,-18.400375,36.851437,-31.538479,-9.942868,58.227844,-23.86503,14.799326,75.09875,113.451256,-5.199076,59.050003,-160.2296,0.6109713,79.84649,-3.6087806,10.894302,55.834427,156.6669,0.7038649,55.658985,27.484493,-19.015003,66.21955,-112.4515,-18.953382,4.0701714,-27.110298,-17.663446,16.538727,65.86633,22.614513,-13.342403
17800,-114.35264,-18.662363,36.382713,-31.952963,-10.118497,58.019787,-24.913467,14.627229,75.24209,113.296326,-5.2835274,58.620445,-160.21913,0.47704822,79.783516,-3.5666997,10.741818,55.77684,157.03665,0.64547,55.817245,27.813301,-19.285427,65.88951,-114.994225,1.4260677,8.600359,-30.724188,2.8515325,13.671124,65.93034,22.046852,-13.565893
17822,-114.48801,-18.901112,36.09978,-31.946806,-10.018979,58.153587,-24.763783,14.63129,75.24643,113.08431,-5.397334,58.359978,-160.74107,0.605764,79.94529,-3.6544106,10.745881,55.898533,157.2674,0.70494163,55.81576,27.94721,-19.48267,65.72067,-113.86455,20.480242,11.178107,-35.48415,20.350983,9.447484,66.01366,21.737154,-13.68133
17842,-114.708855,-18.8356,36.298584,-31.64166,-9.749029,58.47833,-23.845716,14.828707,75.07676,112.869064,-5.489091,58.399452,-161.19939,0.8604711,80.12014,-3.786489,10.918986,56.032677,157.25125,0.7851606,55.745274,27.886541,-19.487854,65.765755,-111.8819,31.592613,11.998191,-38.80008,29.65762,6.983494,66.084366,21.558403,-13.630489
17863,-114.862114,-18.532465,36.74739,-31.424812,-9.423502,58.658028,-23.04344,15.015213,74.90784,112.92015,-5.4232817,58.650887,-161.1615,0.9847257,80.10303,-3.8562949,11.080598,56.03448,157.1983,0.7854765,55.702446,27.790415,-19.388504,65.88107,-110.361374,34.006363,12.833426,-38.744434,31.409649,7.241322,66.00124,21.413326,-13.56628
17885,-114.9119,-18.128973,37.009502,-31.44354,-9.26885,58.583775,-23.282501,15.03327,74.881386,113.25339,-5.244795,58.85377,-160.75061,0.9215248,79.96503,-3.8040633,11.126634,55.898518,157.27841,0.7546479,55.791924,27.810448,-19.355885,65.87788,-110.703186,30.595406,13.058911,-36.717407,27.385782,8.519084,66.00462,21.285297,-13.575005
17905,-114.85578,-17.943645,36.946957,-31.675346,-9.446502,58.348072,-23.86647,14.86919,75.024284,113.59731,-5.120857,58.806267,-160.3904,0.69165224,79.84929,-3.668646,10.995918,55.785137,157.4244,0.64475185,55.921703,27.943733,-19.358248,65.7929,-112.835014,22.672756,11.378674,-33.755703,18.069435,10.228594,66.06548,21.324518,-13.725409
17925,-114.78396,-18.176987,36.61047,-31.685719,-9.679229,58.205654,-24.134464,14.673229,75.2083,113.82626,-5.147295,58.60106,-160.44362,0.54413575,79.8955,-3.5525155,10.824112,55.803684,157.59137,0.608567,55.94674,28.0588,-19.444489,65.68751,-115.14436,7.9696574,8.732515,-30.004547,1.5803139,13.327325,66.14152,21.56641,-13.833076
17947,-114.69563,-18.419714,36.444176,-31.48512,-9.942878,58.278416,-23.451471,14.5938635,75.3045,113.81317,-5.3095164,58.43717,-161.04596,0.5362213,80.14086,-3.5398958,10.691173,56.014,157.5562,0.62598705,55.79264,28.04432,-19.466085,65.71471,-113.5777,-12.296637,4.53855,-25.81046,-18.273874,15.563301,66.10737,22.025715,-13.692341
17968,-114.6541,-18.711435,36.493294,-31.104902,-9.958918,58.50919,-22.006014,14.717065,75.216965,113.78034,-5.4921403,58.49552,-161.99289,0.76726276,80.49021,-3.6694431,10.72848,56.32913,157.31543,0.7371844,55.491997,27.81929,-19.361732,65.93136,-107.716125,-29.209871,-0.27826792,-21.938047,-33.978714,15.242612,65.93284,22.714794,-13.350456
17988,-114.68466,-18.659702,36.78272,-30.87965,-9.873677,58.718647,-20.50408,14.981277,74.98154,113.698784,-5.5689626,58.791145,-162.7133,1.0768481,80.731636,-3.8727434,10.922993,56.576897,156.93675,0.87501794,55.20128,27.44626,-19.098783,66.30218,-103.123055,-38.68309,-3.3720086,-20.211138,-42.711456,14.523488,65.82983,23.48109,-12.994966
18009,-114.77613,-18.563095,37.018993,-30.945873,-9.717667,58.74364,-19.719824,15.23077,74.74427,113.83135,-5.481673,59.19614,-162.7386,1.2622651,80.695305,-4.0058537,11.137627,56.595085,156.62807,0.9564799,55.031105,27.102377,-18.80451,66.64962,-102.64461,-41.52429,-3.6553943,-20.909609,-45.15515,14.7781515,65.704636,24.019922,-12.887725
18030,-114.85992,-18.368729,37.046368,-31.21225,-9.613317,58.593872,-20.3513,15.291109,74.67581,114.096344,-5.28374,59.47554,-162.09692,1.2076672,80.42111,-4.004737,11.236076,56.37004,156.61165,0.9649229,55.09374,26.977165,-18.658365,66.77958,-104.22249,-40.717834,-2.9774249,-22.52048,-43.431423,15.219309,65.78631,24.083067,-12.932597
18051,-114.92404,-18.270609,36.870743,-31.531708,-9.671535,58.38124,-22.087183,15.119365,74.81482,114.33441,-5.1026454,59.423332,-161.14182,0.93221843,80.03183,-3.8787675,11.144097,56.024258,156.90439,0.8845579,55.38191,27.152365,-18.722383,66.61387,-107.7522,-34.287968,-1.1051257,-24.27813,-34.798054,15.781594,65.73958,23.576948,-13.140961
18071,-114.93014,-18.372828,36.62217,-31.747835,-9.8926525,58.220963,-23.753336,14.845967,75.04447,114.40547,-5.067926,59.045433,-160.5442,0.5880018,79.77386,-3.7109225,10.906906,55.785126,157.3592,0.7634249,55.739506,27.53944,-18.936773,66.24618,-113.09874,-17.725233,3.1916542,-26.719423,-16.740122,15.180708,66.276,22.7384,-13.063155
18129,-115.141685,-18.785843,36.52875,-31.545116,-9.689201,58.52662,-23.563644,14.7998085,75.10275,113.63142,-5.5665565,58.352573,-161.48244,0.81622815,80.07319,-3.8441837,10.898564,55.998627,158.01695,0.86972827,55.916447,28.011612,-19.434792,65.703186,-107.4139,-41.059868,-4.5990553,-38.49109,31.449196,6.548063,65.361855,23.857794,-13.441322
18150,-115.25796,-18.40229,36.822666,-31.487888,-9.437515,58.57207,-22.701504,15.006455,74.91493,113.763016,-5.4650025,58.596344,-161.54243,0.9340163,80.10067,-3.9014359,11.045467,56.028217,157.93044,0.8764645,55.89781,27.924316,-19.30993,65.81431,-113.04348,-30.598038,-2.0383422,-38.61221,33.42643,6.777867,65.49455,23.356707,-13.631509
