millis,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2,E0,E1,E2,F0,F1,F2,G0,G1,G2,H0,H1,H2,I0,I1,I2,J0,J1,J2,K0,K1,K2
46729,-165.01482,-72.96638,-3.9347544,131.56956,-51.008297,3.8954163,53.955555,-16.34727,10.680361,151.76598,-70.45776,1.4867573,5.891216,24.008144,-7.860225,-150.05002,-5.9997635,0.23471142,-101.71471,2.2776277,-2.2757747,-13.530387,6.7803826,4.557098,-64.74471,-6.671338,32.077316,126.317116,1.0264466,10.160115,-51.45939,-9.213807,11.558234
46750,-164.98978,-72.94895,-3.942606,131.57219,-51.006065,3.9014785,53.955555,-16.34727,10.680361,151.76598,-70.45776,1.4867573,5.826631,23.56518,-7.897848,-150.05084,-6.008666,0.23958239,-101.72306,2.3187804,-2.2602704,-13.534466,6.80394,4.5755916,-64.75551,-6.755392,32.099064,126.31692,1.004662,10.163457,-55.076206,-13.897411,21.053654
46770,-165.0037,-72.947624,-3.9482126,131.57439,-50.999676,3.8926022,53.95494,-16.341038,10.683645,151.76059,-70.45618,1.4964663,5.6996565,23.146538,-7.946796,-150.05077,-5.9912195,0.22976013,-101.723145,2.313356,-2.2646894,-13.537257,6.848622,4.598268,-64.76917,-6.824262,32.09291,126.31709,1.0202384,10.163296,-50.849552,-17.33133,28.032684
46791,-164.98776,-72.95699,-3.9329004,131.64113,-50.95143,3.8676777,53.956165,-16.353502,10.677077,151.77562,-70.4569,1.492451,5.788765,23.448717,-7.900518,-150.05786,-5.899451,0.21083589,-101.72298,2.315384,-2.245016,-13.531028,6.856092,4.604805,-64.76773,-6.8285007,32.11384,126.31675,0.9952938,10.160438,-36.641895,-27.067894,23.769968
46813,-165.02296,-72.9489,-3.9440453,131.73657,-50.86471,3.850806,53.95811,-16.356787,10.667735,151.77562,-70.4569,1.492451,5.565645,22.741047,-7.9887724,-150.05804,-5.7717023,0.19388212,-101.7026,2.5107799,-2.1848955,-13.533416,6.887673,4.6360803,-64.775085,-6.8362627,32.102345,126.332565,0.98770136,10.163767,-38.813385,-25.34061,22.087666
46835,-165.02003,-72.91017,-3.9818854,131.79904,-50.81065,3.8408744,53.958717,-16.363014,10.664452,151.87729,-70.449905,1.5141433,5.602185,22.87799,-7.971598,-150.05493,-5.710437,0.18092558,-101.71876,2.6763868,-2.1673229,-13.529815,7.06191,4.7502127,-64.77071,-6.837851,32.11155,126.39557,0.72454053,10.257673,-31.829254,-27.81279,22.505651
46853,-164.98218,-72.81732,-3.9938889,131.785,-50.81798,3.8464994,53.96066,-16.366299,10.65511,151.7877,-70.55765,1.5935879,5.7663784,23.559816,-7.9091196,-150.05464,-5.7122326,0.1876755,-101.767876,2.3352005,-2.2380974,-13.56868,7.1128683,4.749175,-64.777374,-6.8510838,32.10352,126.379776,0.5215334,10.378376,-28.779993,-29.28407,24.530882
46874,-164.96637,-72.74475,-4.0235944,131.76709,-50.82897,3.8599246,53.958717,-16.363014,10.664452,151.7044,-70.58929,1.5774604,5.8584456,24.096825,-7.871247,-150.04597,-5.7224975,0.19903643,-101.752754,2.8316233,-2.104468,-13.572556,6.98966,4.713837,-64.76808,-6.8575644,32.096516,126.39006,0.7569893,10.319895,-28.100056,-32.03175,28.222725
46895,-115.94677,-4.8619018,-5.8728805,131.62778,-50.934902,3.892607,53.959435,-16.35384,10.661678,151.75021,-70.60306,1.6247228,5.842841,23.968182,-7.877268,-150.0428,-5.8893824,0.22722872,-101.77302,2.6600766,-2.1720028,-13.603729,7.3126426,4.88628,-64.738235,-7.126555,32.05694,126.380875,0.4412873,10.435725,-26.540878,-34.277542,30.956894
46955,-165.08214,-74.35781,-3.5914366,131.1251,-51.3776,4.0038214,53.935295,-16.270481,10.704161,151.2666,-70.776855,1.5280863,5.802656,23.733286,-7.8985415,-150.1826,-7.2835774,0.47027546,-101.86069,1.9804552,-2.3825977,-13.66815,6.494201,4.3928704,-64.795456,-7.556154,32.105774,126.30099,0.7115082,10.307054,-11.544054,-40.224174,31.133593
46975,-165.17216,-74.44469,-3.5446188,130.97844,-51.491795,4.0397224,53.95173,-16.28808,10.718072,151.27797,-70.77122,1.5276399,5.7313833,23.486708,-7.9319463,-150.19952,-7.5253086,0.50972635,-101.86081,1.9597615,-2.3904111,-13.645485,6.6415625,4.461481,-64.80544,-7.535061,32.19526,126.28618,0.6603062,10.311135,-7.707904,-41.800014,29.883526
46996,-165.1413,-74.27772,-3.674642,130.89523,-51.561543,4.058389,53.959183,-16.257612,10.71672,151.29747,-70.76946,1.5390052,5.8505044,23.955029,-7.88344,-150.20865,-7.683731,0.53425604,-101.86155,1.9860706,-2.3782218,-13.644863,6.6276956,4.463167,-64.82775,-7.458245,32.067142,126.29349,0.68122303,10.307583,-2.0515292,-45.37609,29.08006
47017,-165.0306,-74.195,-3.6141543,130.81386,-51.602238,4.1012945,53.968235,-16.264856,10.727754,151.28746,-70.779076,1.5398828,5.8535304,23.976957,-7.882571,-150.22156,-7.8745503,0.57241005,-101.84231,2.083339,-2.3530478,-13.640187,6.658322,4.487933,-64.78715,-7.205875,32.15743,126.29349,0.68122303,10.307583,4.09402,-47.63261,30.583979
47038,-165.19084,-74.25879,-3.6752102,130.63747,-51.74422,4.156557,53.955738,-16.235472,10.750133,151.29561,-70.782936,1.5516926,5.874262,24.033978,-7.876606,-150.24516,-8.182438,0.6173379,-101.832085,2.2372127,-2.3089948,-13.628285,6.749056,4.5486164,-64.81154,-7.2640076,32.137196,126.3025,0.68384624,10.314105,4.2361894,-48.27674,31.092953
47059,-165.04878,-74.19928,-3.6354523,130.38766,-52.006783,4.1958313,53.958103,-16.211395,10.778788,151.30974,-70.779526,1.5727705,5.871926,24.006685,-7.8783035,-150.24986,-8.296713,0.6387554,-101.851364,1.8987464,-2.403833,-13.6366415,6.845842,4.593282,-64.78891,-7.2440214,32.146275,126.30932,0.6551193,10.335972,4.819368,-49.152866,31.645498
47079,-165.14926,-74.29091,-3.645324,130.39717,-51.99865,4.200135,53.956158,-16.20811,10.788131,151.30722,-70.76858,1.5446881,5.8573103,23.948694,-7.882379,-150.2546,-8.325561,0.63888305,-101.85216,1.9240273,-2.4014819,-13.641852,6.6195498,4.456863,-64.804344,-7.2674265,32.146988,126.309326,0.67981887,10.307691,6.9909916,-51.651688,29.259888
47100,-165.10596,-74.257225,-3.641474,130.37854,-52.009407,4.2136235,53.954086,-16.22023,10.796959,151.27097,-70.774345,1.5434816,5.869168,23.971119,-7.886836,-150.25604,-8.395722,0.65700614,-101.85149,1.8726245,-2.4160593,-13.635398,6.626258,4.4564548,-64.803116,-7.289547,32.152145,126.29342,0.67501783,10.31076,12.483254,-55.100716,26.02183
47121,-165.14348,-74.27478,-3.649121,130.36389,-52.026146,4.212171,53.953472,-16.214003,10.800245,151.29747,-70.76946,1.5390052,5.8593326,23.95552,-7.888767,-150.25523,-8.472121,0.67344755,-101.852325,1.8880702,-2.4126992,-13.640294,6.596409,4.4386153,-64.80786,-7.330363,32.152664,126.30072,0.6959339,10.307209,17.317924,-56.93363,24.091393
47141,-165.12125,-74.25592,-3.6470332,130.3521,-52.031055,4.22393,53.95709,-16.214178,10.799057,151.27637,-70.77597,1.5337688,5.862362,23.977451,-7.8878956,-150.25273,-8.509902,0.6779501,-101.852196,1.9185979,-2.4058943,-13.641333,6.6118364,4.450781,-64.78325,-7.2477174,32.147476,126.29287,0.64386857,10.311073,19.202763,-57.445374,23.10355
47163,-165.13632,-74.2064,-3.6849391,130.33475,-52.06362,4.224187,53.954815,-16.211054,10.794188,151.27069,-70.78308,1.5500416,5.881776,24.077839,-7.8816643,-150.23625,-8.601891,0.69645554,-101.852264,1.903334,-2.4092968,-13.629156,6.6337447,4.462972,-64.804504,-7.278627,32.14527,126.30218,0.6620661,10.317439,19.826723,-58.86017,22.925524
47183,-165.13321,-74.20087,-3.6692052,129.86722,-52.399223,4.345387,53.97242,-16.215714,10.796791,151.26093,-70.783966,1.5443594,5.8811903,24.071016,-7.8820887,-150.21265,-9.074281,0.782791,-101.852264,1.903334,-2.4092968,-13.628846,6.6268115,4.463815,-64.77645,-7.223284,32.15726,126.292816,0.6376637,10.314251,24.741116,-61.249287,20.879381
47204,-165.14406,-74.17138,-3.6879644,129.19247,-53.000328,4.4084005,54.009068,-16.213764,10.856187,151.27069,-70.78308,1.5500416,5.889021,24.135344,-7.8790607,-150.25471,-9.162381,0.79236585,-101.85239,1.8772115,-2.4215248,-13.628846,6.6268115,4.463815,-64.80749,-7.294654,32.12894,126.30223,0.66827136,10.314263,28.342268,-63.524593,18.696665
47226,-165.1219,-74.15252,-3.6858633,129.40558,-52.825882,4.3884115,53.970387,-16.309793,10.919684,151.27069,-70.78308,1.5500416,5.8910584,24.142164,-7.8854423,-150.22731,-9.2903,0.8080383,-101.87033,1.7960361,-2.4333773,-13.634569,6.611611,4.4512143,-64.79716,-7.270849,32.156784,126.30229,0.67447674,10.311085,30.741762,-65.189735,17.51642
47245,-165.11656,-74.149925,-3.6956522,129.61864,-52.603508,4.4381213,54.00074,-16.287653,10.896187,151.26122,-70.77523,1.5377992,5.8946857,24.170918,-7.884138,-150.28139,-9.741689,0.90660226,-101.87033,1.8004405,-2.4388018,-13.645506,6.5734897,4.4199343,-64.80679,-7.3001127,32.132378,126.30242,0.6868876,10.3047285,33.28619,-66.66843,15.325653
47266,-165.10242,-74.12566,-3.693489,129.38411,-52.833168,4.418026,53.960396,-16.256165,10.98495,151.26256,-70.77922,1.5382314,5.8949876,24.191378,-7.876053,-150.2624,-9.5077715,0.8419508,-101.88814,1.7389306,-2.4526534,-13.644988,6.565775,4.4138517,-64.80151,-7.269277,32.147587,126.29354,0.6874281,10.304405,36.00893,-67.9619,15.296584
47288,-165.13127,-74.13508,-3.695212,129.91518,-52.370235,4.305449,53.998028,-16.44643,10.948252,151.2528,-70.78009,1.532549,5.8989015,24.206491,-7.882406,-150.265,-8.927009,0.72340494,-101.88816,1.7335,-2.4570642,-13.662817,6.5224957,4.396847,-64.80083,-7.274738,32.151028,126.29372,0.70604384,10.294871,39.359463,-68.891594,14.492313
47308,-165.10098,-74.13771,-3.6840844,130.50371,-51.928795,4.2350836,53.936146,-16.467743,10.905254,151.24142,-70.78573,1.5329956,5.8958573,24.184559,-7.8832855,-150.26671,-8.596442,0.6783888,-101.89703,1.7125775,-2.4649963,-13.662304,6.51478,4.390764,-64.78609,-7.2458696,32.146877,126.29372,0.70604384,10.294871,43.717037,-69.590195,13.144522
47329,-165.12593,-74.13248,-3.7050014,130.25421,-52.083652,4.2677984,53.938744,-16.47727,10.892627,151.2528,-70.78009,1.532549,5.9057145,24.20016,-7.8813357,-150.27162,-8.77505,0.69790673,-101.9068,1.697261,-2.4685667,-13.665245,6.4922094,4.3787994,-64.79853,-7.259928,32.1499,126.29398,0.7216187,10.294712,44.799637,-69.97887,12.562396
47350,-165.10817,-74.14181,-3.6897051,130.31076,-52.046574,4.2658505,53.920704,-16.48159,10.907035,151.24142,-70.78573,1.5329956,5.8964424,24.191381,-7.88286,-150.26526,-8.761462,0.70093226,-101.906815,1.681995,-2.4719608,-13.664736,6.4844923,4.372717,-64.78591,-7.227992,32.1626,126.284966,0.71899337,10.288191,47.024654,-70.39712,13.634566
47371,-165.1108,-74.1338,-3.6994374,130.25531,-52.082596,4.287624,53.925163,-16.457203,10.903583,151.22627,-70.78499,1.5370268,5.8973126,24.18456,-7.8900933,-150.26518,-8.840136,0.72405696,-101.9068,1.697261,-2.4685667,-13.670988,6.476996,4.36621,-64.791725,-7.235493,32.159683,126.28517,0.72836286,10.291208,48.740383,-70.42854,14.211741
47392,-165.10403,-74.14325,-3.6998217,130.14203,-52.1709,4.315723,53.92454,-16.450972,10.906871,151.23602,-70.7841,1.5427085,5.896726,24.17774,-7.8905196,-150.26024,-9.028901,0.7547906,-101.906815,1.681995,-2.4719608,-13.671498,6.484713,4.3722916,-64.782776,-7.2074485,32.166626,126.28517,0.72836286,10.291208,48.31917,-69.69305,14.542237
47412,-165.04416,-74.17558,-3.6895795,130.06267,-52.23558,4.313122,53.925056,-16.419994,10.922104,151.23737,-70.78809,1.5431411,5.8894687,24.120237,-7.8931265,-150.2729,-9.132979,0.7651846,-101.906815,1.681995,-2.4719608,-13.670988,6.476996,4.36621,-64.78645,-7.211336,32.160873,126.28522,0.73456794,10.288029,46.066185,-68.414795,14.844552
47432,-165.10481,-74.23461,-3.6704073,130.31232,-52.045326,4.2520547,53.924328,-16.429165,10.92487,151.22598,-70.793724,1.5435874,5.8792896,24.028624,-7.8978586,-150.2497,-8.777061,0.7029698,-101.906815,1.681995,-2.4719608,-13.670988,6.476996,4.36621,-64.782776,-7.2074485,32.166626,126.278046,0.72606117,10.285221,48.020943,-68.50439,12.00158
47454,-165.07048,-74.2226,-3.6784854,130.29118,-52.048832,4.2666907,53.941734,-16.471214,10.894709,151.22598,-70.793724,1.5435874,5.8813195,24.035454,-7.904243,-150.25383,-8.80767,0.70987415,-101.90681,1.6874264,-2.4675508,-13.671193,6.47778,4.3731365,-64.78208,-7.212909,32.170063,126.28522,0.73456794,10.288029,50.1971,-65.2989,6.7712398
47474,-165.06479,-74.28432,-3.646849,130.32166,-52.033188,4.241438,53.933155,-16.473795,10.903173,151.23573,-70.79284,1.5492693,5.8423285,23.89168,-7.9155726,-150.2508,-8.76855,0.69800466,-101.888145,1.743334,-2.4580784,-13.671193,6.47778,4.3731365,-64.78558,-7.1989183,32.180035,126.278244,0.73543113,10.288239,48.57355,-55.542377,1.7214631
47496,-165.07619,-74.34619,-3.6361625,130.3083,-52.03934,4.266995,42.151997,51.890076,36.680424,151.23412,-70.79758,1.5553963,5.8145485,23.775702,-7.930483,-150.24483,-8.821068,0.7057881,-101.87921,1.7893546,-2.447757,-13.66333,6.5302124,4.402929,-64.792244,-7.212156,32.171967,126.27782,0.7012413,10.297939,48.259922,-45.637146,-2.217592
47554,-165.08308,-74.33674,-3.635783,130.26984,-52.061874,4.27415,53.923813,-16.460136,10.909638,151.21835,-70.81428,1.5725473,5.819326,23.818098,-7.928355,-150.24556,-8.896213,0.7154183,-101.86978,1.9344409,-2.3929462,-13.653505,6.657995,4.4801345,-64.79683,-7.2417717,32.174217,126.28532,0.73152703,10.297405,53.436203,-19.798733,-6.983659
47574,-165.1234,-74.316666,-3.656253,130.29803,-52.043,4.2649603,53.922577,-16.447678,10.916211,151.23792,-70.81249,1.5839094,5.8187404,23.811272,-7.928777,-150.24847,-8.872447,0.70726615,-101.869804,1.9290109,-2.3973582,-13.659462,6.711644,4.5160003,-64.808075,-7.2846274,32.168396,126.285355,0.7377321,10.294227,58.396217,-12.10557,-4.5352454
47594,-165.07085,-74.31397,-3.6490495,130.35097,-51.999725,4.2443366,53.922577,-16.447678,10.916211,151.23792,-70.81249,1.5839094,5.813963,23.768875,-7.930906,-150.24461,-8.826049,0.69726783,-101.869804,1.9290109,-2.3973582,-13.659248,6.710864,4.5090756,-64.79544,-7.252692,32.181095,126.28532,0.73152703,10.297405,61.966194,-7.2608967,-2.0995307
47616,-165.09157,-74.34487,-3.6417189,130.3578,-51.993885,4.2426066,53.923306,-16.438509,10.913445,151.23792,-70.81249,1.5839094,5.810358,23.74013,-7.932188,-150.25227,-8.826142,0.697799,-101.86995,1.898482,-2.4041574,-13.659248,6.710864,4.5090756,-64.81089,-7.2760973,32.18181,126.28532,0.73152703,10.297405,63.493435,-2.7559824,0.4664649
47637,-165.09038,-74.370445,-3.6382966,130.39883,-51.955513,4.233751,53.923306,-16.438509,10.913445,151.22813,-70.81339,1.5782284,5.810358,23.74013,-7.932188,-150.25693,-8.78712,0.68645716,-101.86995,1.898482,-2.4041574,-13.65539,6.688069,4.4975343,-64.80722,-7.2722073,32.187565,126.29398,0.7216187,10.294712,65.768585,2.7521186,3.368422
47657,-165.08505,-74.36785,-3.648089,130.40662,-51.944622,4.236933,53.922684,-16.432278,10.916732,151.22813,-70.81339,1.5782284,5.8075914,23.70456,-7.9407024,-150.2565,-8.788883,0.6932003,-101.87075,1.9237641,-2.4018092,-13.655704,6.695001,4.49669,-64.81387,-7.2854466,32.179497,126.284645,0.69721365,10.291526,67.81711,5.3922873,5.8508024
47677,-165.07654,-74.38934,-3.6390533,130.42789,-51.931564,4.2294817,53.921333,-16.435213,10.922788,151.22784,-70.82211,1.584787,5.807006,23.697733,-7.9411244,-150.25871,-8.77186,0.6832687,-101.86093,1.9434725,-2.4036481,-13.653013,6.7183485,4.515597,-64.8102,-7.281555,32.185253,126.29366,0.69983864,10.298049,69.76758,6.3689823,7.4488754
47699,-165.07693,-74.40288,-3.6450417,130.43564,-51.920677,4.232667,53.921955,-16.441446,10.919499,151.22784,-70.82211,1.584787,5.807006,23.697733,-7.9411244,-150.25826,-8.773626,0.69001186,-101.86093,1.9434725,-2.4036481,-13.64709,6.7327657,4.5212755,-64.8044,-7.280738,32.17415,126.29334,0.6780585,10.301383,71.00138,6.3537073,8.448847
47720,-165.07693,-74.40288,-3.6450417,130.44247,-51.914833,4.2309365,53.921955,-16.441446,10.919499,151.21643,-70.827736,1.5852308,5.807006,23.697733,-7.9411244,-150.25826,-8.773626,0.69001186,-101.861725,1.9643514,-2.3958724,-13.6473055,6.7335434,4.5282006,-64.81404,-7.3033233,32.163765,126.29328,0.6718533,10.304561,71.987755,5.884606,9.287417
47740,-165.09238,-74.40155,-3.6505961,130.42897,-51.917,4.2415714,53.921955,-16.441446,10.919499,151.22621,-70.826836,1.5909114,5.807006,23.697733,-7.9411244,-150.25583,-8.79563,0.6914228,-101.851974,1.9687946,-2.40111,-13.641701,6.7548923,4.5330377,-64.80983,-7.3160934,32.171234,126.29301,0.65627855,10.304719,72.89517,6.052682,10.312215
47760,-165.09238,-74.40155,-3.6505961,130.44513,-51.912537,4.236973,53.921955,-16.441446,10.919499,151.22621,-70.826836,1.5909114,5.8075914,23.70456,-7.9407024,-150.25517,-8.802376,0.6896455,-101.851974,1.9687946,-2.40111,-13.642232,6.7626033,4.539119,-64.81649,-7.3293314,32.163162,126.3016,0.64016205,10.305198,73.67614,6.71172,11.476194
47782,-165.09238,-74.40155,-3.6505961,130.42897,-51.917,4.2415714,53.922577,-16.447678,10.916211,151.22621,-70.826836,1.5909114,5.807006,23.697733,-7.9411244,-150.25339,-8.817634,0.6928337,-101.85201,1.9589602,-2.4001,-13.642232,6.7626033,4.539119,-64.82017,-7.3332224,32.157406,126.30153,0.6339568,10.308375,73.82489,7.58875,12.400133
47803,-165.08545,-74.410995,-3.6509733,130.43164,-51.9147,4.247608,53.921333,-16.435213,10.922788,151.22621,-70.826836,1.5909114,5.8078394,23.69091,-7.9483595,-150.25227,-8.826142,0.697799,-101.85204,1.9535309,-2.404513,-13.642232,6.7626033,4.539119,-64.82613,-7.3519206,32.152767,126.29964,0.6336368,10.307834,74.111,8.764176,13.411441
47823,-165.10623,-74.41228,-3.6467345,130.43164,-51.9147,4.247608,53.922684,-16.432278,10.916732,151.22621,-70.826836,1.5909114,5.792668,23.626097,-7.9528036,-150.25005,-8.843166,0.70772946,-101.85209,1.9481013,-2.4089255,-13.642232,6.7626033,4.539119,-64.81894,-7.362015,32.148537,126.299576,0.6274317,10.31101,74.01884,10.362069,15.088262
47844,-165.09488,-74.44177,-3.627957,130.38646,-51.956627,4.264221,53.92071,-16.42898,10.926073,151.22621,-70.826836,1.5909114,5.803063,23.648508,-7.9504814,-150.24173,-8.94252,0.7248828,-101.85209,1.9481013,-2.4089255,-13.642232,6.7626033,4.539119,-64.82559,-7.375256,32.14046,126.29943,0.62426734,10.3048115,74.19577,14.364716,19.55832
47865,-165.10828,-74.44336,-3.6590257,130.33516,-51.998642,4.2710376,53.922062,-16.426046,10.920019,151.20096,-70.83569,1.5958225,5.7703743,23.54713,-7.966348,-150.24376,-8.993362,0.72646385,-101.85209,1.9481013,-2.4089255,-13.642232,6.7626033,4.539119,-64.821915,-7.3713646,32.146225,126.29936,0.6180624,10.307987,76.817444,16.882368,24.721767
47886,-165.09898,-74.46994,-3.6147306,130.34047,-51.99404,4.2831054,53.921333,-16.435213,10.922788,151.20096,-70.83569,1.5958225,5.7795067,23.568113,-7.963629,-150.23967,-9.025634,0.7395794,-101.842094,1.9939294,-2.3985307,-13.642232,6.7626033,4.539119,-64.824905,-7.3807144,32.143898,126.29943,0.62426734,10.3048115,81.036255,18.545412,30.267294
47907,-165.121,-74.47966,-3.651723,130.26353,-52.05262,4.3051553,53.922684,-16.432278,10.916732,151.21074,-70.8348,1.6015029,5.778335,23.554457,-7.964469,-150.24634,-9.1772375,0.7662599,-101.851974,1.9687946,-2.40111,-13.637382,6.792437,4.5569634,-64.82642,-7.3809986,32.135296,126.299706,0.6398418,10.304657,86.02168,19.865257,35.567997
47926,-165.1022,-74.47548,-3.6304512,130.22084,-52.07867,4.3200774,53.923306,-16.438509,10.913445,151.22081,-70.82519,1.6006252,5.778921,23.561283,-7.964049,-150.25327,-9.260987,0.78144,-101.85156,2.0352783,-2.3830862,-13.643828,6.7857356,4.557362,-64.83224,-7.3884974,32.132385,126.308754,0.6579164,10.295448,90.07687,19.06466,38.523247
47948,-165.11078,-74.4836,-3.6363778,130.22084,-52.07867,4.3200774,53.923306,-16.438509,10.913445,151.19556,-70.834045,1.6055363,5.783106,23.596857,-7.962355,-150.24489,-9.267635,0.77910537,-101.85171,2.0145853,-2.3909018,-13.64255,6.8314323,4.5875964,-64.82941,-7.390349,32.132977,126.29983,0.652252,10.298302,93.66139,17.059303,40.347286
47969,-165.12097,-74.45004,-3.6548386,130.21817,-52.08097,4.3140454,53.923306,-16.438509,10.913445,151.21541,-70.823524,1.6103388,5.7819343,23.5832,-7.963196,-150.243,-9.2828865,0.78229344,-101.85166,2.020015,-2.3864892,-13.64255,6.8314323,4.5875964,-64.82856,-7.3846054,32.13814,126.30908,0.67969716,10.292116,96.44098,15.991424,42.089924
47989,-165.10384,-74.463425,-3.639869,130.26088,-52.054928,4.299123,53.923306,-16.438509,10.913445,151.20534,-70.833145,1.6112167,5.782759,23.576378,-7.970432,-150.24535,-9.265875,0.7723647,-101.85171,2.0145853,-2.3909018,-13.64287,6.8383646,4.586753,-64.81611,-7.3638663,32.14913,126.29983,0.652252,10.298302,98.86332,15.752697,43.543472
48010,-165.12054,-74.466156,-3.6457424,130.2464,-52.06212,4.3048534,53.923306,-16.438509,10.913445,151.21677,-70.827515,1.610774,5.7795067,23.568113,-7.963629,-150.24161,-9.296375,0.7787407,-101.86164,1.9840208,-2.397894,-13.642332,6.830655,4.5806723,-64.83805,-7.389316,32.143482,126.308754,0.6579164,10.295448,101.280754,15.69235,44.819435
